algorithm,approx_kl,clip_fraction,collision_count,collision_normalized_efficiency,collision_penalized_discovery_rate,collisions_per_discovery_censored,connected_components,discovered_edges,discoveries_per_1000_scan_actions,discoveries_per_joule,discovery_per_scan_action,discovery_rate,empty_scan_count,empty_scan_ratio,energy_j,energy_per_discovery_censored_j,entropy,episode,episode_return_mean_per_agent,episode_return_sum,idle_actions,isolated_node_ratio,lambda2,largest_component_size,lcc_ratio,mean_delay_censored,mobility_model,moved_distance_mean_m,n_beams,n_nodes,p90_delay_censored,p95_delay_censored,p99_delay_censored,piggyback_sense_actions,policy_loss,protocol,rx_actions,scan_actions,scan_actions_per_discovery_censored,scenario_seed,seed,sense_actions,slots,step_reward_mean,step_reward_sum_mean,training_step,true_edges_seen,tx_actions,value_loss,run,network,reward_version,env_protocol,method,method_label,training_seed,node_count,beam_count,azimuth_cells,elevation_cells,slot_duration_ms
isac_mappo,-5.238314358080309e-05,0.0,66,0.3529411764705882,0.3243243243243243,1.8333333333333333,1,36,26.47058823529412,2.997190134249142,0.0264705882352941,0.8,1146,0.8426470588235294,12.01125,0.3336458333333333,6.016284942626953,63,-3.1514995098114014,-31.51499557495117,789,0.0,5.123970067606189,10,1.0,139.9111111111111,gauss_markov,3.129748499098855,648,10,300.0,300.0,300.0,1360,-4.596313011528963e-05,isac_structured_marl,726,1360,37.77777777777778,20260805,20260805,851,300,-0.0105049982666969,-0.1050499826669693,19200,45,634,0.1872517690062523,train_n10_b10_topology_adaptive_gated_contention_actor_100ep_300slot_seed20260742,topology_adaptive_gated_contention_shared,collision_topology,isac_structured_marl,topology_adaptive_gated_contention_actor,Topology-adaptive gated ISAC-MAPPO,20260742,10,648,36,18,5.0
isac_mappo,5.248940016222559e-05,0.0,96,0.2440944881889764,0.2198581560283688,3.096774193548387,1,31,22.74394717534849,2.55464677887884,0.0227439471753484,0.6888888888888889,1150,0.8437270726338958,12.13475,0.3914435483870967,5.990984678268433,64,-4.770499229431152,-47.70499038696289,763,0.0,3.914246565986845,10,1.0,159.35555555555555,gauss_markov,2.8616948462781395,648,10,300.0,300.0,300.0,1363,-3.6149979180777336e-05,isac_structured_marl,739,1363,43.96774193548387,20260806,20260806,874,300,-0.0159016642719507,-0.1590166538953781,19500,45,624,0.2114177718758583,train_n10_b10_topology_adaptive_gated_contention_actor_100ep_300slot_seed20260742,topology_adaptive_gated_contention_shared,collision_topology,isac_structured_marl,topology_adaptive_gated_contention_actor,Topology-adaptive gated ISAC-MAPPO,20260742,10,648,36,18,5.0
isac_mappo,3.899894101788704e-05,0.0,51,0.4069767441860465,0.3645833333333333,1.457142857142857,1,35,24.822695035460995,2.8449502133712663,0.0248226950354609,0.7777777777777778,1185,0.8404255319148937,12.302499999999998,0.3515,5.993778228759766,65,-3.495999813079834,-34.959999084472656,722,0.0,5.278114513086196,10,1.0,155.77777777777777,gauss_markov,2.3077713085515748,648,10,300.0,300.0,300.0,1410,-6.532364926536971e-05,isac_structured_marl,773,1410,40.285714285714285,20260807,20260807,868,300,-0.0116533329710364,-0.1165333315730094,19800,45,637,0.1834768131375312,train_n10_b10_topology_adaptive_gated_contention_actor_100ep_300slot_seed20260742,topology_adaptive_gated_contention_shared,collision_topology,isac_structured_marl,topology_adaptive_gated_contention_actor,Topology-adaptive gated ISAC-MAPPO,20260742,10,648,36,18,5.0
isac_mappo,-0.0001754042333147,0.0,66,0.3195876288659793,0.2792792792792792,2.129032258064516,1,31,23.59208523592085,2.542494515183203,0.0235920852359208,0.6888888888888889,1119,0.8515981735159818,12.192750000000002,0.3933145161290323,6.007381916046143,66,-3.965499877929688,-39.65499114990234,771,0.0,4.519868601989304,10,1.0,158.46666666666667,gauss_markov,2.362181847118286,648,10,300.0,300.0,300.0,1314,-0.0001509562288797,isac_structured_marl,687,1314,42.38709677419355,20260808,20260808,915,300,-0.013218330219388,-0.1321833133697509,20100,45,627,0.1252683475613594,train_n10_b10_topology_adaptive_gated_contention_actor_100ep_300slot_seed20260742,topology_adaptive_gated_contention_shared,collision_topology,isac_structured_marl,topology_adaptive_gated_contention_actor,Topology-adaptive gated ISAC-MAPPO,20260742,10,648,36,18,5.0
isac_mappo,-7.069969347989202e-05,0.0,44,0.4285714285714285,0.3707865168539326,1.3333333333333333,1,33,23.689877961234743,2.6715239829993926,0.0236898779612347,0.7333333333333333,1179,0.8463747307968413,12.3525,0.3743181818181818,5.956249952316284,67,-3.9459996223449703,-39.459999084472656,722,0.0,2.879338695687443,10,1.0,156.86666666666667,gauss_markov,2.862638897993386,648,10,300.0,300.0,300.0,1393,-0.0002943371995351,isac_structured_marl,748,1393,42.21212121212121,20260809,20260809,885,300,-0.0131533332169055,-0.1315333247184753,20400,45,645,0.2286665737628936,train_n10_b10_topology_adaptive_gated_contention_actor_100ep_300slot_seed20260742,topology_adaptive_gated_contention_shared,collision_topology,isac_structured_marl,topology_adaptive_gated_contention_actor,Topology-adaptive gated ISAC-MAPPO,20260742,10,648,36,18,5.0
isac_mappo,1.1252561783470227e-06,0.0,72,0.3333333333333333,0.3076923076923077,2.0,1,36,29.41176470588235,3.065786672344049,0.0294117647058823,0.8,1027,0.8390522875816994,11.742500000000003,0.3261805555555556,6.020276308059692,68,-2.366999864578247,-23.669994354248047,866,0.0,5.534120298199291,10,1.0,127.46666666666668,gauss_markov,3.002609389064184,648,10,300.0,300.0,300.0,1224,-3.59002740513148e-06,isac_structured_marl,639,1224,34.0,20260810,20260810,910,300,-0.0078899981454014,-0.0788999944925308,20700,45,585,0.346762478351593,train_n10_b10_topology_adaptive_gated_contention_actor_100ep_300slot_seed20260742,topology_adaptive_gated_contention_shared,collision_topology,isac_structured_marl,topology_adaptive_gated_contention_actor,Topology-adaptive gated ISAC-MAPPO,20260742,10,648,36,18,5.0
isac_mappo,-0.0002153145050397,0.0,55,0.3452380952380952,0.29,1.896551724137931,1,29,22.585669781931465,2.364981956818691,0.0225856697819314,0.6444444444444445,1088,0.8473520249221184,12.262250000000002,0.4228362068965517,5.961354494094849,69,-4.198500156402588,-41.9849967956543,777,0.0,3.38213386278363,10,1.0,174.22222222222223,gauss_markov,2.835319041532139,648,10,300.0,300.0,300.0,1284,-0.0002793222613788,isac_structured_marl,635,1284,44.27586206896552,20260811,20260811,939,300,-0.0139949992299079,-0.1399500072002411,21000,45,649,0.3035263866186142,train_n10_b10_topology_adaptive_gated_contention_actor_100ep_300slot_seed20260742,topology_adaptive_gated_contention_shared,collision_topology,isac_structured_marl,topology_adaptive_gated_contention_actor,Topology-adaptive gated ISAC-MAPPO,20260742,10,648,36,18,5.0
isac_mappo,7.719576067710676e-06,0.0,52,0.4022988505747126,0.3608247422680412,1.4857142857142858,1,35,27.04791344667697,2.9066146244238675,0.0270479134466769,0.7777777777777778,1083,0.8369397217928902,12.0415,0.3440428571428571,5.976857423782349,70,-2.8239998817443848,-28.2399959564209,822,0.0,4.7535612194122745,10,1.0,152.64444444444445,gauss_markov,2.627790868397292,648,10,300.0,300.0,300.0,1294,-0.0001356051020948,isac_structured_marl,616,1294,36.97142857142857,20260812,20260812,884,300,-0.009413331747055,-0.0941333323717117,21300,45,678,0.1625260040163993,train_n10_b10_topology_adaptive_gated_contention_actor_100ep_300slot_seed20260742,topology_adaptive_gated_contention_shared,collision_topology,isac_structured_marl,topology_adaptive_gated_contention_actor,Topology-adaptive gated ISAC-MAPPO,20260742,10,648,36,18,5.0
isac_mappo,0.000198304695116,0.0,53,0.3614457831325301,0.3061224489795918,1.7666666666666666,1,30,24.330900243309003,2.509777675527576,0.024330900243309,0.6666666666666666,1053,0.8540145985401459,11.95325,0.3984416666666666,5.928600788116455,71,-3.5584990978240967,-35.58499526977539,837,0.0,3.67782627353938,10,1.0,168.9777777777778,gauss_markov,3.011947899791996,648,10,300.0,300.0,300.0,1233,-7.686341008739106e-05,isac_structured_marl,617,1233,41.1,20260813,20260813,930,300,-0.011861665174365,-0.1186166629195213,21600,45,616,0.1495274826884269,train_n10_b10_topology_adaptive_gated_contention_actor_100ep_300slot_seed20260742,topology_adaptive_gated_contention_shared,collision_topology,isac_structured_marl,topology_adaptive_gated_contention_actor,Topology-adaptive gated ISAC-MAPPO,20260742,10,648,36,18,5.0
isac_mappo,-0.0001203226022965,0.0,40,0.4444444444444444,0.3764705882352941,1.25,1,32,27.420736932305054,2.6543350683283906,0.027420736932305,0.7111111111111111,994,0.8517566409597258,12.055750000000002,0.3767421875,5.987402439117432,72,-2.711499691009521,-27.114994049072266,855,0.0,4.425781643171846,10,1.0,161.7111111111111,gauss_markov,2.738896224533655,648,10,300.0,300.0,300.0,1167,-0.0001208205626639,isac_structured_marl,514,1167,36.46875,20260814,20260814,978,300,-0.0090383309870958,-0.0903833359479904,21900,45,653,0.1140047833323478,train_n10_b10_topology_adaptive_gated_contention_actor_100ep_300slot_seed20260742,topology_adaptive_gated_contention_shared,collision_topology,isac_structured_marl,topology_adaptive_gated_contention_actor,Topology-adaptive gated ISAC-MAPPO,20260742,10,648,36,18,5.0
isac_mappo,0.0002582326800717,0.0,64,0.3263157894736842,0.2844036697247706,2.064516129032258,1,31,22.480058013052936,2.4716458370707013,0.0224800580130529,0.6888888888888889,1159,0.8404641044234953,12.54225,0.4045887096774193,5.947814702987671,73,-4.361499786376953,-43.614994049072266,729,0.0,4.541437257858272,10,1.0,183.82222222222225,gauss_markov,2.694723478908204,648,10,300.0,300.0,300.0,1379,6.599950679819777e-05,isac_structured_marl,633,1379,44.483870967741936,20260815,20260815,892,300,-0.0145383309572935,-0.1453833281993866,22200,45,746,0.1457962915301323,train_n10_b10_topology_adaptive_gated_contention_actor_100ep_300slot_seed20260742,topology_adaptive_gated_contention_shared,collision_topology,isac_structured_marl,topology_adaptive_gated_contention_actor,Topology-adaptive gated ISAC-MAPPO,20260742,10,648,36,18,5.0
isac_mappo,3.506493389915377e-05,0.0,43,0.4027777777777778,0.3295454545454545,1.4827586206896552,1,29,24.65986394557823,2.5133794119558863,0.0246598639455782,0.6444444444444445,1003,0.8528911564625851,11.538249999999998,0.3978706896551723,5.948931694030762,74,-3.4704997539520264,-34.70499801635742,937,0.0,3.3411728065782307,10,1.0,169.66666666666666,gauss_markov,2.7034273855643614,648,10,300.0,300.0,300.0,1176,-2.5083620700250275e-06,isac_structured_marl,537,1176,40.55172413793103,20260816,20260816,887,300,-0.0115683330222964,-0.11568333953619,22500,45,639,0.2095478624105453,train_n10_b10_topology_adaptive_gated_contention_actor_100ep_300slot_seed20260742,topology_adaptive_gated_contention_shared,collision_topology,isac_structured_marl,topology_adaptive_gated_contention_actor,Topology-adaptive gated ISAC-MAPPO,20260742,10,648,36,18,5.0
isac_mappo,-6.449242479478201e-05,0.0,44,0.4210526315789473,0.3595505617977528,1.375,1,32,25.236593059936908,2.7639221783161663,0.0252365930599369,0.7111111111111111,1112,0.8769716088328076,11.577750000000002,0.3618046875,5.971299171447754,75,-3.436499834060669,-34.364994049072266,911,0.0,4.120414503579042,10,1.0,168.6888888888889,gauss_markov,2.772322751637569,648,10,300.0,300.0,300.0,1268,-1.384262241966444e-05,isac_structured_marl,592,1268,39.625,20260817,20260817,821,300,-0.0114549975842237,-0.1145499944686889,22800,45,676,0.1554984897375106,train_n10_b10_topology_adaptive_gated_contention_actor_100ep_300slot_seed20260742,topology_adaptive_gated_contention_shared,collision_topology,isac_structured_marl,topology_adaptive_gated_contention_actor,Topology-adaptive gated ISAC-MAPPO,20260742,10,648,36,18,5.0
isac_mappo,-4.736097700272501e-05,0.0,53,0.369047619047619,0.3163265306122449,1.7096774193548387,1,31,24.12451361867704,2.655644314993683,0.024124513618677,0.6888888888888889,1117,0.8692607003891051,11.673249999999998,0.3765564516129031,5.955535173416138,76,-3.732499599456787,-37.32499694824219,909,0.0,4.118092990725739,10,1.0,169.22222222222223,gauss_markov,2.994387986471925,648,10,300.0,300.0,300.0,1285,-2.4853149254155937e-06,isac_structured_marl,550,1285,41.45161290322581,20260818,20260818,806,300,-0.0124416658654809,-0.1244166567921638,23100,45,735,0.1340042576193809,train_n10_b10_topology_adaptive_gated_contention_actor_100ep_300slot_seed20260742,topology_adaptive_gated_contention_shared,collision_topology,isac_structured_marl,topology_adaptive_gated_contention_actor,Topology-adaptive gated ISAC-MAPPO,20260742,10,648,36,18,5.0
isac_mappo,-3.991365364819366e-05,0.0,46,0.4025974025974026,0.3406593406593406,1.4838709677419355,1,31,23.378582202111613,2.64375413086583,0.0233785822021116,0.6888888888888889,1148,0.8657616892911011,11.725749999999998,0.3782499999999999,5.982940673828125,77,-3.903499603271485,-39.03499603271485,879,0.0,3.65549517897838,10,1.0,170.33333333333334,gauss_markov,2.6795989326667744,648,10,300.0,300.0,300.0,1326,-5.534680799845759e-05,isac_structured_marl,610,1326,42.774193548387096,20260819,20260819,795,300,-0.0130116650834679,-0.130116656422615,23400,45,716,0.0762786380946636,train_n10_b10_topology_adaptive_gated_contention_actor_100ep_300slot_seed20260742,topology_adaptive_gated_contention_shared,collision_topology,isac_structured_marl,topology_adaptive_gated_contention_actor,Topology-adaptive gated ISAC-MAPPO,20260742,10,648,36,18,5.0
isac_mappo,-4.7662932115333234e-05,0.0,60,0.3406593406593406,0.2952380952380952,1.935483870967742,1,31,23.736600306278717,2.672125848507704,0.0237366003062787,0.6888888888888889,1114,0.8529862174578867,11.60125,0.3742338709677419,5.949505805969238,78,-3.8984999656677246,-38.9849967956543,901,0.0,4.197466740752582,10,1.0,166.42222222222222,gauss_markov,2.7453371758218363,648,10,300.0,300.0,300.0,1306,-4.07043681769359e-05,isac_structured_marl,609,1306,42.12903225806452,20260820,20260820,793,300,-0.0129949990659952,-0.1299499869346618,23700,45,697,0.1463903188705444,train_n10_b10_topology_adaptive_gated_contention_actor_100ep_300slot_seed20260742,topology_adaptive_gated_contention_shared,collision_topology,isac_structured_marl,topology_adaptive_gated_contention_actor,Topology-adaptive gated ISAC-MAPPO,20260742,10,648,36,18,5.0
isac_mappo,1.3533453151470807e-05,0.0,45,0.3918918918918919,0.3222222222222222,1.5517241379310345,1,29,21.354933726067745,2.4368724003193143,0.0213549337260677,0.6444444444444445,1165,0.8578792341678939,11.9005,0.4103620689655172,5.941041469573975,79,-4.458999633789063,-44.58999252319336,842,0.0,3.0791356259501224,10,1.0,183.42222222222225,gauss_markov,2.6371341637490624,648,10,300.0,300.0,300.0,1358,-5.440258924505059e-05,isac_structured_marl,629,1358,46.82758620689656,20260821,20260821,800,300,-0.0148633308708667,-0.1486333310604095,24000,45,729,0.1687635406851768,train_n10_b10_topology_adaptive_gated_contention_actor_100ep_300slot_seed20260742,topology_adaptive_gated_contention_shared,collision_topology,isac_structured_marl,topology_adaptive_gated_contention_actor,Topology-adaptive gated ISAC-MAPPO,20260742,10,648,36,18,5.0
isac_mappo,-8.859302613806186e-05,0.0,72,0.3009708737864077,0.2649572649572649,2.3225806451612905,1,31,25.28548123980424,2.7809549440444954,0.0252854812398042,0.6888888888888889,1038,0.8466557911908646,11.14725,0.3595887096774193,6.046311378479004,80,-3.439499616622925,-34.394996643066406,989,0.0,3.4056721499647,10,1.0,161.2888888888889,gauss_markov,2.445801935658978,648,10,300.0,300.0,300.0,1226,-0.0001073867468317,isac_structured_marl,583,1226,39.54838709677419,20260822,20260822,785,300,-0.0114649990573525,-0.114650011062622,24300,45,643,0.2401054501533508,train_n10_b10_topology_adaptive_gated_contention_actor_100ep_300slot_seed20260742,topology_adaptive_gated_contention_shared,collision_topology,isac_structured_marl,topology_adaptive_gated_contention_actor,Topology-adaptive gated ISAC-MAPPO,20260742,10,648,36,18,5.0
isac_mappo,-0.000115678787697,0.0,76,0.3027522935779816,0.2727272727272727,2.303030303030303,1,33,25.482625482625483,2.915773894987961,0.0254826254826254,0.7333333333333333,1108,0.8555984555984556,11.317750000000002,0.3429621212121213,5.964309215545654,81,-3.660499095916748,-36.60499572753906,951,0.0,5.128772935682543,10,1.0,165.8,gauss_markov,2.533595690055024,648,10,300.0,300.0,300.0,1295,-0.0002671195743606,isac_structured_marl,607,1295,39.24242424242424,20260823,20260823,754,300,-0.012201664969325,-0.1220166534185409,24600,45,688,0.1198878735303878,train_n10_b10_topology_adaptive_gated_contention_actor_100ep_300slot_seed20260742,topology_adaptive_gated_contention_shared,collision_topology,isac_structured_marl,topology_adaptive_gated_contention_actor,Topology-adaptive gated ISAC-MAPPO,20260742,10,648,36,18,5.0
isac_mappo,0.0001938658573974,0.0,58,0.3555555555555555,0.3106796116504854,1.8125,1,32,23.5640648011782,2.739022511341265,0.0235640648011782,0.7111111111111111,1191,0.8770250368188512,11.683,0.36509375,5.997437000274658,82,-3.993999481201172,-39.93999862670898,876,0.0,4.366289261861783,10,1.0,162.13333333333333,gauss_markov,2.779872306411579,648,10,300.0,300.0,300.0,1358,1.6111771352633752e-05,isac_structured_marl,640,1358,42.4375,20260824,20260824,766,300,-0.0133133325725793,-0.1331333220005035,24900,45,718,0.1058689095079898,train_n10_b10_topology_adaptive_gated_contention_actor_100ep_300slot_seed20260742,topology_adaptive_gated_contention_shared,collision_topology,isac_structured_marl,topology_adaptive_gated_contention_actor,Topology-adaptive gated ISAC-MAPPO,20260742,10,648,36,18,5.0
isac_mappo,-3.824378918704241e-05,0.0,55,0.367816091954023,0.32,1.71875,1,32,22.8734810578985,2.816591484211684,0.0228734810578985,0.7111111111111111,1208,0.8634739099356683,11.361250000000002,0.3550390625,5.954407215118408,83,-4.137499809265137,-41.375,933,0.0,4.337668733489736,10,1.0,171.0,gauss_markov,2.4610293008206687,648,10,300.0,300.0,300.0,1399,6.112448527728631e-05,isac_structured_marl,637,1399,43.71875,20260825,20260825,668,300,-0.0137916663661599,-0.1379166543483734,25200,45,762,0.2205533981323242,train_n10_b10_topology_adaptive_gated_contention_actor_100ep_300slot_seed20260742,topology_adaptive_gated_contention_shared,collision_topology,isac_structured_marl,topology_adaptive_gated_contention_actor,Topology-adaptive gated ISAC-MAPPO,20260742,10,648,36,18,5.0
isac_mappo,1.2671033868816297e-05,0.0,47,0.3815789473684211,0.3152173913043478,1.6206896551724137,1,29,20.78853046594982,2.493711976266741,0.0207885304659498,0.6444444444444445,1178,0.8444444444444444,11.62925,0.4010086206896551,5.984001159667969,84,-4.539499759674072,-45.39499282836914,885,0.0,3.5941092444023828,10,1.0,174.93333333333334,gauss_markov,2.6285867601102386,648,10,300.0,300.0,300.0,1395,-1.8357156804427177e-05,isac_structured_marl,641,1395,48.10344827586207,20260826,20260826,720,300,-0.0151316644623875,-0.151316687464714,25500,45,754,0.1924024671316146,train_n10_b10_topology_adaptive_gated_contention_actor_100ep_300slot_seed20260742,topology_adaptive_gated_contention_shared,collision_topology,isac_structured_marl,topology_adaptive_gated_contention_actor,Topology-adaptive gated ISAC-MAPPO,20260742,10,648,36,18,5.0
isac_mappo,1.2474537308015954e-05,0.0,58,0.3333333333333333,0.2815533980582524,2.0,1,29,20.953757225433527,2.489484075886342,0.0209537572254335,0.6444444444444445,1190,0.8598265895953757,11.649,0.4016896551724138,5.965902805328369,85,-4.757999897003174,-47.57999801635742,884,0.0,3.463153459498827,10,1.0,173.6,gauss_markov,2.962960813421433,648,10,300.0,300.0,300.0,1384,-2.7593016460158992e-05,isac_structured_marl,634,1384,47.72413793103448,20260827,20260827,732,300,-0.0158599987626075,-0.1586000025272369,25800,45,750,0.1822661906480789,train_n10_b10_topology_adaptive_gated_contention_actor_100ep_300slot_seed20260742,topology_adaptive_gated_contention_shared,collision_topology,isac_structured_marl,topology_adaptive_gated_contention_actor,Topology-adaptive gated ISAC-MAPPO,20260742,10,648,36,18,5.0
isac_mappo,7.286089942015739e-05,0.0,52,0.3658536585365853,0.3092783505154639,1.7333333333333334,1,30,21.23142250530785,2.6116479498563594,0.0212314225053078,0.6666666666666666,1217,0.8612880396319886,11.487,0.3829,5.995234727859497,86,-4.639999866485596,-46.400001525878906,908,0.0,3.382351631152758,10,1.0,171.06666666666666,gauss_markov,3.2140964744655265,648,10,300.0,300.0,300.0,1413,-3.366386728398396e-05,isac_structured_marl,646,1413,47.1,20260828,20260828,679,300,-0.0154666667804121,-0.1546666622161865,26100,45,767,0.2069227695465088,train_n10_b10_topology_adaptive_gated_contention_actor_100ep_300slot_seed20260742,topology_adaptive_gated_contention_shared,collision_topology,isac_structured_marl,topology_adaptive_gated_contention_actor,Topology-adaptive gated ISAC-MAPPO,20260742,10,648,36,18,5.0
isac_mappo,4.9475649895658336e-05,0.0,62,0.3260869565217391,0.2803738317757009,2.066666666666667,1,30,22.675736961451246,2.6705240903527314,0.0226757369614512,0.6666666666666666,1145,0.8654572940287226,11.23375,0.3744583333333333,6.001890659332275,87,-4.255499839782715,-42.55499649047852,951,0.0,3.50474615574547,10,1.0,166.95555555555555,gauss_markov,2.764121127983327,648,10,300.0,300.0,300.0,1323,-0.0002004655969793,isac_structured_marl,649,1323,44.1,20260829,20260829,726,300,-0.0141849992796778,-0.1418499946594238,26400,45,674,0.1210851110517978,train_n10_b10_topology_adaptive_gated_contention_actor_100ep_300slot_seed20260742,topology_adaptive_gated_contention_shared,collision_topology,isac_structured_marl,topology_adaptive_gated_contention_actor,Topology-adaptive gated ISAC-MAPPO,20260742,10,648,36,18,5.0
isac_mappo,-6.707064302946542e-05,0.0,53,0.4044943820224719,0.3673469387755102,1.4722222222222223,1,36,26.646928201332347,3.0697079513962904,0.0266469282013323,0.8,1139,0.8430792005921539,11.7275,0.3257638888888889,5.9583399295806885,88,-3.0209994316101074,-30.209997177124023,870,0.0,5.42329443303598,10,1.0,149.42222222222222,gauss_markov,2.6145206529075984,648,10,300.0,300.0,300.0,1351,-0.0002760871200209,isac_structured_marl,635,1351,37.52777777777778,20260830,20260830,779,300,-0.0100699989125132,-0.1006999909877777,26700,45,716,0.2358717992901802,train_n10_b10_topology_adaptive_gated_contention_actor_100ep_300slot_seed20260742,topology_adaptive_gated_contention_shared,collision_topology,isac_structured_marl,topology_adaptive_gated_contention_actor,Topology-adaptive gated ISAC-MAPPO,20260742,10,648,36,18,5.0
isac_mappo,4.043487705829296e-05,0.0,66,0.3265306122448979,0.2882882882882883,2.0625,1,32,23.27272727272727,2.697803819078531,0.0232727272727272,0.7111111111111111,1181,0.858909090909091,11.8615,0.370671875,5.973829984664917,89,-4.058999538421631,-40.59000015258789,838,0.0,4.381966011250105,10,1.0,166.2888888888889,gauss_markov,2.377444509918951,648,10,300.0,300.0,300.0,1375,-8.367101394091137e-05,isac_structured_marl,660,1375,42.96875,20260831,20260831,787,300,-0.0135300001129508,-0.1352999955415725,27000,45,715,0.1391026824712753,train_n10_b10_topology_adaptive_gated_contention_actor_100ep_300slot_seed20260742,topology_adaptive_gated_contention_shared,collision_topology,isac_structured_marl,topology_adaptive_gated_contention_actor,Topology-adaptive gated ISAC-MAPPO,20260742,10,648,36,18,5.0
isac_mappo,-4.575188971167599e-05,0.0,62,0.3260869565217391,0.2803738317757009,2.066666666666667,1,30,21.23142250530785,2.4716786817713703,0.0212314225053078,0.6666666666666666,1203,0.851380042462845,12.137499999999998,0.4045833333333332,5.961472272872925,90,-4.828000068664551,-48.27999114990234,774,0.0,3.6268843658770606,10,1.0,177.95555555555555,gauss_markov,2.9097086499643923,648,10,300.0,300.0,300.0,1413,-2.2000670181654414e-05,isac_structured_marl,706,1413,47.1,20260832,20260832,813,300,-0.0160933304578065,-0.1609333306550979,27300,45,707,0.172169990837574,train_n10_b10_topology_adaptive_gated_contention_actor_100ep_300slot_seed20260742,topology_adaptive_gated_contention_shared,collision_topology,isac_structured_marl,topology_adaptive_gated_contention_actor,Topology-adaptive gated ISAC-MAPPO,20260742,10,648,36,18,5.0
isac_mappo,0.0002970528884325,0.0,95,0.2519685039370078,0.2285714285714285,2.96875,1,32,25.196850393700785,2.764041546999504,0.0251968503937007,0.7111111111111111,1112,0.8755905511811024,11.57725,0.3617890625,5.981093883514404,91,-3.955499172210693,-39.55499649047852,901,0.0,5.0,10,1.0,162.04444444444445,gauss_markov,2.239555190138933,648,10,300.0,300.0,300.0,1270,-0.0001550314065532,isac_structured_marl,621,1270,39.6875,20260833,20260833,829,300,-0.013184999115765,-0.131850004196167,27600,45,649,0.1119513250887394,train_n10_b10_topology_adaptive_gated_contention_actor_100ep_300slot_seed20260742,topology_adaptive_gated_contention_shared,collision_topology,isac_structured_marl,topology_adaptive_gated_contention_actor,Topology-adaptive gated ISAC-MAPPO,20260742,10,648,36,18,5.0
isac_mappo,0.0001762157099243,0.0,60,0.3478260869565217,0.3047619047619048,1.875,1,32,23.58142962417097,2.646432484958752,0.0235814296241709,0.7111111111111111,1187,0.8747236551215918,12.091750000000005,0.3778671875000001,5.99937915802002,92,-4.005499839782715,-40.05499649047852,783,0.0,3.9371361902457536,10,1.0,162.26666666666668,gauss_markov,2.703269590844614,648,10,300.0,300.0,300.0,1357,-0.0001179664920201,isac_structured_marl,703,1357,42.40625,20260834,20260834,860,300,-0.0133516658097505,-0.1335166692733764,27900,45,654,0.1449005156755447,train_n10_b10_topology_adaptive_gated_contention_actor_100ep_300slot_seed20260742,topology_adaptive_gated_contention_shared,collision_topology,isac_structured_marl,topology_adaptive_gated_contention_actor,Topology-adaptive gated ISAC-MAPPO,20260742,10,648,36,18,5.0
isac_mappo,-0.0001474351649716,0.0,43,0.4487179487179487,0.3977272727272727,1.2285714285714286,1,35,26.25656414103526,2.8309708207793256,0.0262565641410352,0.7777777777777778,1129,0.8469617404351087,12.36325,0.3532357142857143,6.023494005203247,93,-3.109499931335449,-31.09499740600586,741,0.0,4.732457560646641,10,1.0,149.42222222222222,gauss_markov,2.830860732725443,648,10,300.0,300.0,300.0,1333,-0.0001063847165401,isac_structured_marl,688,1333,38.08571428571429,20260835,20260835,926,300,-0.010364999063313,-0.1036499887704849,28200,45,645,0.1945210173726081,train_n10_b10_topology_adaptive_gated_contention_actor_100ep_300slot_seed20260742,topology_adaptive_gated_contention_shared,collision_topology,isac_structured_marl,topology_adaptive_gated_contention_actor,Topology-adaptive gated ISAC-MAPPO,20260742,10,648,36,18,5.0
isac_mappo,-2.5209406201598394e-05,0.0,52,0.4022988505747126,0.3608247422680412,1.4857142857142858,1,35,25.868440502586843,2.790067360197696,0.0258684405025868,0.7777777777777778,1158,0.8558758314855875,12.5445,0.3584142857142857,5.991273641586304,94,-3.264999389648437,-32.649993896484375,706,0.0,4.3036072206529,10,1.0,145.06666666666666,gauss_markov,2.81024489165556,648,10,300.0,300.0,300.0,1353,0.0001770147046773,isac_structured_marl,698,1353,38.65714285714286,20260836,20260836,941,300,-0.0108833312988281,-0.108833335340023,28500,45,655,0.1814595460891723,train_n10_b10_topology_adaptive_gated_contention_actor_100ep_300slot_seed20260742,topology_adaptive_gated_contention_shared,collision_topology,isac_structured_marl,topology_adaptive_gated_contention_actor,Topology-adaptive gated ISAC-MAPPO,20260742,10,648,36,18,5.0
isac_mappo,5.572793702596224e-05,0.0,66,0.3465346534653465,0.3153153153153153,1.8857142857142857,1,35,26.923076923076923,2.876278916875539,0.0269230769230769,0.7777777777777778,1108,0.8523076923076923,12.1685,0.3476714285714286,5.961078405380249,95,-3.0209999084472656,-30.209997177124023,770,0.0,4.4280985536242605,10,1.0,142.57777777777778,gauss_markov,2.4230200807991062,648,10,300.0,300.0,300.0,1300,-0.0002040722324745,isac_structured_marl,702,1300,37.142857142857146,20260837,20260837,930,300,-0.0100699989125132,-0.1006999984383583,28800,45,598,0.2508749365806579,train_n10_b10_topology_adaptive_gated_contention_actor_100ep_300slot_seed20260742,topology_adaptive_gated_contention_shared,collision_topology,isac_structured_marl,topology_adaptive_gated_contention_actor,Topology-adaptive gated ISAC-MAPPO,20260742,10,648,36,18,5.0
