angular_cell_offset_std,area_diagonal_m_max,area_diagonal_m_mean,area_diagonal_m_min,area_diagonal_m_std,area_scale,azimuth_cells,base_seed_max,base_seed_mean,base_seed_min,base_seed_std,beam_count,beamwidth_deg,case_id_max,case_id_mean,case_id_min,case_id_std,collision_count_max,collision_count_mean,collision_count_min,collision_count_std,collision_normalized_efficiency_max,collision_normalized_efficiency_mean,collision_normalized_efficiency_min,collision_normalized_efficiency_std,collision_penalized_discovery_rate_max,collision_penalized_discovery_rate_mean,collision_penalized_discovery_rate_min,collision_penalized_discovery_rate_std,collisions_per_discovery_censored_max,collisions_per_discovery_censored_mean,collisions_per_discovery_censored_min,collisions_per_discovery_censored_std,communication_range_m_max,communication_range_m_mean,communication_range_m_min,communication_range_m_std,communication_range_to_diagonal_ratio,connected_components_max,connected_components_mean,connected_components_min,connected_components_std,discovered_edges_max,discovered_edges_mean,discovered_edges_min,discovered_edges_std,discoveries_per_1000_scan_actions_max,discoveries_per_1000_scan_actions_mean,discoveries_per_1000_scan_actions_min,discoveries_per_1000_scan_actions_std,discovery_per_scan_action_max,discovery_per_scan_action_mean,discovery_per_scan_action_min,discovery_per_scan_action_std,discovery_rate_max,discovery_rate_mean,discovery_rate_min,discovery_rate_std,elevation_cells,empty_scan_count_max,empty_scan_count_mean,empty_scan_count_min,empty_scan_count_std,empty_scan_ratio_max,empty_scan_ratio_mean,empty_scan_ratio_min,empty_scan_ratio_std,false_alarm_rate,finite_time_discovery_rate_max,finite_time_discovery_rate_mean,finite_time_discovery_rate_min,finite_time_discovery_rate_std,idle_actions_max,idle_actions_mean,idle_actions_min,idle_actions_std,isac_error_sweep_enabled_max,isac_error_sweep_enabled_mean,isac_error_sweep_enabled_min,isac_error_sweep_enabled_std,isolated_node_ratio_max,isolated_node_ratio_mean,isolated_node_ratio_min,isolated_node_ratio_std,lambda2_max,lambda2_mean,lambda2_min,lambda2_std,largest_component_size_max,largest_component_size_mean,largest_component_size_min,largest_component_size_std,lcc_ratio_max,lcc_ratio_mean,lcc_ratio_min,lcc_ratio_std,mean_delay_censored_max,mean_delay_censored_mean,mean_delay_censored_min,mean_delay_censored_std,mean_discovery_delay_max,mean_discovery_delay_mean,mean_discovery_delay_min,mean_discovery_delay_std,miss_detection_rate,mobility_model,moved_distance_mean_m_max,moved_distance_mean_m_mean,moved_distance_mean_m_min,moved_distance_mean_m_std,n_episodes,node_count,p90_delay_censored_max,p90_delay_censored_mean,p90_delay_censored_min,p90_delay_censored_std,p90_discovery_delay_max,p90_discovery_delay_mean,p90_discovery_delay_min,p90_discovery_delay_std,p95_delay_censored_max,p95_delay_censored_mean,p95_delay_censored_min,p95_delay_censored_std,p95_discovery_delay_max,p95_discovery_delay_mean,p95_discovery_delay_min,p95_discovery_delay_std,p99_delay_censored_max,p99_delay_censored_mean,p99_delay_censored_min,p99_delay_censored_std,p99_discovery_delay_max,p99_discovery_delay_mean,p99_discovery_delay_min,p99_discovery_delay_std,piggyback_sense_actions_max,piggyback_sense_actions_mean,piggyback_sense_actions_min,piggyback_sense_actions_std,protocol,range_mode,range_sweep_enabled,rx_actions_max,rx_actions_mean,rx_actions_min,rx_actions_std,scan_actions_max,scan_actions_mean,scan_actions_min,scan_actions_per_discovery_censored_max,scan_actions_per_discovery_censored_mean,scan_actions_per_discovery_censored_min,scan_actions_per_discovery_censored_std,scan_actions_std,sense_actions_max,sense_actions_mean,sense_actions_min,sense_actions_std,sensing_range_m_max,sensing_range_m_mean,sensing_range_m_min,sensing_range_m_std,sensing_range_to_diagonal_ratio_max,sensing_range_to_diagonal_ratio_mean,sensing_range_to_diagonal_ratio_min,sensing_range_to_diagonal_ratio_std,sensing_to_comm_range_ratio,slot_duration_ms,slots_max,slots_mean,slots_min,slots_std,train_beamwidth_deg_max,train_beamwidth_deg_mean,train_beamwidth_deg_min,train_beamwidth_deg_std,train_node_count_max,train_node_count_mean,train_node_count_min,train_node_count_std,true_edges_seen_max,true_edges_seen_mean,true_edges_seen_min,true_edges_seen_std,tx_actions_max,tx_actions_mean,tx_actions_min,tx_actions_std
0.0,476.9429428632349,476.9429428632349,476.9429428632349,0.0,density,12,20291713.0,20291208.5,20290704.0,504.5,72,30.0,29.0,19.0,9.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.04736842105263158,0.039473684210526314,0.031578947368421054,0.007894736842105263,0.0,0.0,0.0,0.0,500.79009000639667,500.79009000639667,500.79009000639667,0.0,1.05,14.0,12.5,11.0,1.5,9.0,7.5,6.0,1.5,0.7679836163495178,0.6403582412631199,0.512732866176722,0.12762537508639793,0.0007679836163495178,0.0006403582412631199,0.0005127328661767219,0.00012762537508639795,0.04736842105263158,0.039473684210526314,0.031578947368421054,0.007894736842105263,6,9962.0,9921.0,9880.0,41.0,0.8500725317859885,0.8471863257118286,0.8443001196376688,0.002886206074159847,0.0,0.04736842105263158,0.039473684210526314,0.031578947368421054,0.007894736842105263,298.0,289.5,281.0,8.5,0.0,0.0,0.0,0.0,0.6,0.475,0.35,0.125,-1.2279488863268901e-16,-1.5910476300634373e-16,-1.9541463737999846e-16,3.6309874373654724e-17,6.0,5.5,5.0,0.5,0.3,0.275,0.25,0.024999999999999994,588.5368421052632,586.5842105263158,584.6315789473684,1.9526315789473756,588.5368421052632,586.5842105263158,584.6315789473684,1.9526315789473756,0.0,gauss_markov,3.439034916847026,3.299326654009639,3.159618391172253,0.13970826283738647,2,20,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,improved_rl_no_isac,singlehop,False,5449.0,5427.0,5405.0,22.0,11719.0,11710.5,11702.0,1950.3333333333333,1626.2222222222222,1302.111111111111,324.1111111111111,8.5,0.0,0.0,0.0,0.0,500.79009000639667,500.79009000639667,500.79009000639667,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,190.0,190.0,190.0,0.0,6297.0,6283.5,6270.0,13.5
0.0,476.9429428632349,476.9429428632349,476.9429428632349,0.0,density,72,20291713.0,20291208.5,20290704.0,504.5,2592,5.0,26.0,16.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.79009000639667,500.79009000639667,500.79009000639667,0.0,1.05,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,11698.0,11679.0,11660.0,19.0,0.9940516655336505,0.9929428113309627,0.9918339571282749,0.0011088542026878034,0.0,0.0,0.0,0.0,0.0,244.0,238.0,232.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.05,0.05,0.05,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,gauss_markov,3.439034916847026,3.299326654009639,3.159618391172253,0.13970826283738647,2,20,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,improved_rl_no_isac,singlehop,False,5465.0,5452.0,5439.0,13.0,11768.0,11762.0,11756.0,11768.0,11762.0,11756.0,6.0,6.0,0.0,0.0,0.0,0.0,500.79009000639667,500.79009000639667,500.79009000639667,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,190.0,190.0,190.0,0.0,6317.0,6310.0,6303.0,7.0
0.0,647.3111631092913,647.3111631092913,647.3111631092913,0.0,density,36,20291713.0,20291208.5,20290704.0,504.5,648,10.0,32.0,22.0,12.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.6767212647559,679.6767212647559,679.6767212647559,0.0,1.05,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,27756.0,27671.5,27587.0,84.5,0.9440174137813754,0.9414627944272747,0.938908175073174,0.0025546193541006734,0.0,0.0,0.0,0.0,0.0,618.0,608.0,598.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.02,0.02,0.02,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,gauss_markov,4.311418759161204,4.213922256108553,4.1164257530559025,0.09749650305265067,2,50,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,improved_rl_no_isac,singlehop,False,13602.0,13523.5,13445.0,78.5,29402.0,29392.0,29382.0,29402.0,29392.0,29382.0,10.0,10.0,0.0,0.0,0.0,0.0,679.6767212647559,679.6767212647559,679.6767212647559,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,1225.0,1225.0,1225.0,0.0,15957.0,15868.5,15780.0,88.5
0.0,647.3111631092913,647.3111631092913,647.3111631092913,0.0,density,24,20291713.0,20291208.5,20290704.0,504.5,288,15.0,33.0,23.0,13.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.004081632653061225,0.0032653061224489797,0.0024489795918367346,0.0008163265306122451,0.0,0.0,0.0,0.0,679.6767212647559,679.6767212647559,679.6767212647559,0.0,1.05,47.0,46.0,45.0,1.0,5.0,4.0,3.0,1.0,0.1702069716775599,0.13619340409491076,0.10217983651226159,0.03401356758264916,0.00017020697167755992,0.00013619340409491075,0.00010217983651226158,3.401356758264917e-05,0.004081632653061225,0.0032653061224489797,0.0024489795918367346,0.0008163265306122451,12,26329.0,26235.0,26141.0,94.0,0.896275871459695,0.8933184534410192,0.8903610354223433,0.002957418018675828,0.0,0.004081632653061225,0.0032653061224489797,0.0024489795918367346,0.0008163265306122451,640.0,632.0,624.0,8.0,0.0,0.0,0.0,0.0,0.88,0.85,0.82,0.030000000000000027,0.0,0.0,0.0,0.0,3.0,2.5,2.0,0.5,0.06,0.05,0.04,0.009999999999999998,599.1665306122449,598.9832653061223,598.8,0.1832653061224505,599.1665306122449,598.9832653061223,598.8,0.1832653061224505,0.0,gauss_markov,4.311418759161204,4.213922256108553,4.1164257530559025,0.09749650305265067,2,50,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,improved_rl_no_isac,singlehop,False,13619.0,13525.5,13432.0,93.5,29376.0,29368.0,29360.0,9786.666666666666,7830.9333333333325,5875.2,1955.7333333333331,8.0,0.0,0.0,0.0,0.0,679.6767212647559,679.6767212647559,679.6767212647559,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,1225.0,1225.0,1225.0,0.0,15944.0,15842.5,15741.0,101.5
0.0,647.3111631092913,647.3111631092913,647.3111631092913,0.0,density,120,20291713.0,20291208.5,20290704.0,504.5,7200,3.0,30.0,20.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.6767212647559,679.6767212647559,679.6767212647559,0.0,1.05,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,29209.0,29199.0,29189.0,10.0,0.9934358206924699,0.9934335866106145,0.9934313525287591,2.234081855401193e-06,0.0,0.0,0.0,0.0,0.0,618.0,608.0,598.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.02,0.02,0.02,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,gauss_markov,4.311418759161204,4.213922256108553,4.1164257530559025,0.09749650305265067,2,50,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,improved_rl_no_isac,singlehop,False,13602.0,13523.5,13445.0,78.5,29402.0,29392.0,29382.0,29402.0,29392.0,29382.0,10.0,10.0,0.0,0.0,0.0,0.0,679.6767212647559,679.6767212647559,679.6767212647559,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,1225.0,1225.0,1225.0,0.0,15957.0,15868.5,15780.0,88.5
0.0,647.3111631092913,647.3111631092913,647.3111631092913,0.0,density,12,20291713.0,20291208.5,20290704.0,504.5,72,30.0,34.0,24.0,14.0,10.0,6.0,4.0,2.0,2.0,0.967741935483871,0.9403927068723703,0.9130434782608695,0.027349228611500742,0.05117790414297319,0.05003882982209784,0.0488997555012225,0.0011390743208753475,0.09523809523809523,0.06428571428571428,0.03333333333333333,0.03095238095238095,679.6767212647559,679.6767212647559,679.6767212647559,0.0,1.05,5.0,4.0,3.0,1.0,63.0,61.5,60.0,1.5,2.1690480289206406,2.118935434362396,2.068822839804151,0.050112594558244794,0.0021690480289206404,0.0021189354343623956,0.0020688228398041512,5.0112594558244595e-05,0.05142857142857143,0.05020408163265306,0.04897959183673469,0.0012244897959183682,6,22011.0,21907.5,21804.0,103.5,0.7578240661043208,0.7548171430445747,0.7518102199848287,0.0030069230597460916,0.0,0.05142857142857143,0.05020408163265306,0.04897959183673469,0.0012244897959183682,998.0,976.5,955.0,21.5,0.0,0.0,0.0,0.0,0.06,0.04,0.02,0.02,3.072456960613958e-16,-2.8589579124026264e-16,-8.790372785419211e-16,5.931414873016584e-16,46.0,45.5,45.0,0.5,0.92,0.91,0.9,0.010000000000000009,584.5844897959183,584.574693877551,584.5648979591837,0.009795918367331069,584.5844897959183,584.574693877551,584.5648979591837,0.009795918367331069,0.0,gauss_markov,4.311418759161204,4.213922256108553,4.1164257530559025,0.09749650305265067,2,50,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,improved_rl_no_isac,singlehop,False,13553.0,13454.0,13355.0,99.0,29045.0,29023.5,29002.0,483.3666666666667,472.19920634920635,461.031746031746,11.167460317460325,21.5,0.0,0.0,0.0,0.0,679.6767212647559,679.6767212647559,679.6767212647559,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,1225.0,1225.0,1225.0,0.0,15690.0,15569.5,15449.0,120.5
0.0,647.3111631092913,647.3111631092913,647.3111631092913,0.0,density,72,20291713.0,20291208.5,20290704.0,504.5,2592,5.0,31.0,21.0,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.6767212647559,679.6767212647559,679.6767212647559,0.0,1.05,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,28890.0,28874.5,28859.0,15.5,0.9825862186245834,0.9823931025054031,0.9821999863862229,0.00019311611918026994,0.0,0.0,0.0,0.0,0.0,618.0,608.0,598.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.02,0.02,0.02,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,gauss_markov,4.311418759161204,4.213922256108553,4.1164257530559025,0.09749650305265067,2,50,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,improved_rl_no_isac,singlehop,False,13602.0,13523.5,13445.0,78.5,29402.0,29392.0,29382.0,29402.0,29392.0,29382.0,10.0,10.0,0.0,0.0,0.0,0.0,679.6767212647559,679.6767212647559,679.6767212647559,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,1225.0,1225.0,1225.0,0.0,15957.0,15868.5,15780.0,88.5
0.0,378.549864614954,378.549864614954,378.549864614954,0.0,density,36,20291713.0,20291208.5,20290704.0,504.5,648,10.0,22.0,12.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.4773578457017,397.4773578457017,397.4773578457017,0.0,1.05,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5057.0,5053.0,5049.0,4.0,0.987888259425669,0.9872996114404093,0.9867109634551495,0.0005886479852597604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.1,0.1,0.1,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,gauss_markov,4.105436752563234,3.738671920976879,3.371907089390524,0.366764831586355,2,10,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,uniform_random,singlehop,False,2559.0,2556.5,2554.0,2.5,5119.0,5118.0,5117.0,5119.0,5118.0,5117.0,1.0,1.0,883.0,882.0,881.0,1.0,397.4773578457017,397.4773578457017,397.4773578457017,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,45.0,45.0,45.0,0.0,2565.0,2561.5,2558.0,3.5
0.0,378.549864614954,378.549864614954,378.549864614954,0.0,density,24,20291713.0,20291208.5,20290704.0,504.5,288,15.0,23.0,13.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.4773578457017,397.4773578457017,397.4773578457017,0.0,1.05,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,4994.0,4983.5,4973.0,10.5,0.9759624780144616,0.9737206412342283,0.9714788044539949,0.0022418367802333194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.1,0.1,0.1,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,gauss_markov,4.105436752563234,3.738671920976879,3.371907089390524,0.366764831586355,2,10,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,uniform_random,singlehop,False,2559.0,2556.5,2554.0,2.5,5119.0,5118.0,5117.0,5119.0,5118.0,5117.0,1.0,1.0,883.0,882.0,881.0,1.0,397.4773578457017,397.4773578457017,397.4773578457017,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,45.0,45.0,45.0,0.0,2565.0,2561.5,2558.0,3.5
0.0,378.549864614954,378.549864614954,378.549864614954,0.0,density,120,20291713.0,20291208.5,20290704.0,504.5,7200,3.0,20.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.4773578457017,397.4773578457017,397.4773578457017,0.0,1.05,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,5112.0,5110.5,5109.0,1.5,0.9986325454190271,0.9985345646774635,0.9984365839359,9.798074156358583e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.1,0.1,0.1,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,gauss_markov,4.105436752563234,3.738671920976879,3.371907089390524,0.366764831586355,2,10,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,uniform_random,singlehop,False,2559.0,2556.5,2554.0,2.5,5119.0,5118.0,5117.0,5119.0,5118.0,5117.0,1.0,1.0,883.0,882.0,881.0,1.0,397.4773578457017,397.4773578457017,397.4773578457017,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,45.0,45.0,45.0,0.0,2565.0,2561.5,2558.0,3.5
0.0,378.549864614954,378.549864614954,378.549864614954,0.0,density,12,20291713.0,20291208.5,20290704.0,504.5,72,30.0,24.0,14.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.044444444444444446,0.03333333333333333,0.022222222222222223,0.011111111111111113,0.0,0.0,0.0,0.0,397.4773578457017,397.4773578457017,397.4773578457017,0.0,1.05,9.0,8.5,8.0,0.5,2.0,1.5,1.0,0.5,0.39085401602501463,0.29310233522485346,0.19535065442469232,0.09775168080016115,0.00039085401602501464,0.00029310233522485346,0.0001953506544246923,9.775168080016117e-05,0.044444444444444446,0.03333333333333333,0.022222222222222223,0.011111111111111113,6,4623.0,4614.0,4605.0,9.0,0.9034590580418214,0.9015244108337648,0.8995897636257082,0.0019346472080565835,0.0,0.044444444444444446,0.03333333333333333,0.022222222222222223,0.011111111111111113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.7,0.6,0.10000000000000003,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.2,0.2,0.2,0.0,595.8666666666667,587.0111111111112,578.1555555555556,8.855555555555554,595.8666666666667,587.0111111111112,578.1555555555556,8.855555555555554,0.0,gauss_markov,4.105436752563234,3.738671920976879,3.371907089390524,0.366764831586355,2,10,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,uniform_random,singlehop,False,2559.0,2556.5,2554.0,2.5,5119.0,5118.0,5117.0,5119.0,3838.75,2558.5,1280.25,1.0,883.0,882.0,881.0,1.0,397.4773578457017,397.4773578457017,397.4773578457017,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,45.0,45.0,45.0,0.0,2565.0,2561.5,2558.0,3.5
0.0,378.549864614954,378.549864614954,378.549864614954,0.0,density,72,20291713.0,20291208.5,20290704.0,504.5,2592,5.0,21.0,11.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.4773578457017,397.4773578457017,397.4773578457017,0.0,1.05,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,5104.0,5103.0,5102.0,1.0,0.9974594488958374,0.9970692438853088,0.9966790388747803,0.00039020501052855483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.1,0.1,0.1,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,gauss_markov,4.105436752563234,3.738671920976879,3.371907089390524,0.366764831586355,2,10,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,uniform_random,singlehop,False,2559.0,2556.5,2554.0,2.5,5119.0,5118.0,5117.0,5119.0,5118.0,5117.0,1.0,1.0,883.0,882.0,881.0,1.0,397.4773578457017,397.4773578457017,397.4773578457017,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,45.0,45.0,45.0,0.0,2565.0,2561.5,2558.0,3.5
0.0,815.56096023333,815.56096023333,815.56096023333,0.0,density,36,20291713.0,20291208.5,20290704.0,504.5,648,10.0,37.0,27.0,17.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0006060606060606061,0.000505050505050505,0.00040404040404040404,0.00010101010101010101,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,98.0,97.5,97.0,0.5,3.0,2.5,2.0,0.5,0.05880508075897757,0.048992330181044215,0.03917957960311086,0.009812750577933356,5.880508075897757e-05,4.8992330181044216e-05,3.917957960311086e-05,9.812750577933357e-06,0.0006060606060606061,0.000505050505050505,0.00040404040404040404,0.00010101010101010101,18,46122.0,46017.0,45912.0,105.0,0.9035202852273395,0.9017366205813662,0.8999529559353928,0.0017836646459733485,0.0,0.0006060606060606061,0.000505050505050505,0.00040404040404040404,0.00010101010101010101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.955,0.95,0.0050000000000000044,0.0,0.0,0.0,0.0,3.0,2.5,2.0,0.5,0.03,0.025,0.02,0.004999999999999999,599.8965656565657,599.8731313131314,599.849696969697,0.023434343434360017,599.8965656565657,599.8731313131314,599.849696969697,0.023434343434360017,0.0,gauss_markov,3.9580639242601303,3.878443516987126,3.7988231097141214,0.07962040727300446,2,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,uniform_random,singlehop,False,25518.0,25480.5,25443.0,37.5,51047.0,51031.5,51016.0,25523.5,21264.416666666664,17005.333333333332,4259.083333333334,15.5,8984.0,8968.5,8953.0,15.5,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0,25573.0,25551.0,25529.0,22.0
