angular_cell_offset_std,area_diagonal_m_max,area_diagonal_m_mean,area_diagonal_m_min,area_diagonal_m_std,area_scale,azimuth_cells,base_seed_max,base_seed_mean,base_seed_min,base_seed_std,beam_count,beamwidth_deg,case_id_max,case_id_mean,case_id_min,case_id_std,collision_count_max,collision_count_mean,collision_count_min,collision_count_std,communication_range_m_max,communication_range_m_mean,communication_range_m_min,communication_range_m_std,communication_range_to_diagonal_ratio,connected_components_max,connected_components_mean,connected_components_min,connected_components_std,discovered_edges_max,discovered_edges_mean,discovered_edges_min,discovered_edges_std,discovery_rate_max,discovery_rate_mean,discovery_rate_min,discovery_rate_std,elevation_cells,empty_scan_ratio_max,empty_scan_ratio_mean,empty_scan_ratio_min,empty_scan_ratio_std,false_alarm_rate,finite_time_discovery_rate_max,finite_time_discovery_rate_mean,finite_time_discovery_rate_min,finite_time_discovery_rate_std,isac_error_sweep_enabled_max,isac_error_sweep_enabled_mean,isac_error_sweep_enabled_min,isac_error_sweep_enabled_std,isolated_node_ratio_max,isolated_node_ratio_mean,isolated_node_ratio_min,isolated_node_ratio_std,lambda2_max,lambda2_mean,lambda2_min,lambda2_std,largest_component_size_max,largest_component_size_mean,largest_component_size_min,largest_component_size_std,lcc_ratio_max,lcc_ratio_mean,lcc_ratio_min,lcc_ratio_std,mean_delay_censored_max,mean_delay_censored_mean,mean_delay_censored_min,mean_delay_censored_std,mean_discovery_delay_max,mean_discovery_delay_mean,mean_discovery_delay_min,mean_discovery_delay_std,miss_detection_rate,mobility_model,moved_distance_mean_m_max,moved_distance_mean_m_mean,moved_distance_mean_m_min,moved_distance_mean_m_std,n_episodes,node_count,p90_delay_censored_max,p90_delay_censored_mean,p90_delay_censored_min,p90_delay_censored_std,p90_discovery_delay_max,p90_discovery_delay_mean,p90_discovery_delay_min,p90_discovery_delay_std,p95_delay_censored_max,p95_delay_censored_mean,p95_delay_censored_min,p95_delay_censored_std,p95_discovery_delay_max,p95_discovery_delay_mean,p95_discovery_delay_min,p95_discovery_delay_std,p99_delay_censored_max,p99_delay_censored_mean,p99_delay_censored_min,p99_delay_censored_std,p99_discovery_delay_max,p99_discovery_delay_mean,p99_discovery_delay_min,p99_discovery_delay_std,protocol,range_mode,range_sweep_enabled,sensing_range_m_max,sensing_range_m_mean,sensing_range_m_min,sensing_range_m_std,sensing_range_to_diagonal_ratio_max,sensing_range_to_diagonal_ratio_mean,sensing_range_to_diagonal_ratio_min,sensing_range_to_diagonal_ratio_std,sensing_to_comm_range_ratio,slots_max,slots_mean,slots_min,slots_std,train_beamwidth_deg_max,train_beamwidth_deg_mean,train_beamwidth_deg_min,train_beamwidth_deg_std,train_node_count_max,train_node_count_mean,train_node_count_min,train_node_count_std,true_edges_seen_max,true_edges_seen_mean,true_edges_seen_min,true_edges_seen_std
0.0,647.3111631092913,647.3111631092913,647.3111631092913,0.0,density,36,20292722.0,20291713.0,20290704.0,823.8450501560756,648,10.0,34.0,18.0,2.0,13.063945294843617,0.0,0.0,0.0,0.0,679.6767212647559,679.6767212647559,679.6767212647559,0.0,1.05,50.0,49.333333333333336,48.0,0.9428090415820634,2.0,0.6666666666666666,0.0,0.9428090415820634,0.0016326530612244899,0.0005442176870748299,0.0,0.0007696400339445417,18,0.9440174137813754,0.9406387892391298,0.938908175073174,0.0023892863222609783,0.0,0.0016326530612244899,0.0005442176870748299,0.0,0.0007696400339445417,0.0,0.0,0.0,0.0,1.0,0.9733333333333333,0.92,0.03771236166328251,0.0,0.0,0.0,0.0,2.0,1.3333333333333333,1.0,0.4714045207910317,0.04,0.02666666666666667,0.02,0.009428090415820633,600.0,599.8236734693877,599.4710204081632,0.24936337099805622,600.0,599.8236734693877,599.4710204081632,0.24936337099805622,0.0,gauss_markov,4.311418759161204,4.127204394248218,3.953768670527548,0.14620882509702807,3,50,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,improved_rl_no_isac,singlehop,True,679.6767212647559,679.6767212647559,679.6767212647559,0.0,1.05,1.05,1.05,0.0,1.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,1225.0,1225.0,1225.0,0.0
0.0,647.3111631092913,647.3111631092913,647.3111631092913,0.0,density,36,20292722.0,20291713.0,20290704.0,823.8450501560756,648,10.0,35.0,19.0,3.0,13.063945294843617,0.0,0.0,0.0,0.0,679.6767212647559,679.6767212647559,679.6767212647559,0.0,1.05,50.0,49.333333333333336,48.0,0.9428090415820634,2.0,0.6666666666666666,0.0,0.9428090415820634,0.0016326530612244899,0.0005442176870748299,0.0,0.0007696400339445417,18,0.9440174137813754,0.9406387892391298,0.938908175073174,0.0023892863222609783,0.0,0.0016326530612244899,0.0005442176870748299,0.0,0.0007696400339445417,0.0,0.0,0.0,0.0,1.0,0.9733333333333333,0.92,0.03771236166328251,0.0,0.0,0.0,0.0,2.0,1.3333333333333333,1.0,0.4714045207910317,0.04,0.02666666666666667,0.02,0.009428090415820633,600.0,599.8236734693877,599.4710204081632,0.24936337099805622,600.0,599.8236734693877,599.4710204081632,0.24936337099805622,0.0,gauss_markov,4.311418759161204,4.127204394248218,3.953768670527548,0.14620882509702807,3,50,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,improved_rl_no_isac,singlehop,True,849.5959015809449,849.5959015809449,849.5959015809449,0.0,1.3125,1.3125,1.3125,0.0,1.25,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,1225.0,1225.0,1225.0,0.0
0.0,647.3111631092913,647.3111631092913,647.3111631092913,0.0,density,24,20292722.0,20291713.0,20290704.0,823.8450501560756,288,15.0,36.0,20.0,4.0,13.063945294843617,0.0,0.0,0.0,0.0,679.6767212647559,679.6767212647559,679.6767212647559,0.0,1.05,47.0,46.0,45.0,0.816496580927726,5.0,4.0,3.0,0.816496580927726,0.004081632653061225,0.0032653061224489793,0.0024489795918367346,0.0006665278211654908,12,0.896207788671024,0.8917170848863184,0.8885483706200837,0.003263680277945718,0.0,0.004081632653061225,0.0032653061224489793,0.0024489795918367346,0.0006665278211654908,0.0,0.0,0.0,0.0,0.88,0.8466666666666667,0.82,0.024944382578492966,0.0,0.0,0.0,0.0,3.0,2.3333333333333335,2.0,0.4714045207910317,0.06,0.04666666666666667,0.04,0.009428090415820631,599.1665306122449,598.9779591836735,598.8,0.149823534498612,599.1665306122449,598.9779591836735,598.8,0.149823534498612,0.0,gauss_markov,4.311418759161204,4.127204394248218,3.953768670527548,0.14620882509702807,3,50,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,improved_rl_no_isac,singlehop,True,339.83836063237794,339.83836063237794,339.83836063237794,0.0,0.525,0.525,0.525,0.0,0.5,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,1225.0,1225.0,1225.0,0.0
0.0,647.3111631092913,647.3111631092913,647.3111631092913,0.0,density,24,20292722.0,20291713.0,20290704.0,823.8450501560756,288,15.0,37.0,21.0,5.0,13.063945294843617,0.0,0.0,0.0,0.0,679.6767212647559,679.6767212647559,679.6767212647559,0.0,1.05,47.0,46.0,45.0,0.816496580927726,5.0,4.0,3.0,0.816496580927726,0.004081632653061225,0.0032653061224489793,0.0024489795918367346,0.0006665278211654908,12,0.896207788671024,0.8917170848863184,0.8885483706200837,0.003263680277945718,0.0,0.004081632653061225,0.0032653061224489793,0.0024489795918367346,0.0006665278211654908,0.0,0.0,0.0,0.0,0.88,0.8466666666666667,0.82,0.024944382578492966,0.0,0.0,0.0,0.0,3.0,2.3333333333333335,2.0,0.4714045207910317,0.06,0.04666666666666667,0.04,0.009428090415820631,599.1665306122449,598.9779591836735,598.8,0.149823534498612,599.1665306122449,598.9779591836735,598.8,0.149823534498612,0.0,gauss_markov,4.311418759161204,4.127204394248218,3.953768670527548,0.14620882509702807,3,50,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,improved_rl_no_isac,singlehop,True,509.7575409485669,509.7575409485669,509.7575409485669,0.0,0.7875,0.7875,0.7875,0.0,0.75,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,1225.0,1225.0,1225.0,0.0
0.0,647.3111631092913,647.3111631092913,647.3111631092913,0.0,density,24,20292722.0,20291713.0,20290704.0,823.8450501560756,288,15.0,38.0,22.0,6.0,13.063945294843617,0.0,0.0,0.0,0.0,679.6767212647559,679.6767212647559,679.6767212647559,0.0,1.05,47.0,46.0,45.0,0.816496580927726,5.0,4.0,3.0,0.816496580927726,0.004081632653061225,0.0032653061224489793,0.0024489795918367346,0.0006665278211654908,12,0.896207788671024,0.8917170848863184,0.8885483706200837,0.003263680277945718,0.0,0.004081632653061225,0.0032653061224489793,0.0024489795918367346,0.0006665278211654908,0.0,0.0,0.0,0.0,0.88,0.8466666666666667,0.82,0.024944382578492966,0.0,0.0,0.0,0.0,3.0,2.3333333333333335,2.0,0.4714045207910317,0.06,0.04666666666666667,0.04,0.009428090415820631,599.1665306122449,598.9779591836735,598.8,0.149823534498612,599.1665306122449,598.9779591836735,598.8,0.149823534498612,0.0,gauss_markov,4.311418759161204,4.127204394248218,3.953768670527548,0.14620882509702807,3,50,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,improved_rl_no_isac,singlehop,True,679.6767212647559,679.6767212647559,679.6767212647559,0.0,1.05,1.05,1.05,0.0,1.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,1225.0,1225.0,1225.0,0.0
0.0,647.3111631092913,647.3111631092913,647.3111631092913,0.0,density,24,20292722.0,20291713.0,20290704.0,823.8450501560756,288,15.0,39.0,23.0,7.0,13.063945294843617,0.0,0.0,0.0,0.0,679.6767212647559,679.6767212647559,679.6767212647559,0.0,1.05,47.0,46.0,45.0,0.816496580927726,5.0,4.0,3.0,0.816496580927726,0.004081632653061225,0.0032653061224489793,0.0024489795918367346,0.0006665278211654908,12,0.896207788671024,0.8917170848863184,0.8885483706200837,0.003263680277945718,0.0,0.004081632653061225,0.0032653061224489793,0.0024489795918367346,0.0006665278211654908,0.0,0.0,0.0,0.0,0.88,0.8466666666666667,0.82,0.024944382578492966,0.0,0.0,0.0,0.0,3.0,2.3333333333333335,2.0,0.4714045207910317,0.06,0.04666666666666667,0.04,0.009428090415820631,599.1665306122449,598.9779591836735,598.8,0.149823534498612,599.1665306122449,598.9779591836735,598.8,0.149823534498612,0.0,gauss_markov,4.311418759161204,4.127204394248218,3.953768670527548,0.14620882509702807,3,50,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,improved_rl_no_isac,singlehop,True,849.5959015809449,849.5959015809449,849.5959015809449,0.0,1.3125,1.3125,1.3125,0.0,1.25,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,1225.0,1225.0,1225.0,0.0
0.0,815.56096023333,815.5609602333301,815.56096023333,1.1368683772161603e-13,density,36,20292722.0,20291713.0,20290704.0,823.8450501560756,648,10.0,40.0,24.0,8.0,13.063945294843617,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,99.0,97.0,95.0,1.632993161855452,5.0,3.0,1.0,1.632993161855452,0.00101010101010101,0.0006060606060606061,0.00020202020202020202,0.00032989760845564687,18,0.9021458909063932,0.9011783128791859,0.8998127167201321,0.0009932234628782473,0.0,0.00101010101010101,0.0006060606060606061,0.00020202020202020202,0.00032989760845564687,0.0,0.0,0.0,0.0,0.98,0.94,0.9,0.032659863237109024,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.02,0.02,0.02,0.0,599.9038383838384,599.7792592592592,599.6886868686869,0.09106732705844563,599.9038383838384,599.7792592592592,599.6886868686869,0.09106732705844563,0.0,gauss_markov,3.9580639242601303,3.8741747144229457,3.7988231097141214,0.06528949522608239,3,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,rl_no_isac,singlehop,True,428.16950412249827,428.16950412249827,428.16950412249827,0.0,0.525,0.525,0.525,0.0,0.5,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0
0.0,815.56096023333,815.5609602333301,815.56096023333,1.1368683772161603e-13,density,36,20292722.0,20291713.0,20290704.0,823.8450501560756,648,10.0,41.0,25.0,9.0,13.063945294843617,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,99.0,97.0,95.0,1.632993161855452,5.0,3.0,1.0,1.632993161855452,0.00101010101010101,0.0006060606060606061,0.00020202020202020202,0.00032989760845564687,18,0.9021458909063932,0.9011783128791859,0.8998127167201321,0.0009932234628782473,0.0,0.00101010101010101,0.0006060606060606061,0.00020202020202020202,0.00032989760845564687,0.0,0.0,0.0,0.0,0.98,0.94,0.9,0.032659863237109024,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.02,0.02,0.02,0.0,599.9038383838384,599.7792592592592,599.6886868686869,0.09106732705844563,599.9038383838384,599.7792592592592,599.6886868686869,0.09106732705844563,0.0,gauss_markov,3.9580639242601303,3.8741747144229457,3.7988231097141214,0.06528949522608239,3,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,rl_no_isac,singlehop,True,642.2542561837474,642.2542561837474,642.2542561837474,0.0,0.7875000000000001,0.7875000000000001,0.7875000000000001,0.0,0.75,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0
0.0,815.56096023333,815.5609602333301,815.56096023333,1.1368683772161603e-13,density,36,20292722.0,20291713.0,20290704.0,823.8450501560756,648,10.0,42.0,26.0,10.0,13.063945294843617,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,99.0,97.0,95.0,1.632993161855452,5.0,3.0,1.0,1.632993161855452,0.00101010101010101,0.0006060606060606061,0.00020202020202020202,0.00032989760845564687,18,0.9021458909063932,0.9011783128791859,0.8998127167201321,0.0009932234628782473,0.0,0.00101010101010101,0.0006060606060606061,0.00020202020202020202,0.00032989760845564687,0.0,0.0,0.0,0.0,0.98,0.94,0.9,0.032659863237109024,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.02,0.02,0.02,0.0,599.9038383838384,599.7792592592592,599.6886868686869,0.09106732705844563,599.9038383838384,599.7792592592592,599.6886868686869,0.09106732705844563,0.0,gauss_markov,3.9580639242601303,3.8741747144229457,3.7988231097141214,0.06528949522608239,3,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,rl_no_isac,singlehop,True,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0
0.0,815.56096023333,815.5609602333301,815.56096023333,1.1368683772161603e-13,density,36,20292722.0,20291713.0,20290704.0,823.8450501560756,648,10.0,43.0,27.0,11.0,13.063945294843617,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,99.0,97.0,95.0,1.632993161855452,5.0,3.0,1.0,1.632993161855452,0.00101010101010101,0.0006060606060606061,0.00020202020202020202,0.00032989760845564687,18,0.9021458909063932,0.9011783128791859,0.8998127167201321,0.0009932234628782473,0.0,0.00101010101010101,0.0006060606060606061,0.00020202020202020202,0.00032989760845564687,0.0,0.0,0.0,0.0,0.98,0.94,0.9,0.032659863237109024,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.02,0.02,0.02,0.0,599.9038383838384,599.7792592592592,599.6886868686869,0.09106732705844563,599.9038383838384,599.7792592592592,599.6886868686869,0.09106732705844563,0.0,gauss_markov,3.9580639242601303,3.8741747144229457,3.7988231097141214,0.06528949522608239,3,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,rl_no_isac,singlehop,True,1070.4237603062456,1070.4237603062456,1070.4237603062456,0.0,1.3125,1.3125,1.3125,0.0,1.25,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0
0.0,815.56096023333,815.5609602333301,815.56096023333,1.1368683772161603e-13,density,24,20292722.0,20291713.0,20290704.0,823.8450501560756,288,15.0,44.0,28.0,12.0,13.063945294843617,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,84.0,82.33333333333333,80.0,1.699673171197595,20.0,17.666666666666668,16.0,1.699673171197595,0.00404040404040404,0.003569023569023569,0.0032323232323232323,0.00034336831741365556,12,0.8369707833607452,0.8342573016507863,0.8323905261791271,0.0019633937545183466,0.0,0.00404040404040404,0.003569023569023569,0.0032323232323232323,0.00034336831741365556,0.0,0.0,0.0,0.0,0.73,0.71,0.69,0.016329931618554536,-5.177796335853124e-16,-6.835649764581786e-16,-8.417166772906381e-16,1.3235685711801338e-16,5.0,4.666666666666667,4.0,0.4714045207910317,0.05,0.04666666666666667,0.04,0.004714045207910318,598.9951515151515,598.8665993265994,598.78,0.09270949461455488,598.9951515151515,598.8665993265994,598.78,0.09270949461455488,0.0,gauss_markov,3.9580639242601303,3.8741747144229457,3.7988231097141214,0.06528949522608239,3,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,rl_no_isac,singlehop,True,428.16950412249827,428.16950412249827,428.16950412249827,0.0,0.525,0.525,0.525,0.0,0.5,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0
0.0,815.56096023333,815.5609602333301,815.56096023333,1.1368683772161603e-13,density,24,20292722.0,20291713.0,20290704.0,823.8450501560756,288,15.0,45.0,29.0,13.0,13.063945294843617,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,84.0,82.33333333333333,80.0,1.699673171197595,20.0,17.666666666666668,16.0,1.699673171197595,0.00404040404040404,0.003569023569023569,0.0032323232323232323,0.00034336831741365556,12,0.8369707833607452,0.8342573016507863,0.8323905261791271,0.0019633937545183466,0.0,0.00404040404040404,0.003569023569023569,0.0032323232323232323,0.00034336831741365556,0.0,0.0,0.0,0.0,0.73,0.71,0.69,0.016329931618554536,-5.177796335853124e-16,-6.835649764581786e-16,-8.417166772906381e-16,1.3235685711801338e-16,5.0,4.666666666666667,4.0,0.4714045207910317,0.05,0.04666666666666667,0.04,0.004714045207910318,598.9951515151515,598.8665993265994,598.78,0.09270949461455488,598.9951515151515,598.8665993265994,598.78,0.09270949461455488,0.0,gauss_markov,3.9580639242601303,3.8741747144229457,3.7988231097141214,0.06528949522608239,3,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,rl_no_isac,singlehop,True,642.2542561837474,642.2542561837474,642.2542561837474,0.0,0.7875000000000001,0.7875000000000001,0.7875000000000001,0.0,0.75,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0
0.0,815.56096023333,815.5609602333301,815.56096023333,1.1368683772161603e-13,density,24,20292722.0,20291713.0,20290704.0,823.8450501560756,288,15.0,46.0,30.0,14.0,13.063945294843617,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,84.0,82.33333333333333,80.0,1.699673171197595,20.0,17.666666666666668,16.0,1.699673171197595,0.00404040404040404,0.003569023569023569,0.0032323232323232323,0.00034336831741365556,12,0.8369707833607452,0.8342573016507863,0.8323905261791271,0.0019633937545183466,0.0,0.00404040404040404,0.003569023569023569,0.0032323232323232323,0.00034336831741365556,0.0,0.0,0.0,0.0,0.73,0.71,0.69,0.016329931618554536,-5.177796335853124e-16,-6.835649764581786e-16,-8.417166772906381e-16,1.3235685711801338e-16,5.0,4.666666666666667,4.0,0.4714045207910317,0.05,0.04666666666666667,0.04,0.004714045207910318,598.9951515151515,598.8665993265994,598.78,0.09270949461455488,598.9951515151515,598.8665993265994,598.78,0.09270949461455488,0.0,gauss_markov,3.9580639242601303,3.8741747144229457,3.7988231097141214,0.06528949522608239,3,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,rl_no_isac,singlehop,True,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0
0.0,815.56096023333,815.5609602333301,815.56096023333,1.1368683772161603e-13,density,24,20292722.0,20291713.0,20290704.0,823.8450501560756,288,15.0,47.0,31.0,15.0,13.063945294843617,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,84.0,82.33333333333333,80.0,1.699673171197595,20.0,17.666666666666668,16.0,1.699673171197595,0.00404040404040404,0.003569023569023569,0.0032323232323232323,0.00034336831741365556,12,0.8369707833607452,0.8342573016507863,0.8323905261791271,0.0019633937545183466,0.0,0.00404040404040404,0.003569023569023569,0.0032323232323232323,0.00034336831741365556,0.0,0.0,0.0,0.0,0.73,0.71,0.69,0.016329931618554536,-5.177796335853124e-16,-6.835649764581786e-16,-8.417166772906381e-16,1.3235685711801338e-16,5.0,4.666666666666667,4.0,0.4714045207910317,0.05,0.04666666666666667,0.04,0.004714045207910318,598.9951515151515,598.8665993265994,598.78,0.09270949461455488,598.9951515151515,598.8665993265994,598.78,0.09270949461455488,0.0,gauss_markov,3.9580639242601303,3.8741747144229457,3.7988231097141214,0.06528949522608239,3,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,rl_no_isac,singlehop,True,1070.4237603062456,1070.4237603062456,1070.4237603062456,0.0,1.3125,1.3125,1.3125,0.0,1.25,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0
0.0,647.3111631092913,647.3111631092913,647.3111631092913,0.0,density,36,20292722.0,20291713.0,20290704.0,823.8450501560756,648,10.0,32.0,16.0,0.0,13.063945294843617,0.0,0.0,0.0,0.0,679.6767212647559,679.6767212647559,679.6767212647559,0.0,1.05,50.0,49.333333333333336,49.0,0.4714045207910317,1.0,0.6666666666666666,0.0,0.4714045207910317,0.0008163265306122449,0.0005442176870748299,0.0,0.0003848200169722707,18,0.9437618322877612,0.9427582916497533,0.9417562060022231,0.000818794148757117,0.0,0.0008163265306122449,0.0005442176870748299,0.0,0.0003848200169722707,0.0,0.0,0.0,0.0,1.0,0.9733333333333333,0.96,0.018856180831641284,0.0,0.0,0.0,0.0,2.0,1.6666666666666667,1.0,0.4714045207910317,0.04,0.03333333333333333,0.02,0.009428090415820633,600.0,599.741224489796,599.5371428571428,0.1928777658771561,600.0,599.741224489796,599.5371428571428,0.1928777658771561,0.0,gauss_markov,4.311418759161204,4.127204394248218,3.953768670527548,0.14620882509702807,3,50,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,rl_no_isac,singlehop,True,339.83836063237794,339.83836063237794,339.83836063237794,0.0,0.525,0.525,0.525,0.0,0.5,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,1225.0,1225.0,1225.0,0.0
0.0,647.3111631092913,647.3111631092913,647.3111631092913,0.0,density,36,20292722.0,20291713.0,20290704.0,823.8450501560756,648,10.0,33.0,17.0,1.0,13.063945294843617,0.0,0.0,0.0,0.0,679.6767212647559,679.6767212647559,679.6767212647559,0.0,1.05,50.0,49.333333333333336,49.0,0.4714045207910317,1.0,0.6666666666666666,0.0,0.4714045207910317,0.0008163265306122449,0.0005442176870748299,0.0,0.0003848200169722707,18,0.9437618322877612,0.9427582916497533,0.9417562060022231,0.000818794148757117,0.0,0.0008163265306122449,0.0005442176870748299,0.0,0.0003848200169722707,0.0,0.0,0.0,0.0,1.0,0.9733333333333333,0.96,0.018856180831641284,0.0,0.0,0.0,0.0,2.0,1.6666666666666667,1.0,0.4714045207910317,0.04,0.03333333333333333,0.02,0.009428090415820633,600.0,599.741224489796,599.5371428571428,0.1928777658771561,600.0,599.741224489796,599.5371428571428,0.1928777658771561,0.0,gauss_markov,4.311418759161204,4.127204394248218,3.953768670527548,0.14620882509702807,3,50,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,rl_no_isac,singlehop,True,509.7575409485669,509.7575409485669,509.7575409485669,0.0,0.7875,0.7875,0.7875,0.0,0.75,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,1225.0,1225.0,1225.0,0.0
