algorithm,approx_kl,clip_fraction,collision_count,collision_normalized_efficiency,collision_penalized_discovery_rate,collisions_per_discovery_censored,connected_components,discovered_edges,discoveries_per_1000_scan_actions,discoveries_per_joule,discovery_per_scan_action,discovery_rate,empty_scan_count,empty_scan_ratio,energy_j,energy_per_discovery_censored_j,entropy,episode,episode_return_mean_per_agent,episode_return_sum,idle_actions,isolated_node_ratio,lambda2,largest_component_size,lcc_ratio,mean_delay_censored,mobility_model,moved_distance_mean_m,n_beams,n_nodes,p90_delay_censored,p95_delay_censored,p99_delay_censored,piggyback_sense_actions,policy_loss,protocol,rx_actions,scan_actions,scan_actions_per_discovery_censored,scenario_seed,seed,sense_actions,slots,step_reward_mean,step_reward_sum_mean,training_step,true_edges_seen,tx_actions,value_loss,run,network,reward_version,env_protocol,method,method_label,training_seed,node_count,beam_count,azimuth_cells,elevation_cells,slot_duration_ms
mappo,-9.283173282170765e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1023,0.9922405431619786,10.399,10.399,7.797631025314331,50,-4.314999580383301,-43.14999771118164,976,1.0,0.0,1,0.1,300.0,gauss_markov,2.832097171167041,648,10,300.0,300.0,300.0,0,0.0001039093350216,structured_marl_no_isac,479,1031,1031.0,20260782,20260782,993,300,-0.0143833328038454,-0.1438333392143249,15300,45,552,0.0295188641175627,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,4.006524662453215e-06,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1022,0.9864864864864864,10.16075,10.16075,7.802308797836304,51,-4.348499774932861,-43.48500442504883,1003,1.0,0.0,1,0.1,300.0,gauss_markov,2.9593000161088194,648,10,300.0,300.0,300.0,0,-0.0002936375979334,structured_marl_no_isac,518,1036,1036.0,20260783,20260783,961,300,-0.0144950011745095,-0.1449500024318695,15600,45,518,0.0272919181734323,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,0.0001287174600874,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1058,0.9915651358950328,10.2115,10.2115,7.805208206176758,52,-4.458000183105469,-44.57999801635742,994,1.0,0.0,1,0.1,300.0,gauss_markov,2.6822952684255026,648,10,300.0,300.0,300.0,0,-0.0001572314075897,structured_marl_no_isac,503,1067,1067.0,20260784,20260784,939,300,-0.0148599995300173,-0.1485999971628189,15900,45,564,0.0320872385054826,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,0.0002551563257195,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1043,0.9895635673624288,9.8855,9.8855,7.806172847747803,53,-4.421000003814697,-44.209999084472656,1054,1.0,0.0,1,0.1,300.0,gauss_markov,2.8932620149634825,648,10,300.0,300.0,300.0,0,-0.0001698226946169,structured_marl_no_isac,500,1054,1054.0,20260785,20260785,892,300,-0.0147366663441061,-0.1473666578531265,16200,45,554,0.0348374880850315,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-6.615781458096937e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1018,0.9883495145631068,9.4275,9.4275,7.799402236938477,54,-4.227000236511231,-42.269996643066406,1150,1.0,0.0,1,0.1,300.0,gauss_markov,2.4632209778300047,648,10,300.0,300.0,300.0,0,-0.0003247365141287,structured_marl_no_isac,465,1030,1030.0,20260786,20260786,820,300,-0.0140899987891316,-0.1409000158309936,16500,45,565,0.0250000404193997,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-0.0001871141240311,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1021,0.9836223506743738,9.05375,9.05375,7.788528680801392,55,-4.268500328063965,-42.68499755859375,1215,1.0,0.0,1,0.1,300.0,gauss_markov,2.301601351308189,648,10,300.0,300.0,300.0,0,-0.0001130664363153,structured_marl_no_isac,461,1038,1038.0,20260787,20260787,747,300,-0.0142283327877521,-0.1422833204269409,16800,45,577,0.024499605409801,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-0.0001430000060549,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1016,0.9825918762088974,8.679750000000002,8.679750000000002,7.780850887298584,56,-4.188499927520752,-41.88500213623047,1263,1.0,0.0,1,0.1,300.0,gauss_markov,2.3756368865413267,648,10,300.0,300.0,300.0,0,-5.9625706538390943e-05,structured_marl_no_isac,512,1034,1034.0,20260788,20260788,703,300,-0.0139616671949625,-0.1396166682243347,17100,45,522,0.0243725217878818,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,9.3016528097567e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1054,0.984126984126984,8.7505,8.7505,7.774637699127197,57,-4.325999736785889,-43.25999450683594,1246,1.0,0.0,1,0.1,300.0,gauss_markov,2.130603627256192,648,10,300.0,300.0,300.0,0,2.9657125696136436e-05,structured_marl_no_isac,507,1071,1071.0,20260789,20260789,683,300,-0.0144199980422854,-0.1442000120878219,17400,45,564,0.0246296599507331,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,2.633780197841551e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1033,0.9875717017208412,8.548499999999999,8.548499999999999,7.771996736526489,58,-4.295000076293945,-42.94999694824219,1290,1.0,0.0,1,0.1,300.0,gauss_markov,2.7191007319704674,648,10,300.0,300.0,300.0,0,-0.0001604450584078,structured_marl_no_isac,494,1046,1046.0,20260790,20260790,664,300,-0.0143166659399867,-0.1431666612625122,17700,45,552,0.024940550327301,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,0.0001174935484111,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1053,0.9896616541353384,8.51025,8.51025,7.768940448760986,59,-4.247499942779541,-42.47499847412109,1289,1.0,0.0,1,0.1,300.0,gauss_markov,2.6638654683366374,648,10,300.0,300.0,300.0,0,-0.0001107573486516,structured_marl_no_isac,507,1064,1064.0,20260791,20260791,647,300,-0.0141583327203989,-0.1415833234786987,18000,45,557,0.0218211887404322,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-3.3830860561745446e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1097,0.9847396768402156,8.34,8.34,7.76976203918457,60,-4.3420000076293945,-43.42000198364258,1296,1.0,0.0,1,0.1,300.0,gauss_markov,2.4315200909780383,648,10,300.0,300.0,300.0,0,0.0001066740366515,structured_marl_no_isac,547,1114,1114.0,20260792,20260792,590,300,-0.014473333954811,-0.1447333246469497,18300,45,567,0.0266771828755736,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,1.2780765990649812e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1103,0.9865831842576028,8.283,8.283,7.767747402191162,61,-4.307999610900879,-43.08000183105469,1308,1.0,0.0,1,0.1,300.0,gauss_markov,2.601192710388653,648,10,300.0,300.0,300.0,0,-3.3692121631734295e-05,structured_marl_no_isac,539,1118,1118.0,20260793,20260793,574,300,-0.0143600003793835,-0.1435999870300293,18600,45,579,0.0215523606166243,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-4.655399039621422e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1051,0.9933837429111532,7.8935,7.8935,7.763847351074219,62,-4.186999797821045,-41.87000274658203,1398,1.0,0.0,1,0.1,300.0,gauss_markov,2.858274730151149,648,10,300.0,300.0,300.0,0,1.3605117516524157e-05,structured_marl_no_isac,505,1058,1058.0,20260794,20260794,544,300,-0.0139566678553819,-0.1395666748285293,18900,45,553,0.0217487784102559,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,2.3818988770185623e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1098,0.9909747292418772,8.2035,8.2035,7.7663538455963135,63,-4.320999622344971,-43.21000289916992,1318,1.0,0.0,1,0.1,300.0,gauss_markov,2.6057172410930547,648,10,300.0,300.0,300.0,0,-7.336926260403942e-05,structured_marl_no_isac,555,1108,1108.0,20260795,20260795,574,300,-0.0144033338874578,-0.1440333276987075,19200,45,553,0.025256841443479,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-5.906617650186519e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1085,0.9863636363636364,7.921250000000001,7.921250000000001,7.758896827697754,64,-4.291499614715576,-42.915000915527344,1365,1.0,0.0,1,0.1,300.0,gauss_markov,2.5357770358948035,648,10,300.0,300.0,300.0,0,-3.542264285094632e-05,structured_marl_no_isac,565,1100,1100.0,20260796,20260796,535,300,-0.014305000193417,-0.1430499851703643,19500,45,535,0.0208611683920025,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-2.7690311743544527e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1082,0.9827429609445958,7.997499999999999,7.997499999999999,7.7541162967681885,65,-4.276000022888184,-42.7599983215332,1346,1.0,0.0,1,0.1,300.0,gauss_markov,2.3663109978349413,648,10,300.0,300.0,300.0,0,-8.460617106176294e-05,structured_marl_no_isac,581,1101,1101.0,20260797,20260797,553,300,-0.0142533332109451,-0.1425333321094513,19800,45,520,0.0222317008301615,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,2.2643426287660692e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1026,0.9818181818181818,7.656249999999999,7.656249999999999,7.750792026519775,66,-4.174499988555908,-41.7449951171875,1429,1.0,0.0,1,0.1,300.0,gauss_markov,1.8086094955269751,648,10,300.0,300.0,300.0,0,-0.0001346255951792,structured_marl_no_isac,541,1045,1045.0,20260798,20260798,526,300,-0.0139149986207485,-0.1391499936580658,20100,45,504,0.0198357226327061,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-6.208431903109712e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1017,0.9807135969141756,7.94375,7.94375,7.7495152950286865,67,-4.273499965667725,-42.73500061035156,1379,1.0,0.0,1,0.1,300.0,gauss_markov,2.7091921221248225,648,10,300.0,300.0,300.0,0,-4.925290780377623e-05,structured_marl_no_isac,545,1037,1037.0,20260799,20260799,584,300,-0.01424500066787,-0.1424499899148941,20400,45,492,0.021438555791974,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,9.52189976038964e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1048,0.9896128423040604,7.815749999999999,7.815749999999999,7.749565362930298,68,-4.195499897003174,-41.95500183105469,1387,1.0,0.0,1,0.1,300.0,gauss_markov,2.394301471671677,648,10,300.0,300.0,300.0,0,-6.308857312742333e-05,structured_marl_no_isac,575,1059,1059.0,20260800,20260800,554,300,-0.0139850005507469,-0.1398499906063079,20700,45,484,0.020759287290275,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-4.4392484880528826e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,983,0.9879396984924624,7.9615,7.9615,7.751495599746704,69,-4.118000030517578,-41.18000030517578,1386,1.0,0.0,1,0.1,300.0,gauss_markov,2.4485609647840296,648,10,300.0,300.0,300.0,0,-7.94312987126844e-05,structured_marl_no_isac,537,995,995.0,20260801,20260801,619,300,-0.0137266665697097,-0.1372666656970977,21000,45,458,0.0187295200303196,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,7.724459803037931e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1005,0.9882005899705014,7.964749999999999,7.964749999999999,7.753568887710571,70,-4.213500022888184,-42.1349983215332,1375,1.0,0.0,1,0.1,300.0,gauss_markov,2.4403834160347264,648,10,300.0,300.0,300.0,0,-0.0001387274331258,structured_marl_no_isac,556,1017,1017.0,20260802,20260802,608,300,-0.0140449991449713,-0.1404500007629394,21300,45,461,0.0177773647010326,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,3.667887000480263e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1040,0.9876543209876544,8.302999999999999,8.302999999999999,7.755829334259033,71,-4.356999397277832,-43.56999588012695,1296,1.0,0.0,1,0.1,300.0,gauss_markov,2.3138325392458663,648,10,300.0,300.0,300.0,0,-6.590564847774871e-05,structured_marl_no_isac,596,1053,1053.0,20260803,20260803,651,300,-0.0145233320072293,-0.1452333182096481,21600,45,457,0.0222581010311841,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-4.712512227711407e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1052,0.9877934272300468,7.989250000000001,7.989250000000001,7.758811950683594,72,-4.280499458312988,-42.80500030517578,1329,1.0,0.0,1,0.1,300.0,gauss_markov,2.2695381812850317,648,10,300.0,300.0,300.0,0,-0.0001025656067263,structured_marl_no_isac,652,1065,1065.0,20260804,20260804,606,300,-0.0142683330923318,-0.1426833271980285,21900,45,413,0.0190734984353184,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,0.0002476424458437,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,984,0.9859719438877756,7.937999999999999,7.937999999999999,7.759974002838135,73,-4.151999473571777,-41.52000045776367,1376,1.0,0.0,1,0.1,300.0,gauss_markov,3.129748499098855,648,10,300.0,300.0,300.0,0,4.689868365925776e-05,structured_marl_no_isac,576,998,998.0,20260805,20260805,626,300,-0.0138400001451373,-0.138399988412857,22200,45,422,0.0194952264428138,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,7.874614217628917e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1042,0.9933269780743564,8.26775,8.26775,7.764070272445679,74,-4.349499702453613,-43.494998931884766,1291,1.0,0.0,1,0.1,300.0,gauss_markov,2.8616948462781395,648,10,300.0,300.0,300.0,0,-8.39232569560533e-05,structured_marl_no_isac,630,1049,1049.0,20260806,20260806,660,300,-0.0144983325153589,-0.1449833363294601,22500,45,419,0.020822993479669,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,3.170818000217124e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1008,0.9892051030421982,8.2575,8.2575,7.763762235641479,75,-4.272000312805176,-42.71999740600586,1298,1.0,0.0,1,0.1,300.0,gauss_markov,2.3077713085515748,648,10,300.0,300.0,300.0,0,4.734945385509448e-05,structured_marl_no_isac,630,1019,1019.0,20260807,20260807,683,300,-0.0142399994656443,-0.1423999965190887,22800,45,389,0.0202853949740529,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,6.331930210580483e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1044,0.9830508474576272,8.33375,8.33375,7.760882616043091,76,-4.370499610900879,-43.70499801635742,1263,1.0,0.0,1,0.1,300.0,gauss_markov,2.362181847118286,648,10,300.0,300.0,300.0,0,1.961549037032828e-06,structured_marl_no_isac,671,1062,1062.0,20260808,20260808,675,300,-0.0145683325827121,-0.1456833183765411,23100,45,391,0.0211316887289285,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-6.997168047140345e-06,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1021,0.9893410852713178,8.0435,8.0435,7.756276607513428,77,-4.2129998207092285,-42.130001068115234,1326,1.0,0.0,1,0.1,300.0,gauss_markov,2.862638897993386,648,10,300.0,300.0,300.0,0,-4.713400139988444e-05,structured_marl_no_isac,650,1032,1032.0,20260809,20260809,642,300,-0.0140433339402079,-0.1404333412647247,23400,45,382,0.0173257822170853,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,6.511473775994148e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1005,0.9843290891283056,8.339250000000002,8.339250000000002,7.752532005310059,78,-4.304499626159668,-43.04500198364258,1281,1.0,0.0,1,0.1,300.0,gauss_markov,3.002609389064184,648,10,300.0,300.0,300.0,0,-2.4475335492546435e-05,structured_marl_no_isac,637,1021,1021.0,20260810,20260810,698,300,-0.0143483337014913,-0.1434833258390426,23700,45,384,0.0181555468589067,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-1.5965083667301982e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,978,0.9819277108433736,8.095749999999999,8.095749999999999,7.751757860183716,79,-4.262499809265137,-42.625,1327,1.0,0.0,1,0.1,300.0,gauss_markov,2.835319041532139,648,10,300.0,300.0,300.0,0,-0.0002282814231389,structured_marl_no_isac,639,996,996.0,20260811,20260811,677,300,-0.0142083335667848,-0.1420833468437194,24000,45,357,0.0168575951829552,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,0.0001120756633851,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,966,0.9817073170731708,8.1745,8.1745,7.760919570922852,80,-4.224999904632568,-42.25,1322,1.0,0.0,1,0.1,300.0,gauss_markov,2.627790868397292,648,10,300.0,300.0,300.0,0,-0.0002383785241981,structured_marl_no_isac,620,984,984.0,20260812,20260812,694,300,-0.0140833333134651,-0.1408333331346511,24300,45,364,0.0170306097716093,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,0.000196288439678,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,977,0.9898682877406282,8.4265,8.4265,7.774594068527222,81,-4.2179999351501465,-42.17999267578125,1278,1.0,0.0,1,0.1,300.0,gauss_markov,3.011947899791996,648,10,300.0,300.0,300.0,0,4.7538599775576174e-05,structured_marl_no_isac,619,987,987.0,20260813,20260813,735,300,-0.0140599971637129,-0.1405999809503555,24600,45,368,0.0181333729997277,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,3.1285821469939634e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1025,0.993217054263566,8.755,8.755,7.784989356994629,82,-4.317999839782715,-43.17999649047852,1220,1.0,0.0,1,0.1,300.0,gauss_markov,2.738896224533655,648,10,300.0,300.0,300.0,0,5.074961807505218e-05,structured_marl_no_isac,599,1032,1032.0,20260814,20260814,748,300,-0.014393332414329,-0.1439333409070968,24900,45,433,0.0180405667051672,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,8.171192768102742e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1054,0.9868913857677902,8.82675,8.82675,7.789207696914673,83,-4.4105000495910645,-44.10499572753906,1179,1.0,0.0,1,0.1,300.0,gauss_markov,2.694723478908204,648,10,300.0,300.0,300.0,0,-0.0001545210614564,structured_marl_no_isac,663,1068,1068.0,20260815,20260815,753,300,-0.0147016653791069,-0.1470166593790054,25200,45,405,0.02166114654392,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,9.983517984313296e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1020,0.986460348162476,8.918750000000001,8.918750000000001,7.791600704193115,84,-4.376500129699707,-43.76499938964844,1171,1.0,0.0,1,0.1,300.0,gauss_markov,2.7034273855643614,648,10,300.0,300.0,300.0,0,-6.397756187165315e-05,structured_marl_no_isac,657,1034,1034.0,20260816,20260816,795,300,-0.014588332735002,-0.1458833366632461,25500,45,377,0.0199758503586053,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,7.348255201944376e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1043,0.9848914069877244,9.2485,9.2485,7.798482418060303,85,-4.460000038146973,-44.59999847412109,1110,1.0,0.0,1,0.1,300.0,gauss_markov,2.772322751637569,648,10,300.0,300.0,300.0,0,-0.0001533959764055,structured_marl_no_isac,655,1059,1059.0,20260817,20260817,831,300,-0.0148666659370064,-0.1486666649580001,25800,45,404,0.0206776689738035,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,0.0001868035813871,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1064,0.9824561403508772,9.389,9.389,7.802359342575073,86,-4.494999885559082,-44.95000076293945,1080,1.0,0.0,1,0.1,300.0,gauss_markov,2.994387986471925,648,10,300.0,300.0,300.0,0,1.2203455186821088e-05,structured_marl_no_isac,659,1083,1083.0,20260818,20260818,837,300,-0.0149833336472511,-0.1498333513736724,26100,45,424,0.0216566463932394,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,3.905026289674485e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1050,0.9849906191369606,9.66725,9.66725,7.806233882904053,87,-4.523499488830566,-45.23500061035156,1029,1.0,0.0,1,0.1,300.0,gauss_markov,2.6795989326667744,648,10,300.0,300.0,300.0,0,-0.0001276066309463,structured_marl_no_isac,675,1066,1066.0,20260819,20260819,905,300,-0.0150783332064747,-0.1507833302021026,26400,45,391,0.0211035292595624,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,9.443788028629108e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1055,0.9915413533834586,9.7795,9.7795,7.807994365692139,88,-4.548999786376953,-45.48999786376953,1006,1.0,0.0,1,0.1,300.0,gauss_markov,2.7453371758218363,648,10,300.0,300.0,300.0,0,-8.175444791169717e-05,structured_marl_no_isac,686,1064,1064.0,20260820,20260820,930,300,-0.0151633322238922,-0.1516333222389221,26700,45,378,0.0211906926706433,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,0.0002056308348352,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1096,0.9864986498649864,9.849,9.849,7.80869722366333,89,-4.640999794006348,-46.40999984741211,976,1.0,0.0,1,0.1,300.0,gauss_markov,2.6371341637490624,648,10,300.0,300.0,300.0,0,-0.0001270735303409,structured_marl_no_isac,714,1111,1111.0,20260821,20260821,913,300,-0.0154699999839067,-0.1546999961137771,27000,45,397,0.0199674041941761,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
