angular_cell_offset_std,area_diagonal_m_max,area_diagonal_m_mean,area_diagonal_m_min,area_diagonal_m_std,area_scale,azimuth_cells,base_seed_max,base_seed_mean,base_seed_min,base_seed_std,beam_count,beamwidth_deg,case_id_max,case_id_mean,case_id_min,case_id_std,collision_count_max,collision_count_mean,collision_count_min,collision_count_std,communication_range_m_max,communication_range_m_mean,communication_range_m_min,communication_range_m_std,communication_range_to_diagonal_ratio,connected_components_max,connected_components_mean,connected_components_min,connected_components_std,discovered_edges_max,discovered_edges_mean,discovered_edges_min,discovered_edges_std,discovery_rate_max,discovery_rate_mean,discovery_rate_min,discovery_rate_std,elevation_cells,empty_scan_ratio_max,empty_scan_ratio_mean,empty_scan_ratio_min,empty_scan_ratio_std,false_alarm_rate,finite_time_discovery_rate_max,finite_time_discovery_rate_mean,finite_time_discovery_rate_min,finite_time_discovery_rate_std,isac_error_sweep_enabled_max,isac_error_sweep_enabled_mean,isac_error_sweep_enabled_min,isac_error_sweep_enabled_std,isolated_node_ratio_max,isolated_node_ratio_mean,isolated_node_ratio_min,isolated_node_ratio_std,lambda2_max,lambda2_mean,lambda2_min,lambda2_std,largest_component_size_max,largest_component_size_mean,largest_component_size_min,largest_component_size_std,lcc_ratio_max,lcc_ratio_mean,lcc_ratio_min,lcc_ratio_std,mean_delay_censored_max,mean_delay_censored_mean,mean_delay_censored_min,mean_delay_censored_std,mean_discovery_delay_max,mean_discovery_delay_mean,mean_discovery_delay_min,mean_discovery_delay_std,miss_detection_rate,mobility_model,moved_distance_mean_m_max,moved_distance_mean_m_mean,moved_distance_mean_m_min,moved_distance_mean_m_std,n_episodes,node_count,p90_delay_censored_max,p90_delay_censored_mean,p90_delay_censored_min,p90_delay_censored_std,p90_discovery_delay_max,p90_discovery_delay_mean,p90_discovery_delay_min,p90_discovery_delay_std,p95_delay_censored_max,p95_delay_censored_mean,p95_delay_censored_min,p95_delay_censored_std,p95_discovery_delay_max,p95_discovery_delay_mean,p95_discovery_delay_min,p95_discovery_delay_std,p99_delay_censored_max,p99_delay_censored_mean,p99_delay_censored_min,p99_delay_censored_std,p99_discovery_delay_max,p99_discovery_delay_mean,p99_discovery_delay_min,p99_discovery_delay_std,protocol,range_mode,range_sweep_enabled,sensing_range_m_max,sensing_range_m_mean,sensing_range_m_min,sensing_range_m_std,sensing_range_to_diagonal_ratio_max,sensing_range_to_diagonal_ratio_mean,sensing_range_to_diagonal_ratio_min,sensing_range_to_diagonal_ratio_std,sensing_to_comm_range_ratio,slots_max,slots_mean,slots_min,slots_std,train_beamwidth_deg_max,train_beamwidth_deg_mean,train_beamwidth_deg_min,train_beamwidth_deg_std,train_node_count_max,train_node_count_mean,train_node_count_min,train_node_count_std,true_edges_seen_max,true_edges_seen_mean,true_edges_seen_min,true_edges_seen_std
0.0,647.3111631092913,647.3111631092913,647.3111631092913,0.0,density,36,20292722.0,20291713.0,20290704.0,823.8450501560756,648,10.0,14.0,8.0,2.0,4.898979485566356,2.0,0.6666666666666666,0.0,0.9428090415820634,679.6767212647559,679.6767212647559,679.6767212647559,0.0,1.05,8.0,5.333333333333333,4.0,1.8856180831641267,77.0,62.0,52.0,10.801234497346433,0.06285714285714286,0.05061224489795919,0.04244897959183674,0.00881733428354811,18,0.6323674287461358,0.6187673274067104,0.5977333242302177,0.015084815130835963,0.0,0.06285714285714286,0.05061224489795919,0.04244897959183674,0.00881733428354811,0.0,0.0,0.0,0.0,0.12,0.07333333333333333,0.04,0.033993463423951896,1.0217500476923488e-16,-2.4366689040813744e-16,-5.858256680268478e-16,2.808871724354565e-16,47.0,44.666666666666664,41.0,2.6246692913372702,0.94,0.8933333333333332,0.82,0.05249338582674542,587.1183673469387,584.3224489795917,579.4889795918367,3.4317731082731373,587.1183673469387,584.3224489795917,579.4889795918367,3.4317731082731373,0.0,gauss_markov,4.311418759161204,4.127204394248218,3.953768670527548,0.14620882509702807,3,50,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,ablation_isac_no_candidate_set,singlehop,False,679.6767212647559,679.6767212647559,679.6767212647559,0.0,1.05,1.05,1.05,0.0,1.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,1225.0,1225.0,1225.0,0.0
0.0,647.3111631092913,647.3111631092913,647.3111631092913,0.0,density,24,20292722.0,20291713.0,20290704.0,823.8450501560756,288,15.0,15.0,9.0,3.0,4.898979485566356,10.0,6.666666666666667,4.0,2.494438257849294,679.6767212647559,679.6767212647559,679.6767212647559,0.0,1.05,1.0,1.0,1.0,0.0,209.0,192.66666666666666,171.0,15.96524001977073,0.17061224489795918,0.15727891156462584,0.13959183673469389,0.0130328489957312,12,0.4173044582489618,0.4080922051044011,0.3901564761839112,0.01268404522122164,0.0,0.17061224489795918,0.15727891156462584,0.13959183673469389,0.0130328489957312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7606969470786142,1.444726947422948,0.8179040455501193,0.44323564756289946,50.0,50.0,50.0,0.0,1.0,1.0,1.0,0.0,558.9020408163266,552.5480272108844,546.8563265306123,4.939892169632929,558.9020408163266,552.5480272108844,546.8563265306123,4.939892169632929,0.0,gauss_markov,4.311418759161204,4.127204394248218,3.953768670527548,0.14620882509702807,3,50,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,ablation_isac_no_candidate_set,singlehop,False,679.6767212647559,679.6767212647559,679.6767212647559,0.0,1.05,1.05,1.05,0.0,1.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,1225.0,1225.0,1225.0,0.0
0.0,378.549864614954,378.549864614954,378.549864614954,0.0,density,36,20292722.0,20291713.0,20290704.0,823.8450501560756,648,10.0,12.0,6.0,0.0,4.898979485566356,18.0,11.333333333333334,2.0,6.79869268479038,397.4773578457017,397.47735784570176,397.4773578457017,5.684341886080802e-14,1.05,1.0,1.0,1.0,0.0,35.0,32.0,27.0,3.559026084010437,0.7777777777777778,0.7111111111111111,0.6,0.07908946853356529,18,0.8930969185746256,0.8808518400679454,0.869782683684029,0.009554247982357777,0.0,0.7777777777777778,0.7111111111111111,0.6,0.07908946853356529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.612858392625458,3.844849826791967,2.636715655298779,0.8647033946736616,10.0,10.0,10.0,0.0,1.0,1.0,1.0,0.0,358.24444444444447,309.90370370370374,272.5777777777778,35.83005306069141,358.24444444444447,309.90370370370374,272.5777777777778,35.83005306069141,0.0,gauss_markov,4.105436752563234,3.704805904337499,3.371907089390524,0.30326793757074916,3,10,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,ablation_isac_no_topology,singlehop,False,397.4773578457017,397.47735784570176,397.4773578457017,5.684341886080802e-14,1.05,1.05,1.05,0.0,1.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,45.0,45.0,45.0,0.0
0.0,378.549864614954,378.549864614954,378.549864614954,0.0,density,24,20292722.0,20291713.0,20290704.0,823.8450501560756,288,15.0,13.0,7.0,1.0,4.898979485566356,167.0,150.0,126.0,17.45470328211473,397.4773578457017,397.47735784570176,397.4773578457017,5.684341886080802e-14,1.05,1.0,1.0,1.0,0.0,42.0,40.666666666666664,39.0,1.247219128924647,0.9333333333333333,0.9037037037037038,0.8666666666666667,0.027715980642769925,12,0.7394841613294098,0.7170920964585816,0.6969382459782044,0.017441252459063798,0.0,0.9333333333333333,0.9037037037037038,0.8666666666666667,0.027715980642769925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.000000000000001,7.0,6.999999999999998,1.2560739669470201e-15,10.0,10.0,10.0,0.0,1.0,1.0,1.0,0.0,198.24444444444444,171.91851851851854,158.17777777777778,18.62121745131071,198.24444444444444,171.91851851851854,158.17777777777778,18.62121745131071,0.0,gauss_markov,4.105436752563234,3.704805904337499,3.371907089390524,0.30326793757074916,3,10,600.0,501.4000000000001,438.0000000000001,70.6648427437576,600.0,501.4000000000001,438.0000000000001,70.6648427437576,600.0,596.5333333333333,589.5999999999999,4.9026070162267725,600.0,596.5333333333333,589.5999999999999,4.9026070162267725,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,ablation_isac_no_topology,singlehop,False,397.4773578457017,397.47735784570176,397.4773578457017,5.684341886080802e-14,1.05,1.05,1.05,0.0,1.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,45.0,45.0,45.0,0.0
0.0,815.56096023333,815.5609602333301,815.56096023333,1.1368683772161603e-13,density,36,20292722.0,20291713.0,20290704.0,823.8450501560756,648,10.0,16.0,10.0,4.0,4.898979485566356,1201.0,1083.3333333333333,966.0,95.93863779636555,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.0,1.0,1.0,0.0,1888.0,1790.3333333333333,1693.0,79.60876556985139,0.3814141414141414,0.36168350168350166,0.342020202020202,0.016082578903000293,18,0.5128640482336839,0.5010966240121704,0.49357353195912,0.008427802054390868,0.0,0.3814141414141414,0.36168350168350166,0.342020202020202,0.016082578903000293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.513772872051039,10.329251308469809,8.775777241113097,1.1478238776892737,100.0,100.0,100.0,0.0,1.0,1.0,1.0,0.0,482.7319191919192,478.13589225589226,470.94282828282826,5.151318093103884,482.7319191919192,478.13589225589226,470.94282828282826,5.151318093103884,0.0,gauss_markov,3.9580639242601303,3.8741747144229457,3.7988231097141214,0.06528949522608239,3,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,ablation_isac_no_topology,singlehop,False,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0
0.0,815.56096023333,815.5609602333301,815.56096023333,1.1368683772161603e-13,density,24,20292722.0,20291713.0,20290704.0,823.8450501560756,288,15.0,17.0,11.0,5.0,4.898979485566356,8802.0,8381.666666666666,8098.0,303.218659642766,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.0,1.0,1.0,0.0,2745.0,2696.0,2608.0,62.35917467916543,0.5545454545454546,0.5446464646464646,0.5268686868686868,0.012597813066498095,12,0.33576148602945,0.32662229191045616,0.32068015183817794,0.006558837609435754,0.0,0.5545454545454546,0.5446464646464646,0.5268686868686868,0.012597813066498095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.10026793248171,29.927886549648008,26.45160237251369,2.4835428356591613,100.0,100.0,100.0,0.0,1.0,1.0,1.0,0.0,414.29050505050503,407.62080808080805,401.0458585858586,5.407519320745031,414.29050505050503,407.62080808080805,401.0458585858586,5.407519320745031,0.0,gauss_markov,3.9580639242601303,3.8741747144229457,3.7988231097141214,0.06528949522608239,3,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,ablation_isac_no_topology,singlehop,False,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0
0.0,647.3111631092913,647.3111631092913,647.3111631092913,0.0,density,36,20292722.0,20291713.0,20290704.0,823.8450501560756,648,10.0,14.0,8.0,2.0,4.898979485566356,496.0,353.6666666666667,218.0,113.59088382827598,679.6767212647559,679.6767212647559,679.6767212647559,0.0,1.05,1.0,1.0,1.0,0.0,645.0,617.3333333333334,594.0,21.044925490219462,0.5265306122448979,0.5039455782312925,0.48489795918367345,0.01717953101242405,18,0.6468186693422828,0.6212389771157639,0.5973891062709927,0.020216571385280685,0.0,0.5265306122448979,0.5039455782312925,0.48489795918367345,0.01717953101242405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.332964163991386,12.156676721644777,11.546012428259848,0.8319640562906897,50.0,50.0,50.0,0.0,1.0,1.0,1.0,0.0,433.7289795918367,423.59700680272107,409.7542857142857,10.133236611476413,433.7289795918367,423.59700680272107,409.7542857142857,10.133236611476413,0.0,gauss_markov,4.311418759161204,4.127204394248218,3.953768670527548,0.14620882509702807,3,50,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,ablation_isac_no_topology,singlehop,False,679.6767212647559,679.6767212647559,679.6767212647559,0.0,1.05,1.05,1.05,0.0,1.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,1225.0,1225.0,1225.0,0.0
0.0,647.3111631092913,647.3111631092913,647.3111631092913,0.0,density,24,20292722.0,20291713.0,20290704.0,823.8450501560756,288,15.0,15.0,9.0,3.0,4.898979485566356,3621.0,3046.3333333333335,2413.0,494.90560267141404,679.6767212647559,679.6767212647559,679.6767212647559,0.0,1.05,1.0,1.0,1.0,0.0,859.0,842.6666666666666,832.0,11.728408057172787,0.7012244897959183,0.687891156462585,0.6791836734693878,0.009574210658916539,12,0.4247876581729936,0.4137134354128102,0.39901477832512317,0.01082936523405939,0.0,0.7012244897959183,0.687891156462585,0.6791836734693878,0.009574210658916539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.36566933055543,22.955881646690074,22.056473387984717,1.009442698890912,50.0,50.0,50.0,0.0,1.0,1.0,1.0,0.0,332.745306122449,327.9142857142857,322.2204081632653,4.3398741225633115,332.745306122449,327.9142857142857,322.2204081632653,4.3398741225633115,0.0,gauss_markov,4.311418759161204,4.127204394248218,3.953768670527548,0.14620882509702807,3,50,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,ablation_isac_no_topology,singlehop,False,679.6767212647559,679.6767212647559,679.6767212647559,0.0,1.05,1.05,1.05,0.0,1.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,1225.0,1225.0,1225.0,0.0
0.0,378.549864614954,378.549864614954,378.549864614954,0.0,density,36,20292722.0,20291713.0,20290704.0,823.8450501560756,648,10.0,12.0,6.0,0.0,4.898979485566356,15.0,10.333333333333334,2.0,5.90668171555645,397.4773578457017,397.47735784570176,397.4773578457017,5.684341886080802e-14,1.05,1.0,1.0,1.0,0.0,40.0,34.0,28.0,4.898979485566356,0.8888888888888888,0.7555555555555555,0.6222222222222222,0.10886621079036345,18,0.890625,0.879781007988855,0.8674615517539312,0.009513817308484005,0.0,0.8888888888888888,0.7555555555555555,0.6222222222222222,0.10886621079036345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.585786437626901,4.196700135700127,2.9644688348377093,1.6896193684147567,10.0,10.0,10.0,0.0,1.0,1.0,1.0,0.0,381.8666666666667,322.8370370370371,256.68888888888887,51.350910357198465,381.8666666666667,322.8370370370371,256.68888888888887,51.350910357198465,0.0,gauss_markov,4.105436752563234,3.704805904337499,3.371907089390524,0.30326793757074916,3,10,600.0,599.6,598.8,0.5656854249492594,600.0,599.6,598.8,0.5656854249492594,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,improved_rl_isac,singlehop,False,397.4773578457017,397.47735784570176,397.4773578457017,5.684341886080802e-14,1.05,1.05,1.05,0.0,1.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,45.0,45.0,45.0,0.0
0.0,378.549864614954,378.549864614954,378.549864614954,0.0,density,24,20292722.0,20291713.0,20290704.0,823.8450501560756,288,15.0,13.0,7.0,1.0,4.898979485566356,183.0,144.33333333333334,123.0,27.39018477889885,397.4773578457017,397.47735784570176,397.4773578457017,5.684341886080802e-14,1.05,1.0,1.0,1.0,0.0,43.0,42.333333333333336,42.0,0.4714045207910317,0.9555555555555556,0.9407407407407408,0.9333333333333333,0.010475656017578498,12,0.7504771820232518,0.7283747234340329,0.7151051625239006,0.01573340399537517,0.0,0.9555555555555556,0.9407407407407408,0.9333333333333333,0.010475656017578498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.000000000000003,7.000000000000003,7.000000000000001,1.1466334093198022e-15,10.0,10.0,10.0,0.0,1.0,1.0,1.0,0.0,206.15555555555557,165.42962962962963,138.51111111111112,29.290795943833956,206.15555555555557,165.42962962962963,138.51111111111112,29.290795943833956,0.0,gauss_markov,4.105436752563234,3.704805904337499,3.371907089390524,0.30326793757074916,3,10,492.00000000000006,431.53333333333336,338.40000000000003,66.82600957378465,492.00000000000006,431.53333333333336,338.40000000000003,66.82600957378465,592.8,576.2666666666665,551.1999999999998,18.02319493196355,592.8,576.2666666666665,551.1999999999998,18.02319493196355,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,improved_rl_isac,singlehop,False,397.4773578457017,397.47735784570176,397.4773578457017,5.684341886080802e-14,1.05,1.05,1.05,0.0,1.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,45.0,45.0,45.0,0.0
0.0,815.56096023333,815.5609602333301,815.56096023333,1.1368683772161603e-13,density,36,20292722.0,20291713.0,20290704.0,823.8450501560756,648,10.0,16.0,10.0,4.0,4.898979485566356,1073.0,1050.0,1024.0,20.11632835948615,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.0,1.0,1.0,0.0,1833.0,1809.0,1790.0,17.90716802475106,0.3703030303030303,0.3654545454545455,0.3616161616161616,0.0036176097019699088,18,0.5064694368905133,0.49857967323108227,0.4903026944656092,0.006605721853668915,0.0,0.3703030303030303,0.3654545454545455,0.3616161616161616,0.0036176097019699088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.406698065090632,12.922207974007792,10.791232168390762,1.9007648676995244,100.0,100.0,100.0,0.0,1.0,1.0,1.0,0.0,481.5410101010101,477.98626262626266,472.68585858585857,3.820027462640161,481.5410101010101,477.98626262626266,472.68585858585857,3.820027462640161,0.0,gauss_markov,3.9580639242601303,3.8741747144229457,3.7988231097141214,0.06528949522608239,3,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,improved_rl_isac,singlehop,False,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0
0.0,815.56096023333,815.5609602333301,815.56096023333,1.1368683772161603e-13,density,24,20292722.0,20291713.0,20290704.0,823.8450501560756,288,15.0,17.0,11.0,5.0,4.898979485566356,8609.0,8285.0,7804.0,346.8842266040165,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.0,1.0,1.0,0.0,2702.0,2693.0,2675.0,12.727922061357855,0.5458585858585858,0.544040404040404,0.5404040404040404,0.002571297386132864,12,0.33800863399157405,0.32927091871128283,0.3237883550106795,0.006245056307655222,0.0,0.5458585858585858,0.544040404040404,0.5404040404040404,0.002571297386132864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.31266789567571,26.84126556281136,21.743589094051178,3.9315799833225697,100.0,100.0,100.0,0.0,1.0,1.0,1.0,0.0,407.5212121212121,406.7448484848485,405.35737373737373,0.9834096231769839,407.5212121212121,406.7448484848485,405.35737373737373,0.9834096231769839,0.0,gauss_markov,3.9580639242601303,3.8741747144229457,3.7988231097141214,0.06528949522608239,3,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,improved_rl_isac,singlehop,False,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0
0.0,647.3111631092913,647.3111631092913,647.3111631092913,0.0,density,36,20292722.0,20291713.0,20290704.0,823.8450501560756,648,10.0,14.0,8.0,2.0,4.898979485566356,503.0,369.0,283.0,96.01388788434028,679.6767212647559,679.6767212647559,679.6767212647559,0.0,1.05,1.0,1.0,1.0,0.0,644.0,608.3333333333334,570.0,30.26916289265731,0.5257142857142857,0.49659863945578225,0.46530612244897956,0.024709520728699846,18,0.6275591644111319,0.6178247501523889,0.5984396671289876,0.013707366296875311,0.0,0.5257142857142857,0.49659863945578225,0.46530612244897956,0.024709520728699846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.203700510150693,12.321869243704699,10.324496649931264,1.5857843476811444,50.0,50.0,50.0,0.0,1.0,1.0,1.0,0.0,429.83591836734695,420.11673469387756,408.56979591836733,8.777528412126268,429.83591836734695,420.11673469387756,408.56979591836733,8.777528412126268,0.0,gauss_markov,4.311418759161204,4.127204394248218,3.953768670527548,0.14620882509702807,3,50,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,improved_rl_isac,singlehop,False,679.6767212647559,679.6767212647559,679.6767212647559,0.0,1.05,1.05,1.05,0.0,1.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,1225.0,1225.0,1225.0,0.0
0.0,647.3111631092913,647.3111631092913,647.3111631092913,0.0,density,24,20292722.0,20291713.0,20290704.0,823.8450501560756,288,15.0,15.0,9.0,3.0,4.898979485566356,3956.0,3042.3333333333335,2535.0,647.3743550338982,679.6767212647559,679.6767212647559,679.6767212647559,0.0,1.05,1.0,1.0,1.0,0.0,871.0,841.6666666666666,820.0,21.514852750806565,0.7110204081632653,0.6870748299319728,0.6693877551020408,0.017563145102699223,12,0.4256667821267752,0.417406264732149,0.4056254113408847,0.008552142417402625,0.0,0.7110204081632653,0.6870748299319728,0.6693877551020408,0.017563145102699223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.78302156440413,24.457740576612114,23.10887434834679,1.6512376728344615,50.0,50.0,50.0,0.0,1.0,1.0,1.0,0.0,340.0342857142857,335.75374149659865,329.6742857142857,4.416594624293587,340.0342857142857,335.75374149659865,329.6742857142857,4.416594624293587,0.0,gauss_markov,4.311418759161204,4.127204394248218,3.953768670527548,0.14620882509702807,3,50,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,improved_rl_isac,singlehop,False,679.6767212647559,679.6767212647559,679.6767212647559,0.0,1.05,1.05,1.05,0.0,1.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,1225.0,1225.0,1225.0,0.0
0.0,378.549864614954,378.549864614954,378.549864614954,0.0,density,36,20292722.0,20291713.0,20290704.0,823.8450501560756,648,10.0,12.0,6.0,0.0,4.898979485566356,0.0,0.0,0.0,0.0,397.4773578457017,397.47735784570176,397.4773578457017,5.684341886080802e-14,1.05,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0.9882692961577695,0.9871318266433174,0.9850289214018374,0.0014886362320340586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.1,0.10000000000000002,0.1,1.3877787807814457e-17,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,gauss_markov,4.105436752563234,3.704805904337499,3.371907089390524,0.30326793757074916,3,10,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,improved_rl_no_isac,singlehop,False,397.4773578457017,397.47735784570176,397.4773578457017,5.684341886080802e-14,1.05,1.05,1.05,0.0,1.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,45.0,45.0,45.0,0.0
0.0,378.549864614954,378.549864614954,378.549864614954,0.0,density,24,20292722.0,20291713.0,20290704.0,823.8450501560756,288,15.0,13.0,7.0,1.0,4.898979485566356,0.0,0.0,0.0,0.0,397.4773578457017,397.47735784570176,397.4773578457017,5.684341886080802e-14,1.05,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.9738006124532154,0.9702404547805855,0.967862608399932,0.0025642891188466972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.1,0.10000000000000002,0.1,1.3877787807814457e-17,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,gauss_markov,4.105436752563234,3.704805904337499,3.371907089390524,0.30326793757074916,3,10,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,improved_rl_no_isac,singlehop,False,397.4773578457017,397.47735784570176,397.4773578457017,5.684341886080802e-14,1.05,1.05,1.05,0.0,1.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,45.0,45.0,45.0,0.0
