angular_cell_offset_std,area_diagonal_m_max,area_diagonal_m_mean,area_diagonal_m_min,area_diagonal_m_std,area_scale,azimuth_cells,base_seed_max,base_seed_mean,base_seed_min,base_seed_std,beam_count,beamwidth_deg,case_id_max,case_id_mean,case_id_min,case_id_std,collision_count_max,collision_count_mean,collision_count_min,collision_count_std,collision_normalized_efficiency_max,collision_normalized_efficiency_mean,collision_normalized_efficiency_min,collision_normalized_efficiency_std,collision_penalized_discovery_rate_max,collision_penalized_discovery_rate_mean,collision_penalized_discovery_rate_min,collision_penalized_discovery_rate_std,collisions_per_discovery_censored_max,collisions_per_discovery_censored_mean,collisions_per_discovery_censored_min,collisions_per_discovery_censored_std,communication_range_m_max,communication_range_m_mean,communication_range_m_min,communication_range_m_std,communication_range_to_diagonal_ratio,connected_components_max,connected_components_mean,connected_components_min,connected_components_std,discovered_edges_max,discovered_edges_mean,discovered_edges_min,discovered_edges_std,discoveries_per_1000_scan_actions_max,discoveries_per_1000_scan_actions_mean,discoveries_per_1000_scan_actions_min,discoveries_per_1000_scan_actions_std,discovery_per_scan_action_max,discovery_per_scan_action_mean,discovery_per_scan_action_min,discovery_per_scan_action_std,discovery_rate_max,discovery_rate_mean,discovery_rate_min,discovery_rate_std,elevation_cells,empty_scan_count_max,empty_scan_count_mean,empty_scan_count_min,empty_scan_count_std,empty_scan_ratio_max,empty_scan_ratio_mean,empty_scan_ratio_min,empty_scan_ratio_std,false_alarm_rate,finite_time_discovery_rate_max,finite_time_discovery_rate_mean,finite_time_discovery_rate_min,finite_time_discovery_rate_std,idle_actions_max,idle_actions_mean,idle_actions_min,idle_actions_std,isac_error_sweep_enabled_max,isac_error_sweep_enabled_mean,isac_error_sweep_enabled_min,isac_error_sweep_enabled_std,isolated_node_ratio_max,isolated_node_ratio_mean,isolated_node_ratio_min,isolated_node_ratio_std,lambda2_max,lambda2_mean,lambda2_min,lambda2_std,largest_component_size_max,largest_component_size_mean,largest_component_size_min,largest_component_size_std,lcc_ratio_max,lcc_ratio_mean,lcc_ratio_min,lcc_ratio_std,mean_delay_censored_max,mean_delay_censored_mean,mean_delay_censored_min,mean_delay_censored_std,mean_discovery_delay_max,mean_discovery_delay_mean,mean_discovery_delay_min,mean_discovery_delay_std,miss_detection_rate,mobility_model,moved_distance_mean_m_max,moved_distance_mean_m_mean,moved_distance_mean_m_min,moved_distance_mean_m_std,n_episodes,node_count,p90_delay_censored_max,p90_delay_censored_mean,p90_delay_censored_min,p90_delay_censored_std,p90_discovery_delay_max,p90_discovery_delay_mean,p90_discovery_delay_min,p90_discovery_delay_std,p95_delay_censored_max,p95_delay_censored_mean,p95_delay_censored_min,p95_delay_censored_std,p95_discovery_delay_max,p95_discovery_delay_mean,p95_discovery_delay_min,p95_discovery_delay_std,p99_delay_censored_max,p99_delay_censored_mean,p99_delay_censored_min,p99_delay_censored_std,p99_discovery_delay_max,p99_discovery_delay_mean,p99_discovery_delay_min,p99_discovery_delay_std,piggyback_sense_actions_max,piggyback_sense_actions_mean,piggyback_sense_actions_min,piggyback_sense_actions_std,protocol,range_mode,range_sweep_enabled,rx_actions_max,rx_actions_mean,rx_actions_min,rx_actions_std,scan_actions_max,scan_actions_mean,scan_actions_min,scan_actions_per_discovery_censored_max,scan_actions_per_discovery_censored_mean,scan_actions_per_discovery_censored_min,scan_actions_per_discovery_censored_std,scan_actions_std,sense_actions_max,sense_actions_mean,sense_actions_min,sense_actions_std,sensing_range_m_max,sensing_range_m_mean,sensing_range_m_min,sensing_range_m_std,sensing_range_to_diagonal_ratio_max,sensing_range_to_diagonal_ratio_mean,sensing_range_to_diagonal_ratio_min,sensing_range_to_diagonal_ratio_std,sensing_to_comm_range_ratio,slot_duration_ms,slots_max,slots_mean,slots_min,slots_std,train_beamwidth_deg_max,train_beamwidth_deg_mean,train_beamwidth_deg_min,train_beamwidth_deg_std,train_node_count_max,train_node_count_mean,train_node_count_min,train_node_count_std,true_edges_seen_max,true_edges_seen_mean,true_edges_seen_min,true_edges_seen_std,tx_actions_max,tx_actions_mean,tx_actions_min,tx_actions_std
0.0,815.56096023333,815.5609602333301,815.56096023333,1.1368683772161603e-13,density,36,20292722.0,20291713.0,20290704.0,823.8450501560756,648,10.0,18.0,10.0,2.0,6.531972647421808,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0006060606060606061,0.0003367003367003367,0.00020202020202020202,0.0001904664730468815,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,99.0,98.33333333333333,97.0,0.9428090415820634,3.0,1.6666666666666667,1.0,0.9428090415820634,0.05104558370624968,0.0283566314251375,0.017010852924165615,0.01604351205123288,5.104558370624968e-05,2.83566314251375e-05,1.7010852924165616e-05,1.604351205123288e-05,0.0006060606060606061,0.0003367003367003367,0.00020202020202020202,0.0001904664730468815,18,53095.0,53038.0,52983.0,45.745673748089736,0.9031912360085734,0.90234434316824,0.9015160538360756,0.000684016761807679,0.0,0.0006060606060606061,0.0003367003367003367,0.00020202020202020202,0.0001904664730468815,1229.0,1222.0,1214.0,6.164414002968976,0.0,0.0,0.0,0.0,0.98,0.9700000000000001,0.95,0.014142135623730965,0.0,0.0,0.0,0.0,3.0,2.3333333333333335,2.0,0.4714045207910317,0.03,0.023333333333333334,0.02,0.004714045207910316,599.9880808080808,599.9026936026936,599.8252525252525,0.06671140899028938,599.9880808080808,599.9026936026936,599.8252525252525,0.06671140899028938,0.0,random_walk,0.59153162805243,0.5674815241249265,0.5527727326957976,0.017146585310411192,3,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,improved_rl_no_isac,singlehop,False,27259.0,26982.666666666668,26796.0,199.36956192513998,58786.0,58778.0,58771.0,58786.0,45717.77777777778,19590.333333333332,18474.893507102155,6.164414002968976,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0,31975.0,31795.333333333332,31527.0,193.34310320142157
0.0,815.56096023333,815.5609602333301,815.56096023333,1.1368683772161603e-13,density,24,20292722.0,20291713.0,20290704.0,823.8450501560756,288,15.0,19.0,11.0,3.0,6.531972647421808,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.005454545454545455,0.004107744107744108,0.0030303030303030303,0.0010078538415552705,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,85.0,80.0,73.0,5.0990195135927845,27.0,20.333333333333332,15.0,4.988876515698588,0.46057008341435957,0.34675300968985323,0.25568908207619534,0.08517564370479166,0.00046057008341435956,0.00034675300968985324,0.00025568908207619537,8.517564370479166e-05,0.005454545454545455,0.004107744107744108,0.0030303030303030303,0.0010078538415552705,12,49105.0,48913.333333333336,48790.0,137.37620689996584,0.8370408250234381,0.8340811542228165,0.8322671988809853,0.0021105093494795833,0.0,0.005454545454545455,0.004107744107744108,0.0030303030303030303,0.0010078538415552705,1377.0,1356.6666666666667,1335.0,17.172329163188344,0.0,0.0,0.0,0.0,0.72,0.6633333333333332,0.57,0.06649979114420002,0.0,-2.9061706897969126e-16,-7.764996818721051e-16,3.4576910741757395e-16,5.0,4.0,3.0,0.816496580927726,0.05,0.04,0.03,0.008164965809277263,598.979393939394,598.6682828282828,598.4238383838384,0.2316517892016602,598.979393939394,598.6682828282828,598.4238383838384,0.2316517892016602,0.0,random_walk,0.59153162805243,0.5674815241249265,0.5527727326957976,0.017146585310411192,3,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,improved_rl_no_isac,singlehop,False,27177.0,26936.0,26750.0,178.60757729353665,58665.0,58643.333333333336,58623.0,3911.0,3056.214424951267,2171.222222222222,710.5823946028161,17.172329163188344,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0,31873.0,31707.333333333332,31465.0,175.16531873886706
0.0,815.56096023333,815.5609602333301,815.56096023333,1.1368683772161603e-13,density,36,20292722.0,20291713.0,20290704.0,823.8450501560756,648,10.0,22.0,14.0,6.0,6.531972647421808,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.4714045207910317,0.0008080808080808081,0.0003367003367003367,0.0,0.00034336831741365556,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,100.0,98.33333333333333,96.0,1.699673171197595,4.0,1.6666666666666667,0.0,1.699673171197595,0.06805498843065197,0.028355569835491073,0.0,0.028918074406683675,6.805498843065197e-05,2.8355569835491068e-05,0.0,2.8918074406683675e-05,0.0008080808080808081,0.0003367003367003367,0.0,0.00034336831741365556,18,53118.0,53105.666666666664,53095.0,9.46337971105226,0.9037362188648428,0.9034546617986609,0.9032373305207287,0.00020867216533826494,0.0,0.0008080808080808081,0.0003367003367003367,0.0,0.00034336831741365556,1224.0,1219.3333333333333,1217.0,3.299831645537222,0.0,0.0,0.0,0.0,1.0,0.9666666666666667,0.92,0.033993463423951875,0.0,0.0,0.0,0.0,2.0,1.6666666666666667,1.0,0.4714045207910317,0.02,0.016666666666666666,0.01,0.004714045207910317,600.0,599.9303703703704,599.8612121212121,0.056660894652722955,600.0,599.9303703703704,599.8612121212121,0.056660894652722955,0.0,random_waypoint,9.010376505040876,8.992033681214355,8.978939184953928,0.01336001447711441,3,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,improved_rl_no_isac,singlehop,False,27257.0,26986.0,26780.0,200.08498194517247,58783.0,58780.666666666664,58776.0,58783.0,44086.666666666664,14694.0,20783.753917155795,3.2998316455372216,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0,32003.0,31794.666666666668,31519.0,203.24752287680053
0.0,815.56096023333,815.5609602333301,815.56096023333,1.1368683772161603e-13,density,24,20292722.0,20291713.0,20290704.0,823.8450501560756,288,15.0,23.0,15.0,7.0,6.531972647421808,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0038383838383838384,0.003636363636363637,0.0034343434343434343,0.00016494880422782344,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,83.0,82.0,81.0,0.816496580927726,19.0,18.0,17.0,0.816496580927726,0.32371281561999526,0.30673389150798663,0.2898501304325587,0.013824547105987654,0.00032371281561999524,0.00030673389150798663,0.0002898501304325587,1.3824547105987638e-05,0.0038383838383838384,0.003636363636363637,0.0034343434343434343,0.00016494880422782344,12,49334.0,49259.0,49163.0,71.37226352022192,0.8411450785152853,0.8394231473379561,0.837515544879985,0.0014875559307771557,0.0,0.0038383838383838384,0.003636363636363637,0.0034343434343434343,0.00016494880422782344,1349.0,1318.0,1299.0,22.105806175452337,0.0,0.0,0.0,0.0,0.73,0.7066666666666667,0.66,0.03299831645537219,0.0,-4.613595055963855e-16,-7.5616687594060815e-16,3.3040560566797875e-16,8.0,5.0,2.0,2.449489742783178,0.08,0.049999999999999996,0.02,0.024494897427831782,599.0779797979798,598.9030303030303,598.7347474747475,0.14020328160970705,599.0779797979798,598.9030303030303,598.7347474747475,0.14020328160970705,0.0,random_waypoint,9.010376505040876,8.992033681214355,8.978939184953928,0.01336001447711441,3,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,improved_rl_no_isac,singlehop,False,27186.0,26968.333333333332,26828.0,156.04771350099588,58701.0,58682.0,58651.0,3450.0588235294117,3266.794461644307,3089.157894736842,147.39091821426814,22.105806175452337,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0,31873.0,31713.666666666668,31508.0,152.5698382890785
0.0,815.56096023333,815.5609602333301,815.56096023333,1.1368683772161603e-13,density,36,20292722.0,20291713.0,20290704.0,823.8450501560756,648,10.0,16.0,8.0,0.0,6.531972647421808,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0006060606060606061,0.00047138047138047136,0.00040404040404040404,9.523323652344074e-05,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,98.0,97.66666666666667,97.0,0.4714045207910317,3.0,2.3333333333333335,2.0,0.4714045207910317,0.05880508075897757,0.0457614466898996,0.03917957960311086,0.00922337242389441,5.880508075897757e-05,4.5761446689899605e-05,3.917957960311086e-05,9.22337242389441e-06,0.0006060606060606061,0.00047138047138047136,0.00040404040404040404,9.523323652344074e-05,18,46122.0,45963.0,45855.0,114.81289126226201,0.9035202852273395,0.9015055492196565,0.8999529559353928,0.0014925685895802502,0.0,0.0006060606060606061,0.00047138047138047136,0.00040404040404040404,9.523323652344074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.9566666666666667,0.95,0.004714045207910321,0.0,0.0,0.0,0.0,3.0,2.3333333333333335,2.0,0.4714045207910317,0.03,0.023333333333333334,0.02,0.004714045207910316,599.9606060606061,599.9022895622896,599.849696969697,0.04545898469406553,599.9606060606061,599.9022895622896,599.849696969697,0.04545898469406553,0.0,gauss_markov,3.9580639242601303,3.8741747144229457,3.7988231097141214,0.06528949522608239,3,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,uniform_random,singlehop,False,25556.0,25505.666666666668,25443.0,46.949145063805176,51047.0,50984.666666666664,50891.0,25523.5,22658.11111111111,17005.333333333332,3997.2443385999236,67.43062278289361,9109.0,9015.333333333334,8953.0,67.4306227828936,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0,25573.0,25479.0,25335.0,103.39568011607963
0.0,815.56096023333,815.5609602333301,815.56096023333,1.1368683772161603e-13,density,24,20292722.0,20291713.0,20290704.0,823.8450501560756,288,15.0,17.0,9.0,1.0,6.531972647421808,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0028282828282828283,0.002356902356902357,0.0016161616161616162,0.0005302362204721758,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,92.0,88.33333333333333,86.0,2.6246692913372702,14.0,11.666666666666666,8.0,2.6246692913372702,0.27442371020856204,0.22876323215307473,0.15719871883044154,0.05124248844621853,0.00027442371020856203,0.00022876323215307472,0.00015719871883044154,5.124248844621853e-05,0.0028282828282828283,0.002356902356902357,0.0016161616161616162,0.0005302362204721758,12,42671.0,42536.666666666664,42458.0,95.45097636425145,0.8359159206221717,0.8343031579132978,0.8322487062882233,0.0015293641525810356,0.0,0.0028282828282828283,0.002356902356902357,0.0016161616161616162,0.0005302362204721758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.7966666666666667,0.74,0.06018490028422596,0.0,-2.7476470045578223e-16,-7.13271798904831e-16,3.1336649943654623e-16,6.0,4.0,3.0,1.4142135623730951,0.06,0.04,0.03,0.01414213562373095,599.5193939393939,599.2511111111111,599.0826262626263,0.19176587886634178,599.5193939393939,599.2511111111111,599.0826262626263,0.19176587886634178,0.0,gauss_markov,3.9580639242601303,3.8741747144229457,3.7988231097141214,0.06528949522608239,3,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,uniform_random,singlehop,False,25556.0,25505.666666666668,25443.0,46.949145063805176,51047.0,50984.666666666664,50891.0,6361.375,4644.0224358974365,3644.0,1219.8233771819425,67.43062278289361,9109.0,9015.333333333334,8953.0,67.4306227828936,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0,25573.0,25479.0,25335.0,103.39568011607963
0.0,815.56096023333,815.5609602333301,815.56096023333,1.1368683772161603e-13,density,36,20292722.0,20291713.0,20290704.0,823.8450501560756,648,10.0,20.0,12.0,4.0,6.531972647421808,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0012121212121212121,0.0007407407407407407,0.00020202020202020202,0.00041511205407198493,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,99.0,96.33333333333333,94.0,2.0548046676563256,6.0,3.6666666666666665,1.0,2.0548046676563256,0.11761016151795514,0.07187305352599402,0.019649839853805192,0.04025426130906096,0.00011761016151795515,7.187305352599402e-05,1.9649839853805192e-05,4.0254261309060955e-05,0.0012121212121212121,0.0007407407407407407,0.00020202020202020202,0.00041511205407198493,18,46041.0,45927.0,45826.0,88.25342297422048,0.9022027470476116,0.9008011565293312,0.8982672102869688,0.001795138715715152,0.0,0.0012121212121212121,0.0007407407407407407,0.00020202020202020202,0.00041511205407198493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.93,0.89,0.037416573867739396,0.0,0.0,0.0,0.0,3.0,2.3333333333333335,2.0,0.4714045207910317,0.03,0.023333333333333334,0.02,0.004714045207910316,599.8969696969697,599.7612794612795,599.5862626262626,0.12985801735686625,599.8969696969697,599.7612794612795,599.5862626262626,0.12985801735686625,0.0,random_direction,2.643184426193971,2.6007849971009525,2.5416522374719204,0.04310606763007696,3,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,uniform_random,singlehop,False,25556.0,25505.666666666668,25443.0,46.949145063805176,51047.0,50984.666666666664,50891.0,50891.0,24051.80555555556,8502.666666666666,19057.66191553225,67.43062278289361,9109.0,9015.333333333334,8953.0,67.4306227828936,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0,25573.0,25479.0,25335.0,103.39568011607963
0.0,815.56096023333,815.5609602333301,815.56096023333,1.1368683772161603e-13,density,24,20292722.0,20291713.0,20290704.0,823.8450501560756,288,15.0,21.0,13.0,5.0,6.531972647421808,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0028282828282828283,0.0021548821548821547,0.0012121212121212121,0.0006867366348273111,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,94.0,89.33333333333333,86.0,3.39934634239519,14.0,10.666666666666666,6.0,3.39934634239519,0.27442371020856204,0.20913340898335278,0.11789903912283115,0.06648214892054062,0.00027442371020856203,0.00020913340898335276,0.00011789903912283115,6.648214892054062e-05,0.0028282828282828283,0.0021548821548821547,0.0012121212121212121,0.0006867366348273111,12,42738.0,42583.333333333336,42411.0,134.08040705321397,0.8372284365388759,0.835216514349892,0.833369358039732,0.0015797642359451816,0.0,0.0028282828282828283,0.0021548821548821547,0.0012121212121212121,0.0006867366348273111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.8133333333333334,0.75,0.05792715732327589,0.0,0.0,0.0,0.0,4.0,3.3333333333333335,3.0,0.4714045207910317,0.04,0.03333333333333333,0.03,0.004714045207910318,599.6834343434343,599.3173737373737,599.0054545454545,0.27941918469222865,599.6834343434343,599.3173737373737,599.0054545454545,0.27941918469222865,0.0,random_direction,2.643184426193971,2.6007849971009525,2.5416522374719204,0.04310606763007696,3,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,uniform_random,singlehop,False,25556.0,25505.666666666668,25443.0,46.949145063805176,51047.0,50984.666666666664,50891.0,8481.833333333334,5459.916666666667,3644.0,2151.2763405751757,67.43062278289361,9109.0,9015.333333333334,8953.0,67.4306227828936,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0,25573.0,25479.0,25335.0,103.39568011607963
0.0,815.56096023333,815.5609602333301,815.56096023333,1.1368683772161603e-13,density,36,20292722.0,20291713.0,20290704.0,823.8450501560756,648,10.0,18.0,10.0,2.0,6.531972647421808,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.00040404040404040404,0.00026936026936026934,0.00020202020202020202,9.523323652344074e-05,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,99.0,98.66666666666667,98.0,0.4714045207910317,2.0,1.3333333333333333,1.0,0.4714045207910317,0.039299679707610384,0.026163721031830556,0.01958978980155543,0.00928852672831271,3.9299679707610384e-05,2.616372103183056e-05,1.958978980155543e-05,9.28852672831271e-06,0.00040404040404040404,0.00026936026936026934,0.00020202020202020202,9.523323652344074e-05,18,46137.0,45952.333333333336,45834.0,132.29344486993887,0.9038141320743629,0.9012960679452728,0.8994433119021483,0.0018453533322732322,0.0,0.00040404040404040404,0.00026936026936026934,0.00020202020202020202,9.523323652344074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.9733333333333333,0.96,0.009428090415820642,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.02,0.02,0.02,0.0,599.9862626262626,599.9294276094275,599.819393939394,0.07781971554357639,599.9862626262626,599.9294276094275,599.819393939394,0.07781971554357639,0.0,random_walk,0.59153162805243,0.5674815241249265,0.5527727326957976,0.017146585310411192,3,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,uniform_random,singlehop,False,25556.0,25505.666666666668,25443.0,46.949145063805176,51047.0,50984.666666666664,50891.0,51047.0,42502.833333333336,25445.5,12061.362708619989,67.43062278289361,9109.0,9015.333333333334,8953.0,67.4306227828936,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0,25573.0,25479.0,25335.0,103.39568011607963
0.0,815.56096023333,815.5609602333301,815.56096023333,1.1368683772161603e-13,density,24,20292722.0,20291713.0,20290704.0,823.8450501560756,288,15.0,19.0,11.0,3.0,6.531972647421808,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0032323232323232323,0.0026262626262626263,0.0016161616161616162,0.000718995168486957,0.0,0.0,0.0,0.0,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,92.0,87.0,84.0,3.559026084010437,16.0,13.0,8.0,3.559026084010437,0.3143974376608831,0.2550192777916071,0.15681354869060687,0.0699469113689439,0.00031439743766088307,0.00025501927779160715,0.00015681354869060687,6.99469113689439e-05,0.0032323232323232323,0.0026262626262626263,0.0016161616161616162,0.000718995168486957,12,42638.0,42564.0,42467.0,71.6798437498297,0.8352694575587204,0.8348388437970415,0.834469749071545,0.0003293649039942119,0.0,0.0032323232323232323,0.0026262626262626263,0.0016161616161616162,0.000718995168486957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.77,0.72,0.057154760664940824,0.0,-2.767396421922944e-16,-4.53523646208329e-16,1.9818219163174396e-16,5.0,4.0,3.0,0.816496580927726,0.05,0.04,0.03,0.008164965809277263,599.590707070707,599.1558249158248,598.7911111111111,0.3301829015101819,599.590707070707,599.1558249158248,598.7911111111111,0.3301829015101819,0.0,random_walk,0.59153162805243,0.5674815241249265,0.5527727326957976,0.017146585310411192,3,100,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,uniform_random,singlehop,False,25556.0,25505.666666666668,25443.0,46.949145063805176,51047.0,50984.666666666664,50891.0,6377.0,4320.273611111111,3180.6875,1457.1577622791997,67.43062278289361,9109.0,9015.333333333334,8953.0,67.4306227828936,856.3390082449965,856.3390082449965,856.3390082449965,0.0,1.05,1.05,1.05,0.0,1.0,5.0,600.0,600.0,600.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,4950.0,4950.0,4950.0,0.0,25573.0,25479.0,25335.0,103.39568011607963
