angular_cell_offset_std,area_diagonal_m,area_scale,azimuth_cells,base_seed,beam_count,beamwidth_deg,case_id,collision_count,collision_normalized_efficiency,collision_penalized_discovery_rate,collisions_per_discovery_censored,communication_range_m,communication_range_to_diagonal_ratio,connected_components,discovered_edges,discoveries_per_1000_scan_actions,discovery_per_scan_action,discovery_rate,elevation_cells,empty_scan_count,empty_scan_ratio,episode,false_alarm_rate,finite_time_discovery_rate,idle_actions,isac_error_sweep_enabled,isolated_node_ratio,lambda2,largest_component_size,lcc_ratio,mean_delay_censored,mean_discovery_delay,miss_detection_rate,mobility_model,moved_distance_mean_m,node_count,p90_delay_censored,p90_discovery_delay,p95_delay_censored,p95_discovery_delay,p99_delay_censored,p99_discovery_delay,piggyback_sense_actions,protocol,range_mode,range_sweep_enabled,rx_actions,scan_actions,scan_actions_per_discovery_censored,scenario_seed,seed,sense_actions,sensing_range_m,sensing_range_to_diagonal_ratio,sensing_to_comm_range_ratio,slot_duration_ms,slots,train_beamwidth_deg,train_node_count,true_edges_seen,tx_actions
0.0,815.56096023333,density,24,20290704,288,15.0,5,0,1.0,0.0028282828282828283,0.0,856.3390082449965,1.05,86,14,0.27442371020856204,0.00027442371020856203,0.0028282828282828283,12,42601,0.8350517484710679,0,0.0,0.0028282828282828283,0,False,0.75,0.0,3,0.03,599.0054545454545,599.0054545454545,0.0,random_direction,2.617518327636967,100,600.0,600.0,600.0,600.0,600.0,600.0,0,uniform_random,singlehop,False,25443,51016,3644.0,20290704,20301901,8984,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,25573
0.0,815.56096023333,density,24,20290704,288,15.0,5,0,1.0,0.004242424242424243,0.0,856.3390082449965,1.05,79,21,0.3581417559178661,0.00035814175591786614,0.004242424242424243,12,48804,0.832321440753121,0,0.0,0.004242424242424243,1364,False,0.66,-8.419272430209741e-16,5,0.05,598.4519191919192,598.4519191919192,0.0,random_direction,2.617518327636967,100,600.0,600.0,600.0,600.0,600.0,600.0,0,improved_rl_no_isac,singlehop,False,27266,58636,2792.190476190476,20290704,20310583,0,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,31370
0.0,815.56096023333,density,24,20290704,288,15.0,5,3848,0.16311439756415833,0.08524664696521937,5.1306666666666665,856.3390082449965,1.05,1,750,12.952473058856038,0.012952473058856037,0.15151515151515152,12,16338,0.2821566731141199,0,0.0,0.15151515151515152,2096,False,0.0,2.7691469818510623,100,1.0,552.3282828282828,552.3282828282828,0.0,random_direction,2.617518327636967,100,600.0,600.0,600.0,600.0,600.0,600.0,57904,ablation_isac_one_slot_delay,singlehop,False,27514,57904,77.20533333333333,20290704,20333532,0,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,30390
0.0,815.56096023333,density,24,20290704,288,15.0,5,4266,0.15222575516693163,0.08311631944444445,5.569190600522194,856.3390082449965,1.05,1,766,13.220344833537563,0.013220344833537564,0.15474747474747474,12,16429,0.28354705648849693,0,0.0,0.15474747474747474,2059,False,0.0,3.9591309103819663,100,1.0,552.0028282828283,552.0028282828283,0.0,random_direction,2.617518327636967,100,600.0,600.0,600.0,600.0,600.0,600.0,57941,improved_rl_isac,singlehop,False,27292,57941,75.64099216710183,20290704,20304926,0,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,30649
0.0,815.56096023333,density,36,20290704,648,10.0,6,0,1.0,0.00020202020202020202,0.0,856.3390082449965,1.05,99,1,0.01960169358632586,1.960169358632586e-05,0.00020202020202020202,18,46053,0.9027167947310648,0,0.0,0.00020202020202020202,0,False,0.98,0.0,2,0.02,599.9175757575757,599.9175757575757,0.0,random_waypoint,8.978939184953928,100,600.0,600.0,600.0,600.0,600.0,600.0,0,uniform_random,singlehop,False,25443,51016,51016.0,20290704,20301901,8984,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,25573
0.0,815.56096023333,density,36,20290704,648,10.0,6,0,1.0,0.0008080808080808081,0.0,856.3390082449965,1.05,96,4,0.06805498843065197,6.805498843065197e-05,0.0008080808080808081,18,53118,0.9037362188648428,0,0.0,0.0008080808080808081,1224,False,0.92,0.0,2,0.02,599.8612121212121,599.8612121212121,0.0,random_waypoint,8.978939184953928,100,600.0,600.0,600.0,600.0,600.0,600.0,0,improved_rl_no_isac,singlehop,False,27257,58776,14694.0,20290704,20310583,0,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,31519
0.0,815.56096023333,density,36,20290704,648,10.0,6,2581,0.05665204678362573,0.020581596069579072,16.651612903225807,856.3390082449965,1.05,7,155,2.6382080610021785,0.0026382080610021785,0.031313131313131314,18,12779,0.21750748910675383,0,0.0,0.031313131313131314,1248,False,0.04,-1.6860223987093436e-15,91,0.91,590.990505050505,590.990505050505,0.0,random_waypoint,8.978939184953928,100,600.0,600.0,600.0,600.0,600.0,600.0,58752,ablation_isac_one_slot_delay,singlehop,False,26876,58752,379.0451612903226,20290704,20333532,0,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,31876
0.0,815.56096023333,density,36,20290704,648,10.0,6,1713,0.0878594249201278,0.024763619990995047,10.381818181818181,856.3390082449965,1.05,6,165,2.8088931258724594,0.0028088931258724594,0.03333333333333333,18,12755,0.21713595042729222,0,0.0,0.03333333333333333,1258,False,0.04,-1.7521984329046458e-16,94,0.94,590.3147474747475,590.3147474747475,0.0,random_waypoint,8.978939184953928,100,600.0,600.0,600.0,600.0,600.0,600.0,58742,improved_rl_isac,singlehop,False,26897,58742,356.0121212121212,20290704,20304926,0,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,31845
0.0,815.56096023333,density,24,20290704,288,15.0,7,0,1.0,0.0024242424242424242,0.0,856.3390082449965,1.05,88,12,0.23522032303591028,0.0002352203230359103,0.0024242424242424242,12,42659,0.8361886466990748,0,0.0,0.0024242424242424242,0,False,0.79,0.0,4,0.04,599.1719191919192,599.1719191919192,0.0,random_waypoint,8.978939184953928,100,600.0,600.0,600.0,600.0,600.0,600.0,0,uniform_random,singlehop,False,25443,51016,4251.333333333333,20290704,20301901,8984,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,25573
0.0,815.56096023333,density,24,20290704,288,15.0,7,0,1.0,0.0038383838383838384,0.0,856.3390082449965,1.05,81,19,0.32371281561999526,0.00032371281561999524,0.0038383838383838384,12,49280,0.8396088186185982,0,0.0,0.0038383838383838384,1306,False,0.73,-7.5616687594060815e-16,8,0.08,598.8963636363636,598.8963636363636,0.0,random_waypoint,8.978939184953928,100,600.0,600.0,600.0,600.0,600.0,600.0,0,improved_rl_no_isac,singlehop,False,27186,58694,3089.157894736842,20290704,20310583,0,856.3390082449965,1.05,1.0,5.0,600,10.0,10,4950,31508
