algorithm,approx_kl,clip_fraction,collision_count,collision_normalized_efficiency,collision_penalized_discovery_rate,collisions_per_discovery_censored,connected_components,discovered_edges,discoveries_per_1000_scan_actions,discoveries_per_joule,discovery_per_scan_action,discovery_rate,empty_scan_count,empty_scan_ratio,energy_j,energy_per_discovery_censored_j,entropy,episode,episode_return_mean_per_agent,episode_return_sum,idle_actions,isolated_node_ratio,lambda2,largest_component_size,lcc_ratio,mean_delay_censored,mobility_model,moved_distance_mean_m,n_beams,n_nodes,p90_delay_censored,p95_delay_censored,p99_delay_censored,piggyback_sense_actions,policy_loss,protocol,rx_actions,scan_actions,scan_actions_per_discovery_censored,scenario_seed,seed,sense_actions,slots,step_reward_mean,step_reward_sum_mean,training_step,true_edges_seen,tx_actions,value_loss,run,network,reward_version,env_protocol,method,method_label,training_seed,node_count,beam_count,azimuth_cells,elevation_cells,slot_duration_ms
isac_mappo,-3.654211858522549e-05,0.0,227,0.1368821292775665,0.1323529411764706,6.305555555555555,1,36,17.4503150751333,2.6037899609431507,0.0174503150751333,0.8,1749,0.8477944740668929,13.826,0.3840555555555555,5.875882863998413,35,-9.303001403808594,-93.02999877929688,424,0.0,5.294413272692158,10,1.0,140.57777777777778,gauss_markov,3.3532874941640087,648,10,300.0,300.0,300.0,2063,-5.313690414165961e-05,isac_structured_marl,868,2063,57.30555555555556,20260778,20260778,513,300,-0.0310100000351667,-0.3101000189781189,10800,45,1195,0.5085111558437347,train_seed20260743,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260743,10,648,36,18,5.0
isac_mappo,-7.016223544886735e-05,0.0,264,0.1229235880398671,0.1197411003236245,7.135135135135135,1,37,17.762842054728758,2.699695372211379,0.0177628420547287,0.8222222222222222,1777,0.8530964954392702,13.70525,0.3704121621621621,5.893847703933716,36,-9.59950065612793,-95.99500274658205,445,0.0,5.523653424620197,10,1.0,143.26666666666668,gauss_markov,2.564383809877081,648,10,300.0,300.0,300.0,2083,-0.0001229018426189,isac_structured_marl,868,2083,56.2972972972973,20260779,20260779,472,300,-0.0319983325898647,-0.3199833035469055,11100,45,1215,0.3482857942581177,train_seed20260743,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260743,10,648,36,18,5.0
isac_mappo,0.0001744492659734,0.0,232,0.1407407407407407,0.1371841155234657,6.105263157894737,1,38,18.446601941747574,2.74442538593482,0.0184466019417475,0.8444444444444444,1735,0.8422330097087378,13.84625,0.364375,5.884212255477905,37,-8.862500190734863,-88.62499237060547,433,0.0,5.697224362268002,10,1.0,140.44444444444446,gauss_markov,2.4485846588249283,648,10,300.0,300.0,300.0,2060,-0.0001720500795636,isac_structured_marl,832,2060,54.21052631578947,20260780,20260780,507,300,-0.0295416638255119,-0.2954166829586029,11400,45,1228,0.5205528140068054,train_seed20260743,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260743,10,648,36,18,5.0
isac_mappo,-0.0001241773554356,0.0,265,0.1137123745819397,0.1096774193548387,7.794117647058823,1,34,16.907011437095974,2.5027603974972394,0.0169070114370959,0.7555555555555555,1703,0.8468423669816012,13.585,0.3995588235294118,5.914528608322144,38,-9.55500030517578,-95.54999542236328,460,0.0,4.363316427291712,10,1.0,146.86666666666667,gauss_markov,2.900848075908894,648,10,300.0,300.0,300.0,2011,-0.0001324058327203,isac_structured_marl,885,2011,59.14705882352941,20260781,20260781,529,300,-0.0318499989807605,-0.3185000121593475,11700,45,1126,0.2815067321062088,train_seed20260743,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260743,10,648,36,18,5.0
isac_mappo,-6.351621831224286e-05,0.0,327,0.0916666666666666,0.0887096774193548,9.909090909090908,1,33,16.691957511380878,2.4439466034696635,0.0166919575113808,0.7333333333333333,1724,0.8720283257460799,13.50275,0.4091742424242424,5.919463872909546,39,-10.554499626159668,-105.54499053955078,475,0.0,4.725401389618067,10,1.0,139.24444444444444,gauss_markov,2.832097171167041,648,10,300.0,300.0,300.0,1977,-8.475375002792163e-05,isac_structured_marl,883,1977,59.90909090909091,20260782,20260782,548,300,-0.0351816639304161,-0.3518166542053222,12000,45,1094,0.7499406039714813,train_seed20260743,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260743,10,648,36,18,5.0
isac_mappo,0.0001951454524338,0.0,263,0.1262458471760797,0.1233766233766233,6.921052631578948,1,38,18.60009789525208,2.7924237135561154,0.018600097895252,0.8444444444444444,1751,0.8570729319627998,13.608249999999998,0.3581118421052631,5.9123899936676025,40,-9.10349941253662,-91.03500366210938,449,0.0,5.829913513373968,10,1.0,138.46666666666667,gauss_markov,2.9593000161088194,648,10,300.0,300.0,300.0,2043,-2.043167699916637e-06,isac_structured_marl,905,2043,53.76315789473684,20260783,20260783,508,300,-0.0303450003266334,-0.3034499883651733,12300,45,1138,0.4581959247589111,train_seed20260743,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260743,10,648,36,18,5.0
isac_mappo,0.0001110382075809,0.0,223,0.148854961832061,0.1455223880597015,5.717948717948718,1,39,19.706922688226378,2.882749699713573,0.0197069226882263,0.8666666666666667,1690,0.853966649823143,13.52875,0.3468910256410256,5.921776533126831,41,-7.935499668121338,-79.35499572753906,467,0.0,5.999999999999994,10,1.0,121.84444444444443,gauss_markov,2.6822952684255026,648,10,300.0,300.0,300.0,1979,-0.0002522014734172,isac_structured_marl,893,1979,50.74358974358975,20260784,20260784,554,300,-0.0264516659080982,-0.2645166516304016,12600,45,1086,0.6338452994823456,train_seed20260743,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260743,10,648,36,18,5.0
isac_mappo,0.0002605738666219,0.0,219,0.1377952755905512,0.1325757575757575,6.257142857142857,1,35,17.543859649122805,2.557451317087428,0.0175438596491228,0.7777777777777778,1689,0.8466165413533835,13.685500000000005,0.3910142857142858,5.907482385635376,42,-8.918000221252441,-89.18000030517578,446,0.0,4.6291466195745805,10,1.0,143.0888888888889,gauss_markov,2.8932620149634825,648,10,300.0,300.0,300.0,1995,1.3154347332511309e-05,isac_structured_marl,875,1995,57.0,20260785,20260785,559,300,-0.029726667329669,-0.2972666323184967,12900,45,1120,0.4793260395526886,train_seed20260743,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260743,10,648,36,18,5.0
isac_mappo,-3.385275712930458e-05,0.0,258,0.1194539249146757,0.1155115511551155,7.371428571428571,1,35,18.238665971860343,2.635294117647059,0.0182386659718603,0.7777777777777778,1656,0.8629494528400209,13.28125,0.3794642857142857,5.948793172836304,43,-8.802499771118164,-88.0250015258789,493,0.0,4.569446302453732,10,1.0,146.73333333333332,gauss_markov,2.4632209778300047,648,10,300.0,300.0,300.0,1919,6.995979927459928e-05,isac_structured_marl,942,1919,54.82857142857143,20260786,20260786,588,300,-0.0293416678905487,-0.2934166491031647,13200,45,977,0.3641476482152939,train_seed20260743,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260743,10,648,36,18,5.0
isac_mappo,2.7375339996082992e-05,0.0,202,0.1293103448275862,0.1214574898785425,6.733333333333333,1,30,15.67398119122257,2.251660599692273,0.0156739811912225,0.6666666666666666,1618,0.845350052246604,13.3235,0.4441166666666667,5.928133964538574,44,-9.06399917602539,-90.63999938964844,502,0.0,3.2691776924908864,10,1.0,160.42222222222222,gauss_markov,2.301601351308189,648,10,300.0,300.0,300.0,1914,-6.177886193192705e-05,isac_structured_marl,895,1914,63.8,20260787,20260787,584,300,-0.0302133336663246,-0.3021332919597626,13500,45,1019,0.413793608546257,train_seed20260743,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260743,10,648,36,18,5.0
isac_mappo,-5.804705480111361e-05,0.0,195,0.148471615720524,0.1416666666666666,5.735294117647059,1,34,17.338092809790925,2.545005426849808,0.0173380928097909,0.7555555555555555,1650,0.8414074451810301,13.3595,0.3929264705882352,5.887333869934082,45,-8.594999313354492,-85.94999694824219,494,0.0,3.8847832761043937,10,1.0,154.82222222222222,gauss_markov,2.3756368865413267,648,10,300.0,300.0,300.0,1961,-0.0001833741622978,isac_structured_marl,900,1961,57.6764705882353,20260788,20260788,545,300,-0.0286499988287687,-0.2864999771118164,13800,45,1061,0.2752986550331116,train_seed20260743,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260743,10,648,36,18,5.0
isac_mappo,7.990171436300653e-05,0.0,252,0.1219512195121951,0.1178451178451178,7.2,1,35,18.39201261166579,2.6282195689719905,0.0183920126116657,0.7777777777777778,1670,0.8775617446137677,13.317,0.3804857142857143,5.936033487319946,46,-8.605999946594238,-86.06000518798828,516,0.0,4.601495338130071,10,1.0,146.2,gauss_markov,2.130603627256192,648,10,300.0,300.0,300.0,1903,-0.0001546581547395,isac_structured_marl,858,1903,54.371428571428574,20260789,20260789,581,300,-0.0286866687238216,-0.2868666350841522,14100,45,1045,0.3407467007637024,train_seed20260743,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260743,10,648,36,18,5.0
isac_mappo,-1.340577962882783e-05,0.0,223,0.148854961832061,0.1455223880597015,5.717948717948718,1,39,21.195652173913043,2.9719380465222613,0.021195652173913,0.8666666666666667,1573,0.8548913043478261,13.122749999999998,0.3364807692307692,5.964611768722534,47,-7.163500308990479,-71.63499450683594,547,0.0,5.665799468457069,10,1.0,128.9111111111111,gauss_markov,2.7191007319704674,648,10,300.0,300.0,300.0,1840,-5.9779644303592505e-05,isac_structured_marl,866,1840,47.17948717948718,20260790,20260790,613,300,-0.0238783322274684,-0.2387833446264267,14400,45,974,0.4181672483682632,train_seed20260743,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260743,10,648,36,18,5.0
isac_mappo,0.0001494195474854,0.0,174,0.1634615384615384,0.1552511415525114,5.117647058823529,1,34,17.444843509492046,2.5395402685190365,0.017444843509492,0.7555555555555555,1645,0.8440225756798359,13.388250000000005,0.3937720588235295,5.924373865127564,48,-8.2475004196167,-82.4749984741211,481,0.0,4.707629752678984,10,1.0,155.44444444444446,gauss_markov,2.6638654683366374,648,10,300.0,300.0,300.0,1949,-9.967883175709956e-05,isac_structured_marl,923,1949,57.3235294117647,20260791,20260791,570,300,-0.0274916663765907,-0.2749166786670685,14700,45,1026,0.2664557844400406,train_seed20260743,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260743,10,648,36,18,5.0
isac_mappo,0.0001503404566318,0.0,167,0.1893203883495145,0.1839622641509433,4.282051282051282,1,39,20.333680917622523,2.9507452523265494,0.0203336809176225,0.8666666666666667,1633,0.85140771637122,13.217,0.3388974358974359,5.940152645111084,49,-6.939999580383301,-69.39999389648438,508,0.0,5.438447187191168,10,1.0,124.22222222222224,gauss_markov,2.4315200909780383,648,10,300.0,300.0,300.0,1918,-0.0002500901314586,isac_structured_marl,931,1918,49.17948717948718,20260792,20260792,574,300,-0.0231333319097757,-0.2313333451747894,15000,45,987,0.573023647069931,train_seed20260743,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260743,10,648,36,18,5.0
isac_mappo,3.854195426034046e-06,0.0,154,0.1720430107526881,0.1608040201005025,4.8125,1,32,17.204301075268816,2.459504640393521,0.0172043010752688,0.7111111111111111,1603,0.8618279569892473,13.010749999999998,0.4065859374999999,5.947471380233765,50,-7.955499172210693,-79.55499267578125,539,0.0,3.7950384942619184,10,1.0,159.95555555555555,gauss_markov,2.601192710388653,648,10,300.0,300.0,300.0,1860,-0.0004374705145601,isac_structured_marl,945,1860,58.125,20260793,20260793,601,300,-0.0265183299779891,-0.2651833593845367,15300,45,915,0.2985605448484421,train_seed20260743,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260743,10,648,36,18,5.0
isac_mappo,-0.0001058069797388,0.0,196,0.1441048034934497,0.1369294605809128,5.9393939393939394,1,33,18.013100436681224,2.640686578510412,0.0180131004366812,0.7333333333333333,1592,0.868995633187773,12.496750000000002,0.378689393939394,5.949057579040527,51,-8.067499160766602,-80.67499542236328,611,0.0,4.235919228242652,10,1.0,159.8,gauss_markov,2.858274730151149,648,10,300.0,300.0,300.0,1832,3.811121010777185e-06,isac_structured_marl,995,1832,55.51515151515152,20260794,20260794,557,300,-0.026891665533185,-0.2689166665077209,15600,45,837,0.2646082788705826,train_seed20260743,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260743,10,648,36,18,5.0
isac_mappo,5.770152865443301e-05,0.0,186,0.1769911504424778,0.1731601731601731,4.65,1,40,22.88329519450801,3.1716454893254307,0.022883295194508,0.8888888888888888,1525,0.8724256292906178,12.61175,0.31529375,5.964566469192505,52,-6.003499984741211,-60.03499984741211,615,0.0,6.5857864376269015,10,1.0,129.11111111111111,gauss_markov,2.6057172410930547,648,10,296.40000000000003,300.0,300.0,1748,0.0001036858577672,isac_structured_marl,926,1748,43.7,20260795,20260795,637,300,-0.0200116671621799,-0.2001166492700576,15900,45,822,0.2537792101502418,train_seed20260743,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260743,10,648,36,18,5.0
isac_mappo,-4.29941216256724e-06,0.0,115,0.2580645161290322,0.25,2.875,1,40,22.90950744558992,3.1744142213757125,0.0229095074455899,0.8888888888888888,1499,0.8585337915234822,12.600749999999998,0.3150187499999999,5.966936826705933,53,-5.2845001220703125,-52.844993591308594,627,0.0,5.829913513373969,10,1.0,130.2888888888889,gauss_markov,2.5357770358948035,648,10,292.0,300.0,300.0,1746,-0.00027008037013,isac_structured_marl,897,1746,43.65,20260796,20260796,627,300,-0.0176149979233741,-0.1761500090360641,16200,45,849,0.4955419898033142,train_seed20260743,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260743,10,648,36,18,5.0
isac_mappo,0.0002045840981882,0.0,151,0.1793478260869565,0.1683673469387755,4.575757575757576,1,33,19.48051948051948,2.6548138613463124,0.0194805194805194,0.7333333333333333,1478,0.872491145218418,12.43025,0.3766742424242424,5.991968870162964,54,-6.602499961853027,-66.02499389648438,665,0.0,4.375672675567979,10,1.0,144.66666666666666,gauss_markov,2.3663109978349413,648,10,300.0,300.0,300.0,1694,-8.127061170881689e-05,isac_structured_marl,873,1694,51.333333333333336,20260797,20260797,641,300,-0.0220083314925432,-0.2200833112001419,16500,45,821,0.3614451885223388,train_seed20260743,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260743,10,648,36,18,5.0
isac_mappo,0.0003548858331826,0.0,117,0.2352941176470588,0.2222222222222222,3.25,1,36,20.785219399538104,2.8636770408670578,0.0207852193995381,0.8,1508,0.8706697459584296,12.57125,0.3492013888888889,5.991417407989502,55,-5.92349910736084,-59.23500061035156,645,0.0,5.248337558681007,10,1.0,139.66666666666666,gauss_markov,1.8086094955269751,648,10,300.0,300.0,300.0,1732,-0.0002410628010984,isac_structured_marl,860,1732,48.11111111111112,20260798,20260798,623,300,-0.0197449997067451,-0.1974499970674514,16800,45,872,0.2356407940387725,train_seed20260743,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260743,10,648,36,18,5.0
isac_mappo,5.027284257552722e-06,0.0,136,0.2093023255813953,0.1988950276243093,3.7777777777777777,1,36,21.238938053097343,2.9842085630206823,0.0212389380530973,0.8,1470,0.8672566371681416,12.0635,0.3350972222222222,5.994629621505737,56,-5.769000053405762,-57.68999862670898,734,0.0,4.438447187191171,10,1.0,135.37777777777777,gauss_markov,2.7091921221248225,648,10,300.0,300.0,300.0,1695,-1.6449213527280904e-05,isac_structured_marl,858,1695,47.083333333333336,20260799,20260799,571,300,-0.0192299988120794,-0.1922999918460846,17100,45,837,0.4225402027368545,train_seed20260743,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260743,10,648,36,18,5.0
isac_mappo,1.7911741519771596e-05,0.0,100,0.2647058823529412,0.2482758620689655,2.7777777777777777,1,36,20.13422818791946,2.92736476184668,0.0201342281879194,0.8,1538,0.860178970917226,12.29775,0.3416041666666666,5.964681386947632,57,-5.929499626159668,-59.29499816894531,687,0.0,5.403845323991368,10,1.0,147.35555555555555,gauss_markov,2.394301471671677,648,10,300.0,300.0,300.0,1788,-1.3273159905402563e-05,isac_structured_marl,876,1788,49.66666666666666,20260800,20260800,525,300,-0.0197649989277124,-0.1976500004529953,17400,45,912,0.3524824231863022,train_seed20260743,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260743,10,648,36,18,5.0
isac_mappo,-4.987081049090403e-05,0.0,111,0.2448979591836734,0.2307692307692307,3.083333333333333,1,36,20.23608768971332,2.90838584585555,0.0202360876897133,0.8,1506,0.8465430016863407,12.378,0.3438333333333333,5.950199127197266,58,-6.290999412536621,-62.90999603271485,672,0.0,5.139194146888292,10,1.0,156.73333333333332,gauss_markov,2.4485609647840296,648,10,300.0,300.0,300.0,1779,-0.0001055926502253,isac_structured_marl,879,1779,49.41666666666666,20260801,20260801,549,300,-0.0209699980914592,-0.2097000181674957,17700,45,900,0.1754796206951141,train_seed20260743,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260743,10,648,36,18,5.0
isac_mappo,-0.000150208827147,0.0,111,0.2291666666666666,0.2115384615384615,3.363636363636364,1,33,18.83561643835616,2.637099190890021,0.0188356164383561,0.7333333333333333,1506,0.8595890410958904,12.51375,0.3792045454545454,5.940925121307373,59,-6.5854997634887695,-65.85499572753906,647,0.0,3.632705038784288,10,1.0,149.11111111111111,gauss_markov,2.4403834160347264,648,10,300.0,300.0,300.0,1752,-0.0002015866460665,isac_structured_marl,883,1752,53.09090909090909,20260802,20260802,601,300,-0.0219516661018133,-0.2195166498422622,18000,45,869,0.2621481418609619,train_seed20260743,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260743,10,648,36,18,5.0
isac_mappo,0.0001767594418489,0.0,160,0.1836734693877551,0.1756097560975609,4.444444444444445,1,36,21.454112038140643,2.984950872683554,0.0214541120381406,0.8,1491,0.8885578069129917,12.0605,0.3350138888888889,5.970109701156616,60,-6.128999710083008,-61.28999710083008,738,0.0,5.523653424620198,10,1.0,134.15555555555557,gauss_markov,2.3138325392458663,648,10,300.0,300.0,300.0,1678,-0.0003412381866945,isac_structured_marl,848,1678,46.61111111111112,20260803,20260803,584,300,-0.0204299986362457,-0.2043000012636184,18300,45,830,0.4866796880960464,train_seed20260743,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260743,10,648,36,18,5.0
isac_mappo,5.43894184907856e-05,0.0,152,0.1871657754010695,0.1776649746192893,4.342857142857143,1,35,21.65841584158416,2.921474927484818,0.0216584158415841,0.7777777777777778,1394,0.8626237623762376,11.980250000000002,0.3422928571428572,6.016441583633423,61,-5.621499538421631,-56.21499633789063,753,0.0,4.989131290726647,10,1.0,139.0888888888889,gauss_markov,2.2695381812850317,648,10,300.0,300.0,300.0,1616,-9.282613037342458e-05,isac_structured_marl,845,1616,46.17142857142857,20260804,20260804,631,300,-0.0187383312731981,-0.1873833239078521,18600,45,771,0.3524716347455978,train_seed20260743,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260743,10,648,36,18,5.0
isac_mappo,8.800045389216471e-05,0.0,86,0.2892561983471074,0.2671755725190839,2.4571428571428573,1,35,19.083969465648856,2.769699487605595,0.0190839694656488,0.7777777777777778,1565,0.8533260632497274,12.63675,0.36105,5.916630268096924,62,-6.460500240325928,-64.60499572753906,579,0.0,4.778127712312504,10,1.0,162.17777777777778,gauss_markov,3.129748499098855,648,10,300.0,300.0,300.0,1834,-9.313050742854044e-05,isac_structured_marl,1017,1834,52.4,20260805,20260805,587,300,-0.0215349979698658,-0.2153499871492386,18900,45,817,0.1821069195866584,train_seed20260743,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260743,10,648,36,18,5.0
isac_mappo,-1.750960922797251e-05,0.0,188,0.1607142857142857,0.1545064377682403,5.222222222222222,1,36,22.23594811612106,2.902933172059268,0.022235948116121,0.8,1409,0.8702903026559605,12.40125,0.3444791666666666,5.986098527908325,63,-6.156499862670898,-61.56499862670898,669,0.0,5.356289135362021,10,1.0,133.17777777777778,gauss_markov,2.8616948462781395,648,10,300.0,300.0,300.0,1619,-0.0001258573594968,isac_structured_marl,876,1619,44.97222222222222,20260806,20260806,712,300,-0.0205216668546199,-0.2052166610956192,19200,45,743,0.3766350746154785,train_seed20260743,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260743,10,648,36,18,5.0
isac_mappo,0.0001564956889099,0.0,122,0.2077922077922078,0.1916167664670658,3.8125,1,32,18.89020070838253,2.592825166609273,0.0188902007083825,0.7111111111111111,1479,0.8730814639905549,12.34175,0.3856796875,5.969060182571411,64,-6.610499382019043,-66.10499572753906,647,0.0,3.976375285269701,10,1.0,160.35555555555555,gauss_markov,2.3077713085515748,648,10,300.0,300.0,300.0,1694,0.0001117897821045,isac_structured_marl,969,1694,52.9375,20260807,20260807,659,300,-0.0220349989831447,-0.2203500121831894,19500,45,725,0.3048403263092041,train_seed20260743,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260743,10,648,36,18,5.0
isac_mappo,3.712719613879756e-05,0.0,119,0.2272727272727272,0.2134146341463414,3.4,1,35,20.301624129930392,2.788789067946853,0.0203016241299303,0.7777777777777778,1504,0.8723897911832946,12.550250000000002,0.3585785714285714,5.952280282974243,65,-6.307499885559082,-63.07499694824219,609,0.0,5.234202458621521,10,1.0,162.57777777777778,gauss_markov,2.362181847118286,648,10,300.0,300.0,300.0,1724,-0.000244115825005,isac_structured_marl,974,1724,49.25714285714286,20260808,20260808,667,300,-0.0210249982774257,-0.2102500051259994,19800,45,750,0.1284204050898552,train_seed20260743,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260743,10,648,36,18,5.0
isac_mappo,6.807184417267909e-05,0.0,99,0.2773722627737226,0.2638888888888889,2.6052631578947367,1,38,24.23469387755102,3.112075672576881,0.024234693877551,0.8444444444444444,1374,0.8762755102040817,12.2105,0.321328947368421,5.985826253890991,66,-4.451999664306641,-44.519996643066406,698,0.0,5.7856802566224665,10,1.0,148.04444444444445,gauss_markov,2.862638897993386,648,10,300.0,300.0,300.0,1568,-0.0002465101104842,isac_structured_marl,888,1568,41.26315789473684,20260809,20260809,734,300,-0.0148399984464049,-0.1484000086784362,20100,45,680,0.305884525179863,train_seed20260743,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260743,10,648,36,18,5.0
isac_mappo,-9.774903342363306e-06,0.0,111,0.2344827586206896,0.2179487179487179,3.264705882352941,1,34,20.69385270846013,2.6245706125284656,0.0206938527084601,0.7555555555555555,1424,0.8667072428484479,12.954499999999998,0.3810147058823528,5.931792736053467,67,-5.937999248504639,-59.380001068115234,562,0.0,3.7983796510677967,10,1.0,158.62222222222223,gauss_markov,3.002609389064184,648,10,300.0,300.0,300.0,1643,-0.0001175506901538,isac_structured_marl,907,1643,48.3235294117647,20260810,20260810,795,300,-0.0197933334857225,-0.1979333311319351,20400,45,736,0.1228410750627517,train_seed20260743,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260743,10,648,36,18,5.0
isac_mappo,5.440250992738704e-05,0.0,66,0.3592233009708738,0.3333333333333333,1.7837837837837838,1,37,23.657289002557548,2.911952779144122,0.0236572890025575,0.8222222222222222,1330,0.850383631713555,12.70625,0.3434121621621622,5.981827259063721,68,-4.144499778747559,-41.44499588012695,625,0.0,5.356289135362021,10,1.0,146.33333333333334,gauss_markov,2.835319041532139,648,10,300.0,300.0,300.0,1564,1.2154658481478007e-05,isac_structured_marl,850,1564,42.270270270270274,20260811,20260811,811,300,-0.0138149987906217,-0.1381499916315078,20700,45,714,0.2985077649354934,train_seed20260743,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260743,10,648,36,18,5.0
isac_mappo,-0.0001044647982926,0.0,93,0.2619047619047619,0.2391304347826087,2.8181818181818183,1,33,22.31237322515213,2.5751072961373382,0.0223123732251521,0.7333333333333333,1266,0.8559837728194726,12.815000000000005,0.3883333333333334,5.979134798049927,69,-4.919999599456787,-49.199989318847656,636,0.0,4.474677814945416,10,1.0,147.0888888888889,gauss_markov,2.627790868397292,648,10,300.0,300.0,300.0,1479,-6.237526763541723e-06,isac_structured_marl,764,1479,44.81818181818182,20260812,20260812,885,300,-0.0163999963551759,-0.1639999896287918,21000,45,715,0.3061688542366028,train_seed20260743,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260743,10,648,36,18,5.0
isac_mappo,8.802334055257877e-06,0.0,85,0.2975206611570248,0.2769230769230769,2.361111111111111,1,36,24.94802494802495,2.855273332936768,0.0249480249480249,0.8,1246,0.8634788634788635,12.608249999999998,0.3502291666666666,5.9838457107543945,70,-4.031499862670898,-40.31499481201172,673,0.0,5.189993463721048,10,1.0,143.8,gauss_markov,3.011947899791996,648,10,300.0,300.0,300.0,1443,-5.9989969955154265e-05,isac_structured_marl,761,1443,40.083333333333336,20260813,20260813,884,300,-0.0134383318945765,-0.1343833357095718,21300,45,682,0.2288097888231277,train_seed20260743,balanced_topology_gated_contention_shared,collision_topology,isac_structured_marl,balanced_topology_gated_contention_actor,Balanced topology gated ISAC-MAPPO,20260743,10,648,36,18,5.0
