algorithm,approx_kl,clip_fraction,collision_count,collision_normalized_efficiency,collision_penalized_discovery_rate,collisions_per_discovery_censored,connected_components,discovered_edges,discoveries_per_1000_scan_actions,discoveries_per_joule,discovery_per_scan_action,discovery_rate,empty_scan_count,empty_scan_ratio,energy_j,energy_per_discovery_censored_j,entropy,episode,episode_return_mean_per_agent,episode_return_sum,idle_actions,isolated_node_ratio,lambda2,largest_component_size,lcc_ratio,mean_delay_censored,mobility_model,moved_distance_mean_m,n_beams,n_nodes,p90_delay_censored,p95_delay_censored,p99_delay_censored,piggyback_sense_actions,policy_loss,protocol,rx_actions,scan_actions,scan_actions_per_discovery_censored,scenario_seed,seed,sense_actions,slots,step_reward_mean,step_reward_sum_mean,training_step,true_edges_seen,tx_actions,value_loss,run,network,reward_version,env_protocol,method,method_label,training_seed,node_count,beam_count,azimuth_cells,elevation_cells,slot_duration_ms
isac_mappo,-0.0001337061260128,0.0,79,0.3189655172413793,0.2983870967741935,2.135135135135135,1,37,26.00140548137737,2.658045977011494,0.0260014054813773,0.8222222222222222,1216,0.8545326774420239,13.920000000000002,0.3762162162162162,5.932685375213623,42,-3.795000076293945,-37.94999694824219,496,0.0,4.823802558966173,10,1.0,145.86666666666667,gauss_markov,2.8669607999167583,648,10,300.0,300.0,300.0,1423,-0.0001597208185124,isac_structured_marl,614,1423,38.45945945945946,20260774,20260774,1081,300,-0.012649999000132,-0.1264999955892563,12900,45,809,0.5663969814777374,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
isac_mappo,2.9808402338016293e-05,0.0,45,0.3661971830985915,0.2888888888888888,1.7307692307692308,1,26,18.70503597122302,1.8433506442864995,0.018705035971223,0.5777777777777777,1191,0.8568345323741007,14.10475,0.5424903846153846,5.97142219543457,43,-5.436499118804932,-54.36499786376953,467,0.0,3.139867635393948,10,1.0,172.15555555555557,gauss_markov,2.9166229997284265,648,10,300.0,300.0,300.0,1390,1.7397005755981354e-05,isac_structured_marl,605,1390,53.46153846153846,20260775,20260775,1143,300,-0.0181216653436422,-0.1812166571617126,13200,45,785,0.3032321035861969,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
isac_mappo,0.0003743982011608,0.0,81,0.2767857142857143,0.246031746031746,2.6129032258064515,1,31,21.95467422096317,2.220073763741182,0.0219546742209631,0.6888888888888889,1205,0.853399433427762,13.963500000000002,0.4504354838709677,5.903869867324829,44,-4.764999866485596,-47.649993896484375,486,0.0,3.7711984204281057,10,1.0,163.04444444444445,gauss_markov,2.3801620001796757,648,10,300.0,300.0,300.0,1412,-0.0003142320656528,isac_structured_marl,621,1412,45.54838709677419,20260776,20260776,1102,300,-0.0158833321183919,-0.1588333398103714,13500,45,791,0.3706538379192352,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
isac_mappo,3.91240317743069e-05,0.0,61,0.3645833333333333,0.330188679245283,1.7428571428571429,1,35,26.09992542878449,2.491369185322277,0.0260999254287844,0.7777777777777778,1164,0.8680089485458613,14.0485,0.4013857142857142,5.907536745071411,45,-3.57099986076355,-35.70999526977539,466,0.0,4.965765768690891,10,1.0,160.9111111111111,gauss_markov,2.5494275763605945,648,10,300.0,300.0,300.0,1341,-9.164269852490747e-05,isac_structured_marl,636,1341,38.31428571428572,20260777,20260777,1193,300,-0.0119033316150307,-0.1190333291888237,13800,45,705,0.3055088222026825,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
isac_mappo,0.000351086784775,0.0,71,0.268041237113402,0.2241379310344827,2.730769230769231,1,26,19.57831325301205,1.8732663280377535,0.019578313253012,0.5777777777777777,1143,0.8606927710843374,13.879499999999998,0.533826923076923,5.922689199447632,46,-5.339999198913574,-53.39999771118164,502,0.0,3.2238120640539005,10,1.0,178.6,gauss_markov,3.3532874941640087,648,10,300.0,300.0,300.0,1328,-0.0002215186704415,isac_structured_marl,617,1328,51.07692307692308,20260778,20260778,1170,300,-0.017799999564886,-0.1780000030994415,14100,45,711,0.1998835802078247,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
isac_mappo,0.0001273887616116,0.0,63,0.3368421052631579,0.2962962962962963,1.96875,1,32,26.337448559670783,2.3851672412186717,0.0263374485596707,0.7111111111111111,1062,0.8740740740740741,13.41625,0.4192578125,5.928560256958008,47,-3.3904995918273926,-33.90499496459961,601,0.0,3.5143765400555576,10,1.0,159.26666666666668,gauss_markov,2.564383809877081,648,10,300.0,300.0,300.0,1215,-3.705974305390214e-05,isac_structured_marl,564,1215,37.96875,20260779,20260779,1184,300,-0.011301664635539,-0.1130166500806808,14400,45,651,0.3025078475475311,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
isac_mappo,0.0002227793335914,0.0,49,0.3950617283950617,0.3404255319148936,1.53125,1,32,26.079869600652,2.335723800660572,0.0260798696006519,0.7111111111111111,1055,0.8598207008964955,13.70025,0.4281328125,5.892373085021973,48,-3.256499528884888,-32.56499099731445,537,0.0,3.912411335691978,10,1.0,164.24444444444444,gauss_markov,2.4485846588249283,648,10,300.0,300.0,300.0,1227,-0.0001435298972829,isac_structured_marl,606,1227,38.34375,20260780,20260780,1236,300,-0.010854996740818,-0.1085499972105026,14700,45,621,0.2527615427970886,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
isac_mappo,1.7912267891606604e-05,0.0,50,0.3670886075949367,0.3052631578947368,1.7241379310344829,1,29,25.19548218940052,2.140339871210584,0.0251954821894005,0.6444444444444445,972,0.8444830582102519,13.54925,0.4672155172413793,5.879295110702515,49,-3.5124995708465576,-35.124996185302734,581,0.0,3.402746311194633,10,1.0,177.04444444444445,gauss_markov,2.900848075908894,648,10,300.0,300.0,300.0,1151,-0.0001679189169081,isac_structured_marl,555,1151,39.689655172413794,20260781,20260781,1268,300,-0.0117083322256803,-0.1170833185315132,15000,45,596,0.2046070620417595,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
isac_mappo,0.000136937717325,0.0,41,0.4383561643835616,0.3720930232558139,1.28125,1,32,28.24360105913504,2.4253448537213886,0.028243601059135,0.7111111111111111,991,0.8746690203000883,13.194,0.4123124999999999,5.906428813934326,50,-2.623999834060669,-26.2399959564209,640,0.0,4.322590061792709,10,1.0,161.3111111111111,gauss_markov,2.832097171167041,648,10,300.0,300.0,300.0,1133,-1.3258576237795694e-05,isac_structured_marl,563,1133,35.40625,20260782,20260782,1227,300,-0.0087466649711132,-0.0874666571617126,15300,45,570,0.4375360310077667,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
isac_mappo,9.281259945904258e-05,0.0,43,0.3857142857142857,0.3068181818181818,1.5925925925925926,1,27,25.30459231490159,2.053778572243563,0.0253045923149015,0.6,919,0.8612933458294283,13.1465,0.4869074074074074,5.9039835929870605,51,-3.294999599456787,-32.94999694824219,674,0.0,2.8655668333739444,10,1.0,168.64444444444445,gauss_markov,2.9593000161088194,648,10,300.0,300.0,300.0,1067,4.633744536353124e-05,isac_structured_marl,489,1067,39.51851851851852,20260783,20260783,1259,300,-0.0109833320602774,-0.1098333224654197,15600,45,578,0.3132973611354828,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
isac_mappo,-9.439048869541722e-05,0.0,33,0.484375,0.3974358974358974,1.064516129032258,1,31,28.59778597785978,2.334732917851293,0.0285977859778597,0.6888888888888889,917,0.8459409594095941,13.27775,0.4283145161290322,5.868655920028687,52,-2.4464995861053467,-24.464996337890625,639,0.0,4.071276630675918,10,1.0,170.95555555555555,gauss_markov,2.6822952684255026,648,10,300.0,300.0,300.0,1084,-0.0001259506897763,isac_structured_marl,524,1084,34.96774193548387,20260784,20260784,1277,300,-0.0081549985334277,-0.0815500020980835,15900,45,560,0.2401466369628906,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
isac_mappo,0.0001279567326419,0.0,41,0.3787878787878788,0.2906976744186046,1.64,1,25,21.75805047867711,1.8602920658543387,0.0217580504786771,0.5555555555555556,979,0.8520452567449956,13.438750000000002,0.5375500000000001,5.895139694213867,53,-4.296499729156494,-42.96499252319336,603,0.0,2.6644236264497074,10,1.0,188.82222222222225,gauss_markov,2.8932620149634825,648,10,300.0,300.0,300.0,1149,-0.0001886222372609,isac_structured_marl,547,1149,45.96,20260785,20260785,1248,300,-0.0143216643482446,-0.1432166546583175,16200,45,602,0.1170881763100624,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
isac_mappo,0.0002601328314437,0.0,36,0.4375,0.345679012345679,1.2857142857142858,1,28,25.339366515837103,2.121533565691771,0.0253393665158371,0.6222222222222222,980,0.8868778280542986,13.198000000000002,0.4713571428571429,5.897615671157837,54,-3.2119994163513184,-32.1199951171875,656,0.0,3.54039297651628,10,1.0,165.73333333333332,gauss_markov,2.4632209778300047,648,10,300.0,300.0,300.0,1105,-0.000228327647977,isac_structured_marl,515,1105,39.46428571428572,20260786,20260786,1239,300,-0.010706664994359,-0.107066661119461,16500,45,590,0.2401500716805458,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
isac_mappo,-0.0002400027378462,0.0,57,0.3214285714285714,0.2647058823529412,2.111111111111111,1,27,21.51394422310757,2.033094256508725,0.0215139442231075,0.6,1086,0.8653386454183267,13.28025,0.4918611111111111,5.93296217918396,55,-4.574499130249023,-45.7449951171875,601,0.0,3.061553396964276,10,1.0,183.35555555555555,gauss_markov,2.301601351308189,648,10,300.0,300.0,300.0,1255,-0.0001705254374542,isac_structured_marl,632,1255,46.48148148148148,20260787,20260787,1144,300,-0.0152483312413096,-0.1524833291769027,16800,45,623,0.3744921535253525,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
isac_mappo,0.0001107061710401,0.0,46,0.4025974025974026,0.3406593406593406,1.4838709677419355,1,31,24.681528662420384,2.3447102202893078,0.0246815286624203,0.6888888888888889,1094,0.8710191082802548,13.221249999999998,0.4264919354838709,5.915953397750855,56,-3.655499696731568,-36.55500030517578,589,0.0,3.9668536430269703,10,1.0,163.7111111111111,gauss_markov,2.3756368865413267,648,10,300.0,300.0,300.0,1256,-0.0003361571512651,isac_structured_marl,696,1256,40.516129032258064,20260788,20260788,1155,300,-0.0121849998831748,-0.1218499988317489,17100,45,560,0.1021329723298549,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
isac_mappo,-0.0003329372884084,0.0,81,0.3076923076923077,0.2857142857142857,2.25,1,36,28.059236165237724,2.8084409252252605,0.0280592361652377,0.8,1143,0.8908807482462977,12.8185,0.3560694444444444,5.989520788192749,57,-3.0189995765686035,-30.189998626708984,650,0.0,5.653683455521174,10,1.0,143.33333333333334,gauss_markov,2.130603627256192,648,10,300.0,300.0,300.0,1283,-6.314331638468396e-05,isac_structured_marl,722,1283,35.638888888888886,20260789,20260789,1067,300,-0.0100633325055241,-0.1006333231925964,17400,45,561,0.2619574964046478,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
isac_mappo,0.0001155694537446,0.0,70,0.3137254901960784,0.2782608695652174,2.1875,1,32,23.13810556760665,2.432673850656632,0.0231381055676066,0.7111111111111111,1190,0.8604483007953724,13.15425,0.4110703125,5.931468486785889,58,-4.403499603271484,-44.03499603271485,569,0.0,3.5639892859958437,10,1.0,162.57777777777778,gauss_markov,2.7191007319704674,648,10,300.0,300.0,300.0,1383,-0.000246655730919,isac_structured_marl,787,1383,43.21875,20260790,20260790,1048,300,-0.0146783320233225,-0.1467833369970321,17700,45,596,0.2121353596448898,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
isac_mappo,-8.052684648041097e-05,0.0,47,0.4268292682926829,0.3804347826086957,1.3428571428571427,1,35,24.595924104005626,2.725432175673571,0.0245959241040056,0.7777777777777778,1231,0.865073787772312,12.842,0.3669142857142857,5.962987184524536,59,-3.8379993438720703,-38.37999725341797,600,0.0,4.2579142329827855,10,1.0,150.53333333333333,gauss_markov,2.6638654683366374,648,10,300.0,300.0,300.0,1423,0.0001319566719852,isac_structured_marl,854,1423,40.65714285714286,20260791,20260791,977,300,-0.0127933323383331,-0.1279333382844925,18000,45,569,0.2046776413917541,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
isac_mappo,-1.2800613985786136e-05,0.0,77,0.287037037037037,0.2540983606557377,2.4838709677419355,1,31,22.561863173216885,2.389762565525748,0.0225618631732168,0.6888888888888889,1173,0.8537117903930131,12.971999999999998,0.4184516129032257,5.919979095458984,60,-4.680999279022217,-46.80999755859375,584,0.0,3.505171335137762,10,1.0,166.48888888888888,gauss_markov,2.4315200909780383,648,10,300.0,300.0,300.0,1374,2.171270057926833e-05,isac_structured_marl,835,1374,44.32258064516129,20260792,20260792,1042,300,-0.0156033327803015,-0.1560333222150802,18300,45,539,0.2086235657334327,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
isac_mappo,-4.712939145612438e-07,0.0,54,0.3793103448275862,0.3333333333333333,1.6363636363636365,1,33,23.809523809523807,2.547819876855373,0.0238095238095238,0.7333333333333333,1186,0.8556998556998557,12.95225,0.3924924242424242,5.929781198501587,61,-4.261499404907227,-42.61499786376953,585,0.0,4.539924916169019,10,1.0,157.44444444444446,gauss_markov,2.601192710388653,648,10,300.0,300.0,300.0,1386,-1.58751797858514e-05,isac_structured_marl,842,1386,42.0,20260793,20260793,1029,300,-0.0142049994319677,-0.1420500129461288,18600,45,544,0.1240599825978279,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
isac_mappo,1.5948236716190056e-05,0.0,56,0.3333333333333333,0.2772277227722772,2.0,1,28,19.8019801980198,2.188825265297348,0.0198019801980198,0.6222222222222222,1201,0.8493635077793493,12.79225,0.4568660714285714,5.93984580039978,62,-5.30049991607666,-53.005001068115234,609,0.0,3.4498307722489705,10,1.0,172.17777777777778,gauss_markov,2.858274730151149,648,10,300.0,300.0,300.0,1414,-0.0001708192821823,isac_structured_marl,853,1414,50.5,20260794,20260794,977,300,-0.0176683329045772,-0.1766833364963531,18900,45,561,0.3246853798627853,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
isac_mappo,9.956268133826109e-05,0.0,64,0.3535353535353535,0.3211009174311927,1.8285714285714283,1,35,25.12562814070352,2.7598170635546446,0.0251256281407035,0.7777777777777778,1217,0.873653984206748,12.682,0.3623428571428571,5.931652784347534,63,-3.8239998817443848,-38.23999786376953,624,0.0,5.418669674975677,10,1.0,153.66666666666666,gauss_markov,2.6057172410930547,648,10,300.0,300.0,300.0,1393,-3.5368203894492467e-06,isac_structured_marl,865,1393,39.8,20260795,20260795,983,300,-0.0127466656267642,-0.1274666637182235,19200,45,528,0.1808940470218658,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
isac_mappo,6.208010541741693e-05,0.0,46,0.425,0.3736263736263736,1.3529411764705883,1,34,22.88021534320323,2.629187851605545,0.0228802153432032,0.7555555555555555,1294,0.8707940780619112,12.931749999999996,0.380345588235294,5.9428486824035645,64,-4.42449951171875,-44.24499130249024,559,0.0,5.327777500316372,10,1.0,163.77777777777777,gauss_markov,2.5357770358948035,648,10,300.0,300.0,300.0,1486,-1.2381275528827729e-05,isac_structured_marl,927,1486,43.70588235294117,20260796,20260796,955,300,-0.0147483302280306,-0.1474833339452743,19500,45,559,0.0802122391760349,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
isac_mappo,1.8756787006468656e-05,0.0,57,0.3522727272727273,0.3039215686274509,1.8387096774193548,1,31,22.22222222222222,2.4390723657034954,0.0222222222222222,0.6888888888888889,1236,0.886021505376344,12.70975,0.409991935483871,5.951274156570435,65,-4.740499496459961,-47.40499496459961,615,0.0,4.101445043548299,10,1.0,166.51111111111112,gauss_markov,2.3663109978349413,648,10,300.0,300.0,300.0,1395,-0.0001658520371807,isac_structured_marl,877,1395,45.0,20260797,20260797,990,300,-0.0158016644418239,-0.1580166667699813,19800,45,518,0.2135477513074875,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
isac_mappo,-0.0001569622684036,0.0,42,0.4084507042253521,0.3333333333333333,1.4482758620689655,1,29,21.609538002980628,2.272504652757371,0.0216095380029806,0.6444444444444445,1167,0.8695976154992549,12.76125,0.4400431034482758,5.937525987625122,66,-4.5854997634887695,-45.85499572753906,621,0.0,3.69082802571118,10,1.0,168.22222222222223,gauss_markov,1.8086094955269751,648,10,300.0,300.0,300.0,1342,-2.8977712505096065e-05,isac_structured_marl,834,1342,46.27586206896552,20260798,20260798,1037,300,-0.0152849983423948,-0.1528499871492386,20100,45,508,0.1667522490024566,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
isac_mappo,2.9723942837636685e-05,0.0,32,0.5076923076923077,0.4285714285714285,0.9696969696969696,1,33,24.719101123595507,2.5889967637540456,0.0247191011235955,0.7333333333333333,1150,0.8614232209737828,12.746249999999998,0.3862499999999999,5.951796054840088,67,-3.6584994792938232,-36.58499526977539,617,0.0,4.164282981037669,10,1.0,158.46666666666667,gauss_markov,2.7091921221248225,648,10,300.0,300.0,300.0,1335,-0.0002871233700618,isac_structured_marl,853,1335,40.45454545454545,20260799,20260799,1048,300,-0.0121949985623359,-0.1219500005245208,20400,45,482,0.1588986217975616,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
isac_mappo,9.834470514513692e-05,0.0,36,0.4705882352941176,0.3950617283950617,1.125,1,32,23.171614771904416,2.470231777215972,0.0231716147719044,0.7111111111111111,1190,0.8616944243301955,12.954249999999998,0.4048203124999999,5.93926477432251,68,-4.05549955368042,-40.55499267578125,585,0.0,3.9580181637829,10,1.0,161.2888888888889,gauss_markov,2.394301471671677,648,10,300.0,300.0,300.0,1381,-8.15625154455546e-05,isac_structured_marl,841,1381,43.15625,20260800,20260800,1034,300,-0.0135183306410908,-0.1351833194494247,20700,45,540,0.162283793091774,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
isac_mappo,1.8832862551776408e-05,0.0,46,0.4102564102564102,0.3516483516483517,1.4375,1,32,23.28966521106259,2.4423752098916194,0.0232896652110625,0.7111111111111111,1183,0.8609898107714702,13.102,0.4094375,5.936819314956665,69,-4.189000129699707,-41.88999557495117,552,0.0,4.086879558870889,10,1.0,171.3111111111111,gauss_markov,2.4485609647840296,648,10,300.0,300.0,300.0,1374,2.0468951086982656e-05,isac_structured_marl,862,1374,42.9375,20260801,20260801,1074,300,-0.0139633314684033,-0.1396333277225494,21000,45,512,0.1783530041575431,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
isac_mappo,-6.266196712390038e-05,0.0,47,0.3896103896103896,0.3260869565217391,1.5666666666666669,1,30,22.30483271375465,2.266460166962566,0.0223048327137546,0.6666666666666666,1172,0.8713754646840148,13.2365,0.4412166666666666,5.899177551269531,70,-4.46999979019165,-44.69999694824219,538,0.0,2.6857272894170525,10,1.0,169.2,gauss_markov,2.4403834160347264,648,10,300.0,300.0,300.0,1345,-0.0001107199961172,isac_structured_marl,835,1345,44.833333333333336,20260802,20260802,1117,300,-0.0148999989032745,-0.1489999741315841,21300,45,510,0.2307997271418571,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
isac_mappo,6.897775250641613e-05,0.0,53,0.4044943820224719,0.3673469387755102,1.4722222222222223,1,36,29.36378466557912,2.770935960591133,0.0293637846655791,0.8,1077,0.8784665579119086,12.992,0.3608888888888888,5.907138586044312,71,-2.7179996967315674,-27.17999267578125,600,0.0,5.62786986636604,10,1.0,141.04444444444445,gauss_markov,2.3138325392458663,648,10,300.0,300.0,300.0,1226,-0.0001790932009848,isac_structured_marl,779,1226,34.05555555555556,20260803,20260803,1174,300,-0.0090599972754716,-0.0905999988317489,21600,45,447,0.2108208388090133,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
isac_mappo,-1.818470077696865e-05,0.0,44,0.4285714285714285,0.3707865168539326,1.3333333333333333,1,33,23.14165497896213,2.486859209857005,0.0231416549789621,0.7333333333333333,1231,0.8632538569424965,13.26975,0.4021136363636364,5.9295971393585205,72,-4.277499198913574,-42.77499771118164,511,0.0,5.164015958887628,10,1.0,154.44444444444446,gauss_markov,2.2695381812850317,648,10,300.0,300.0,300.0,1426,-0.0001190439883114,isac_structured_marl,896,1426,43.21212121212121,20260804,20260804,1063,300,-0.0142583325505256,-0.1425833255052566,21900,45,530,0.10308538377285,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
isac_mappo,4.583877307595685e-05,0.0,41,0.4533333333333333,0.3953488372093023,1.2058823529411764,1,34,23.709902370990235,2.533673640479162,0.0237099023709902,0.7555555555555555,1222,0.8521617852161785,13.419250000000002,0.3946838235294118,5.913142681121826,73,-4.07349967956543,-40.7349967956543,501,0.0,4.362444981446427,10,1.0,156.8,gauss_markov,3.129748499098855,648,10,300.0,300.0,300.0,1434,1.2220184156142013e-05,isac_structured_marl,850,1434,42.1764705882353,20260805,20260805,1065,300,-0.013578332029283,-0.1357833296060562,22200,45,584,0.1346582248806953,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
isac_mappo,-1.1588692965913694e-05,0.0,49,0.4302325581395348,0.3936170212765957,1.3243243243243243,1,37,25.98314606741573,2.7333505706792742,0.0259831460674157,0.8222222222222222,1271,0.8925561797752809,13.536500000000002,0.3658513513513514,5.913215398788452,74,-3.602999448776245,-36.02999496459961,458,0.0,5.829913513373968,10,1.0,154.0,gauss_markov,2.8616948462781395,648,10,300.0,300.0,300.0,1424,-3.045097936826835e-05,isac_structured_marl,915,1424,38.48648648648648,20260806,20260806,1118,300,-0.0120099987834692,-0.1200999990105629,22500,45,509,0.0951594822108745,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
isac_mappo,8.878040327298109e-05,0.0,48,0.4,0.3440860215053763,1.5,1,32,20.91503267973856,2.3424775360064416,0.0209150326797385,0.7111111111111111,1303,0.8516339869281045,13.66075,0.4268984375,5.931929111480713,75,-5.32349967956543,-53.2349967956543,411,0.0,4.124430606197203,10,1.0,182.0,gauss_markov,2.3077713085515748,648,10,300.0,300.0,300.0,1530,-7.652354139509043e-05,isac_structured_marl,988,1530,47.8125,20260807,20260807,1059,300,-0.0177449993789196,-0.1774500161409378,22800,45,542,0.2746861726045608,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
isac_mappo,0.000270918899371,0.0,44,0.4054054054054054,0.3370786516853932,1.4666666666666666,1,30,20.32520325203252,2.2210294471487533,0.0203252032520325,0.6666666666666666,1285,0.8705962059620597,13.50725,0.4502416666666667,5.8968377113342285,76,-5.31749963760376,-53.17499542236328,453,0.0,4.000000000000002,10,1.0,172.7111111111111,gauss_markov,2.362181847118286,648,10,300.0,300.0,300.0,1476,-0.000291266805414,isac_structured_marl,944,1476,49.2,20260808,20260808,1071,300,-0.0177249982953071,-0.1772499978542328,23100,45,532,0.3228850960731506,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
