beam_0,beam_1,beam_10,beam_100,beam_101,beam_102,beam_103,beam_104,beam_11,beam_12,beam_13,beam_14,beam_15,beam_16,beam_17,beam_18,beam_19,beam_2,beam_20,beam_21,beam_22,beam_23,beam_24,beam_25,beam_26,beam_27,beam_28,beam_29,beam_3,beam_30,beam_31,beam_32,beam_33,beam_34,beam_35,beam_36,beam_37,beam_38,beam_39,beam_4,beam_40,beam_41,beam_42,beam_43,beam_44,beam_45,beam_46,beam_47,beam_48,beam_49,beam_5,beam_50,beam_51,beam_52,beam_53,beam_54,beam_55,beam_56,beam_57,beam_58,beam_59,beam_6,beam_60,beam_61,beam_62,beam_63,beam_64,beam_65,beam_66,beam_67,beam_68,beam_69,beam_7,beam_70,beam_71,beam_72,beam_73,beam_74,beam_75,beam_76,beam_77,beam_78,beam_79,beam_8,beam_80,beam_81,beam_82,beam_83,beam_84,beam_85,beam_86,beam_87,beam_88,beam_89,beam_9,beam_90,beam_91,beam_92,beam_93,beam_94,beam_95,beam_96,beam_97,beam_98,beam_99,method,slot
1.1481370165711269e-05,0.0752040445804596,0.0013826703652739525,0.0068280017003417015,0.0068280017003417015,0.0030726008117198944,0.0068280017003417015,0.0030726008117198944,0.0013826703652739525,0.0013826703652739525,0.0006222016527317464,1.1481370165711269e-05,0.5702247619628906,0.15869490802288055,0.0013826703652739525,0.0030726008117198944,0.0068280017003417015,0.0068280017003417015,2.5514156732242554e-05,2.5514156732242554e-05,0.240593820810318,2.5514156732242554e-05,2.5514156732242554e-05,5.166616574570071e-06,0.38783925771713257,0.0006222016527317464,0.00027999075246043503,4.72465981147252e-05,0.0030726008117198944,1.0462398449817556e-06,0.02145853079855442,0.000471323321107775,5.166616574570071e-06,5.166616574570071e-06,0.026016978546977043,0.1340288370847702,7.916694522158707e-10,1.759265400025356e-09,0.06461317092180252,0.0068280017003417015,0.3721281588077545,0.0006222016527317464,0.0013826703652739525,0.0006222016527317464,0.011473591439425945,0.0006222016527317464,0.1593119502067566,0.550000011920929,0.5006227493286133,6.10680872341618e-05,0.0068280017003417015,2.11863579124838e-07,0.000479874579468742,0.07760591059923172,0.006445097271353006,2.5514156732242554e-05,0.12587927281856537,0.0030726008117198944,0.0030726008117198944,0.13170792162418365,0.0030726008117198944,0.0068280017003417015,0.0030726008117198944,0.0068280017003417015,1.9306067855495712e-08,0.500683605670929,0.0029002975206822157,9.533860634292068e-08,0.6783381104469299,2.346425276300579e-09,0.004353632684797049,0.0030726008117198944,0.3557164967060089,0.2385004609823227,0.0068280017003417015,0.0030726008117198944,0.4009402394294739,0.0030726008117198944,0.0068280017003417015,0.0068280017003417015,1.1481370165711269e-05,1.1481370165711269e-05,5.166616574570071e-06,0.0030726008117198944,2.11863579124838e-07,0.2547066807746887,0.002900312887504697,0.07135028392076492,0.0013826703652739525,0.0068280017003417015,0.0068280017003417015,0.5329129695892334,0.0030726008117198944,0.0013826703652739525,0.0068280017003417015,0.0068280017003417015,0.0068280017003417015,0.0068280017003417015,0.0068280017003417015,0.0068280017003417015,2.5514156732242554e-05,2.5514156732242554e-05,5.166616574570071e-06,0.0030726008117198944,0.0030726008117198944,ours_marl,173
1.1251742762397043e-05,0.0736999660730362,0.0013550169533118606,0.006691441405564547,0.006691441405564547,0.0030111486557871103,0.006691441405564547,0.0030111486557871103,0.0013550169533118606,0.0013550169533118606,0.000609757611528039,1.1251742762397043e-05,0.5588202476501465,0.15552102029323578,0.0013550169533118606,0.0030111486557871103,0.006691441405564547,0.006691441405564547,2.5003873815876432e-05,2.5003873815876432e-05,0.2357819527387619,2.5003873815876432e-05,2.5003873815876432e-05,5.06328433402814e-06,0.38008248805999756,0.000609757611528039,0.00027439091354608536,4.6301665861392394e-05,0.0030111486557871103,1.0253151003780658e-06,0.021029360592365265,0.00046189685235731304,5.06328433402814e-06,5.06328433402814e-06,0.02549663931131363,0.13134825229644775,7.758360620613303e-10,1.7240801009066331e-09,0.06332090497016907,0.006691441405564547,0.364685595035553,0.000609757611528039,0.0013550169533118606,0.000609757611528039,0.011244119144976139,0.000609757611528039,0.15612570941448212,0.5389999747276306,0.4906103014945984,5.984672316117212e-05,0.006691441405564547,2.0762630015269679e-07,0.0004702770966105163,0.07605379074811935,0.006316195707768202,2.5003873815876432e-05,0.12336169183254242,0.0030111486557871103,0.0030111486557871103,0.12907375395298004,0.0030111486557871103,0.006691441405564547,0.0030111486557871103,0.006691441405564547,1.8919946498385798e-08,0.49066993594169617,0.0028422914911061525,9.343183648979903e-08,0.664771318435669,2.2994968151834883e-09,0.004266560077667236,0.0030111486557871103,0.34860214591026306,0.2337304651737213,0.006691441405564547,0.0030111486557871103,0.39292141795158386,0.0030111486557871103,0.006691441405564547,0.006691441405564547,1.1251742762397043e-05,1.1251742762397043e-05,5.06328433402814e-06,0.0030111486557871103,2.0762630015269679e-07,0.24961255490779877,0.00284230662509799,0.0699232816696167,0.0013550169533118606,0.006691441405564547,0.006691441405564547,0.5222547054290771,0.0030111486557871103,0.0013550169533118606,0.006691441405564547,0.006691441405564547,0.006691441405564547,0.006691441405564547,0.006691441405564547,0.006691441405564547,2.5003873815876432e-05,2.5003873815876432e-05,5.06328433402814e-06,0.0030111486557871103,0.0030111486557871103,ours_marl,174
1.1026708307326771e-05,0.07222596555948257,0.0013279166305437684,0.006557612679898739,0.006557612679898739,0.002950925612822175,0.006557612679898739,0.002950925612822175,0.0013279166305437684,0.0013279166305437684,0.0005975624662823975,1.1026708307326771e-05,0.5476438403129578,0.1524105966091156,0.0013279166305437684,0.002950925612822175,0.006557612679898739,0.006557612679898739,2.45037954300642e-05,2.45037954300642e-05,0.23106631636619568,2.45037954300642e-05,2.45037954300642e-05,4.9620184654486366e-06,0.3724808394908905,0.0005975624662823975,0.00026890309527516365,4.5375632907962427e-05,0.002950925612822175,1.0048087233371916e-06,0.020608773455023766,0.0004526589182205498,4.9620184654486366e-06,4.9620184654486366e-06,0.02498670667409897,0.12872129678726196,7.603193630245642e-10,1.68959857216322e-09,0.06205448880791664,0.006557612679898739,0.357391893863678,0.0005975624662823975,0.0013279166305437684,0.0005975624662823975,0.011019236408174038,0.0005975624662823975,0.15300320088863373,0.528219997882843,0.4807980954647064,5.864978811587207e-05,0.006557612679898739,2.0347377471807704e-07,0.00046087155351415277,0.07453271746635437,0.006189871579408646,2.45037954300642e-05,0.12089446187019348,0.002950925612822175,0.002950925612822175,0.12649229168891907,0.002950925612822175,0.006557612679898739,0.002950925612822175,0.006557612679898739,1.8541546964456757e-08,0.4808565378189087,0.0027854456566274166,9.156320146530561e-08,0.6514759063720703,2.2535069366114158e-09,0.004181228578090668,0.002950925612822175,0.34163010120391846,0.22905585169792175,0.006557612679898739,0.002950925612822175,0.3850629925727844,0.002950925612822175,0.006557612679898739,0.006557612679898739,1.1026708307326771e-05,1.1026708307326771e-05,4.9620184654486366e-06,0.002950925612822175,2.0347377471807704e-07,0.24462030827999115,0.002785460324957967,0.0685248151421547,0.0013279166305437684,0.006557612679898739,0.006557612679898739,0.5118096470832825,0.002950925612822175,0.0013279166305437684,0.006557612679898739,0.006557612679898739,0.006557612679898739,0.006557612679898739,0.006557612679898739,0.006557612679898739,2.45037954300642e-05,2.45037954300642e-05,4.9620184654486366e-06,0.002950925612822175,0.002950925612822175,ours_marl,175
1.0806174032040872e-05,0.07078144699335098,0.0005856112111359835,0.006426460575312376,0.006426460575312376,0.002891907235607505,0.006426460575312376,0.002891907235607505,0.0005856112111359835,0.0005856112111359835,0.0005856112111359835,1.0806174032040872e-05,0.5366910099983215,0.14936238527297974,0.0013013582210987806,0.002891907235607505,0.006426460575312376,0.006426460575312376,2.401371966698207e-05,2.401371966698207e-05,0.22644498944282532,2.401371966698207e-05,2.401371966698207e-05,2.188250164181227e-06,0.7142640352249146,0.00026352505665272474,0.00026352505665272474,4.446812090463936e-05,0.002891907235607505,9.847126420936547e-07,0.020196598023176193,0.00044360573519952595,4.862778041569982e-06,4.862778041569982e-06,0.024486972019076347,0.12614686787128448,7.451129713231808e-10,1.6558066029404017e-09,0.06081339716911316,0.006426460575312376,0.15760982036590576,0.00026352505665272474,0.0005856112111359835,0.0005856112111359835,0.01079885195940733,0.0005856112111359835,0.14994312822818756,0.517655611038208,0.4711821377277374,5.747679097112268e-05,0.006426460575312376,1.9940429751841293e-07,0.0004516541084740311,0.07304206490516663,0.006066074129194021,2.401371966698207e-05,0.11847656965255737,0.002891907235607505,0.002891907235607505,0.12396243959665298,0.002891907235607505,0.006426460575312376,0.002891907235607505,0.006426460575312376,1.81707164870204e-08,0.4712394177913666,0.0027297367341816425,8.973193388328582e-08,0.6384463906288147,2.2084367667929428e-09,0.004097604192793369,0.002891907235607505,0.3347975015640259,0.2244747281074524,0.006426460575312376,0.002891907235607505,0.3773617446422577,0.002891907235607505,0.006426460575312376,0.006426460575312376,1.0806174032040872e-05,1.0806174032040872e-05,4.862778041569982e-06,0.002891907235607505,1.9940429751841293e-07,0.2397278994321823,0.002729751169681549,0.06715431809425354,0.0013013582210987806,0.006426460575312376,0.006426460575312376,0.5015734434127808,0.002891907235607505,0.0013013582210987806,0.006426460575312376,0.006426460575312376,0.006426460575312376,0.006426460575312376,0.006426460575312376,0.006426460575312376,2.401371966698207e-05,2.401371966698207e-05,4.862778041569982e-06,0.002891907235607505,0.002891907235607505,ours_marl,176
1.059005080605857e-05,0.06936582177877426,0.00025825455668382347,0.00629793107509613,0.00629793107509613,0.002834069076925516,0.00629793107509613,0.002834069076925516,0.00025825455668382347,0.00025825455668382347,0.0005738989566452801,1.059005080605857e-05,0.5259571671485901,0.1463751345872879,0.001275331131182611,0.002834069076925516,0.00629793107509613,0.00629793107509613,2.3533444618806243e-05,2.3533444618806243e-05,0.2219160795211792,2.3533444618806243e-05,2.3533444618806243e-05,9.65018330134626e-07,0.8649904727935791,0.00011621454177657142,0.00025825455668382347,4.357875877758488e-05,0.002834069076925516,9.65018330134626e-07,0.019792666658759117,0.0004347336362116039,4.765522589877946e-06,4.765522589877946e-06,0.0239972323179245,0.12362392991781235,7.302107252193935e-10,1.6226904264726727e-09,0.05959713086485863,0.00629793107509613,0.06950592994689941,0.00011621454177657142,0.00025825455668382347,0.0005738989566452801,0.010582875460386276,0.0005738989566452801,0.14694426953792572,0.507302463054657,0.46175849437713623,5.632725515170023e-05,0.00629793107509613,1.954162200945575e-07,0.0004426210361998528,0.07158122211694717,0.005944752600044012,2.3533444618806243e-05,0.1161070391535759,0.002834069076925516,0.002834069076925516,0.12148319184780121,0.002834069076925516,0.00629793107509613,0.002834069076925516,0.00629793107509613,1.780730229938854e-08,0.46181461215019226,0.0026751419063657522,8.793729477929446e-08,0.6256774663925171,2.1642680980704654e-09,0.004015651997178793,0.002834069076925516,0.3281015455722809,0.219985231757164,0.00629793107509613,0.002834069076925516,0.3698144853115082,0.002834069076925516,0.00629793107509613,0.00629793107509613,1.059005080605857e-05,1.059005080605857e-05,4.765522589877946e-06,0.002834069076925516,1.954162200945575e-07,0.23493334650993347,0.002675156109035015,0.06581123173236847,0.001275331131182611,0.00629793107509613,0.00629793107509613,0.4915419816970825,0.002834069076925516,0.001275331131182611,0.00629793107509613,0.00629793107509613,0.00629793107509613,0.00629793107509613,0.00629793107509613,0.00629793107509613,2.3533444618806243e-05,2.3533444618806243e-05,4.765522589877946e-06,0.002834069076925516,0.002834069076925516,ours_marl,177
1.0378249498899095e-05,0.06797850131988525,0.000253089441685006,0.006171972490847111,0.006171972490847111,0.0027773876208812,0.006171972490847111,0.0027773876208812,0.000253089441685006,0.000253089441685006,0.0005624209879897535,1.0378249498899095e-05,0.5154380202293396,0.1434476375579834,0.0012498244177550077,0.0027773876208812,0.006171972490847111,0.006171972490847111,2.3062775653670542e-05,2.3062775653670542e-05,0.21747776865959167,2.3062775653670542e-05,2.3062775653670542e-05,9.457179999117216e-07,0.8476906418800354,0.00011389025166863576,0.000253089441685006,4.270718272891827e-05,0.0027773876208812,9.457179999117216e-07,0.008728565648198128,0.00019171752501279116,2.1015955553593813e-06,4.670212092605652e-06,0.023517288267612457,0.12115145474672318,7.156064629754155e-10,1.590236609061435e-09,0.05840518698096275,0.006171972490847111,0.06811581552028656,0.00011389025166863576,0.000253089441685006,0.0005624209879897535,0.010371217504143715,0.0005624209879897535,0.06480242311954498,0.22372040152549744,0.7536355257034302,5.5200711358338594e-05,0.006171972490847111,1.9150789398736379e-07,0.0004337686114013195,0.07014960050582886,0.0058258576318621635,2.3062775653670542e-05,0.11378490179777145,0.0027773876208812,0.0027773876208812,0.11905352771282196,0.0027773876208812,0.006171972490847111,0.0027773876208812,0.0027773876208812,7.853020456138893e-09,0.753660261631012,0.0026216390542685986,8.61785522943137e-08,0.6131638884544373,2.1209827227863798e-09,0.00393533892929554,0.0027773876208812,0.3215395212173462,0.21558552980422974,0.006171972490847111,0.0027773876208812,0.36241820454597473,0.0027773876208812,0.006171972490847111,0.006171972490847111,1.0378249498899095e-05,1.0378249498899095e-05,4.670212092605652e-06,0.0027773876208812,1.9150789398736379e-07,0.23023466765880585,0.002621653024107218,0.06449500471353531,0.0012498244177550077,0.006171972490847111,0.006171972490847111,0.48171114921569824,0.0027773876208812,0.0012498244177550077,0.006171972490847111,0.006171972490847111,0.006171972490847111,0.006171972490847111,0.006171972490847111,0.006171972490847111,2.3062775653670542e-05,2.3062775653670542e-05,4.670212092605652e-06,0.0027773876208812,0.0027773876208812,ours_marl,178
1.0170684618060477e-05,0.06661893427371979,0.00024802767438814044,0.006048533134162426,0.006048533134162426,0.0027218398172408342,0.006048533134162426,0.0027218398172408342,0.00024802767438814044,0.00024802767438814044,0.0005511725903488696,1.0170684618060477e-05,0.5051292777061462,0.14057868719100952,0.001224827952682972,0.0027218398172408342,0.006048533134162426,0.006048533134162426,2.260151995869819e-05,2.260151995869819e-05,0.2131282091140747,2.260151995869819e-05,2.260151995869819e-05,9.26803636502882e-07,0.8307368159294128,0.0001116124476538971,0.00024802767438814044,4.185303987469524e-05,0.0027218398172408342,9.26803636502882e-07,0.00855399388819933,0.00018788318266160786,2.059563485090621e-06,4.576807896228274e-06,0.023046942427754402,0.11872842162847519,7.012943559203677e-10,1.5584319390526957e-09,0.057237084954977036,0.006048533134162426,0.06675349920988083,0.0001116124476538971,0.00024802767438814044,0.0005511725903488696,0.010163793340325356,0.0005511725903488696,0.06350637227296829,0.21924598515033722,0.7385627627372742,5.409669756772928e-05,0.006048533134162426,1.8767772758110368e-07,0.00042509325430728495,0.06874660402536392,0.005709340330213308,2.260151995869819e-05,0.11150920391082764,0.0027218398172408342,0.0027218398172408342,0.11667245626449585,0.0027218398172408342,0.006048533134162426,0.0027218398172408342,0.0027218398172408342,7.69596031346964e-09,0.7385870218276978,0.002569206291809678,8.445498167475307e-08,0.6009006500244141,2.078563099416897e-09,0.003856632160022855,0.0027218398172408342,0.3151087462902069,0.21127381920814514,0.006048533134162426,0.0027218398172408342,0.3551698327064514,0.0027218398172408342,0.006048533134162426,0.006048533134162426,1.0170684618060477e-05,1.0170684618060477e-05,4.576807896228274e-06,0.0027218398172408342,1.8767772758110368e-07,0.225629985332489,0.0025692200288176537,0.06320510804653168,0.001224827952682972,0.006048533134162426,0.006048533134162426,0.4720769226551056,0.0027218398172408342,0.001224827952682972,0.006048533134162426,0.006048533134162426,0.006048533134162426,0.006048533134162426,0.006048533134162426,0.006048533134162426,2.260151995869819e-05,2.260151995869819e-05,4.576807896228274e-06,0.0027218398172408342,0.0027218398172408342,ours_marl,179
9.967270671040751e-06,0.0652865543961525,0.00024306711566168815,0.005927562713623047,0.005927562713623047,0.002667403081431985,0.005927562713623047,0.002667403081431985,0.00024306711566168815,0.00024306711566168815,0.0005401491071097553,9.967270671040751e-06,0.49502667784690857,0.13776710629463196,0.001200331375002861,0.002667403081431985,0.005927562713623047,0.005927562713623047,2.2149490177980624e-05,2.2149490177980624e-05,0.20886564254760742,2.2149490177980624e-05,2.2149490177980624e-05,9.082675660465611e-07,0.8141220808029175,0.00010938019840978086,0.00024306711566168815,4.101597733097151e-05,0.002667403081431985,9.082675660465611e-07,0.008382914587855339,0.00018412551435176283,2.0183722426736495e-06,4.485271801968338e-06,0.022586002945899963,0.11635385453701019,6.872684643610683e-10,1.5272632047924617e-09,0.05609234422445297,0.005927562713623047,0.06541842222213745,0.00010938019840978086,0.00024306711566168815,0.0005401491071097553,0.009960517287254333,0.0005401491071097553,0.0622362457215786,0.21486106514930725,0.7237915396690369,5.3014762670500204e-05,0.005927562713623047,1.8392417189261323e-07,0.000416591385146603,0.0673716738820076,0.005595153663307428,2.2149490177980624e-05,0.10927901417016983,0.002667403081431985,0.002667403081431985,0.11433900892734528,0.002667403081431985,0.005927562713623047,0.002667403081431985,0.002667403081431985,7.542040769692449e-09,0.7238153219223022,0.0025178221985697746,8.276587948330416e-08,0.5888826251029968,2.0369916864382276e-09,0.0037794995587319136,0.002667403081431985,0.30880656838417053,0.20704834163188934,0.005927562713623047,0.002667403081431985,0.34806644916534424,0.002667403081431985,0.005927562713623047,0.005927562713623047,9.967270671040751e-06,9.967270671040751e-06,4.485271801968338e-06,0.002667403081431985,1.8392417189261323e-07,0.22111737728118896,0.0025178357027471066,0.061941005289554596,0.001200331375002861,0.005927562713623047,0.005927562713623047,0.4626353681087494,0.002667403081431985,0.001200331375002861,0.005927562713623047,0.005927562713623047,0.005927562713623047,0.005927562713623047,0.005927562713623047,0.005927562713623047,2.2149490177980624e-05,2.2149490177980624e-05,4.485271801968338e-06,0.002667403081431985,0.002667403081431985,ours_marl,180
9.767924893822055e-06,0.0639808252453804,0.00023820577189326286,0.0058090114034712315,0.0058090114034712315,0.002614055061712861,0.0058090114034712315,0.002614055061712861,0.00023820577189326286,0.00023820577189326286,0.0005293461726978421,9.767924893822055e-06,0.4851261377334595,0.13501176238059998,0.0011763247894123197,0.002614055061712861,0.0058090114034712315,0.0058090114034712315,2.170650077459868e-05,2.170650077459868e-05,0.20468832552433014,2.170650077459868e-05,2.170650077459868e-05,8.901021715246316e-07,0.7978396415710449,0.00010719259444158524,0.00023820577189326286,4.019565676571801e-05,0.002614055061712861,8.901021715246316e-07,0.008215256035327911,0.00018044300668407232,1.978004775082809e-06,4.3955665205430705e-06,0.022134283557534218,0.11402677744626999,6.735230706489403e-10,1.4967179717828571e-09,0.05497049540281296,0.0058090114034712315,0.06411005556583405,0.00010719259444158524,0.00023820577189326286,0.0005293461726978421,0.009761307388544083,0.0005293461726978421,0.060991521924734116,0.21056385338306427,0.7093157172203064,5.195446647121571e-05,0.0058090114034712315,8.111056359894064e-08,0.0001837167947087437,0.5797109007835388,0.0054832505993545055,2.170650077459868e-05,0.1070934385061264,0.002614055061712861,0.002614055061712861,0.11205222457647324,0.002614055061712861,0.0058090114034712315,0.002614055061712861,0.002614055061712861,7.391200096407147e-09,0.7093390226364136,0.0024674658197909594,3.6499752553709186e-08,0.8096972107887268,8.983133681361721e-10,0.003703909460455179,0.002614055061712861,0.3026304244995117,0.20290738344192505,0.0058090114034712315,0.002614055061712861,0.3411051332950592,0.002614055061712861,0.0058090114034712315,0.0058090114034712315,9.767924893822055e-06,9.767924893822055e-06,4.3955665205430705e-06,0.002614055061712861,8.111056359894064e-08,0.6475127935409546,0.001110365497879684,0.060702186077833176,0.0011763247894123197,0.0058090114034712315,0.0058090114034712315,0.453382670879364,0.002614055061712861,0.0011763247894123197,0.0058090114034712315,0.0058090114034712315,0.0058090114034712315,0.0058090114034712315,0.0058090114034712315,0.0058090114034712315,2.170650077459868e-05,2.170650077459868e-05,4.3955665205430705e-06,0.002614055061712861,0.002614055061712861,ours_marl,181
9.572566341375932e-06,0.06270121037960052,0.0002334416494704783,0.005692831240594387,0.005692831240594387,0.0025617738720029593,0.005692831240594387,0.0025617738720029593,0.0002334416494704783,0.0002334416494704783,0.0005187592469155788,9.572566341375932e-06,0.4754236340522766,0.13231152296066284,0.0011527983006089926,0.0025617738720029593,0.005692831240594387,0.005692831240594387,2.1272369849612005e-05,2.1272369849612005e-05,0.20059455931186676,2.1272369849612005e-05,2.1272369849612005e-05,8.723001201360603e-07,0.7818828821182251,0.00010504874080652371,0.0002334416494704783,3.93917434848845e-05,0.0025617738720029593,8.723001201360603e-07,0.008050951175391674,0.00017683414625935256,1.9384447114134673e-06,4.30765521741705e-06,0.021691597998142242,0.11174624413251877,6.600526236688609e-10,1.4667835834814014e-09,0.05387108772993088,0.005692831240594387,0.06282785534858704,0.00010504874080652371,0.0002334416494704783,0.0005187592469155788,0.009566080756485462,0.0005187592469155788,0.059771690517663956,0.2063525766134262,0.69512939453125,5.091537968837656e-05,0.005692831240594387,7.948835190063619e-08,0.00018004246521741152,0.5681166648864746,0.005373585503548384,2.1272369849612005e-05,0.10495156794786453,0.0025617738720029593,0.0025617738720029593,0.10981117933988571,0.0025617738720029593,0.005692831240594387,0.0025617738720029593,0.0025617738720029593,7.243376121124356e-09,0.695152223110199,0.002418116433545947,3.576975871055765e-08,0.7935032844543457,8.803470730178731e-10,0.003629831364378333,0.0025617738720029593,0.2965778112411499,0.19884923100471497,0.005692831240594387,0.0025617738720029593,0.3342830240726471,0.0025617738720029593,0.005692831240594387,0.005692831240594387,9.572566341375932e-06,9.572566341375932e-06,4.30765521741705e-06,0.0025617738720029593,7.948835190063619e-08,0.6345624923706055,0.0010881582275032997,0.05948814004659653,0.0011527983006089926,0.005692831240594387,0.005692831240594387,0.44431501626968384,0.0025617738720029593,0.0011527983006089926,0.005692831240594387,0.005692831240594387,0.005692831240594387,0.005692831240594387,0.005692831240594387,0.005692831240594387,2.1272369849612005e-05,2.1272369849612005e-05,4.30765521741705e-06,0.0025617738720029593,0.0025617738720029593,ours_marl,182
9.381115887663327e-06,0.061447180807590485,0.00022877281298860908,0.005578974261879921,0.005578974261879921,0.0025105385575443506,0.005578974261879921,0.0025105385575443506,0.00022877281298860908,0.00022877281298860908,0.0005083840223960578,9.381115887663327e-06,0.46591514348983765,0.1296653002500534,0.00112974236253649,0.0025105385575443506,0.005578974261879921,0.005578974261879921,9.381115887663327e-06,9.381115887663327e-06,0.08846220374107361,2.0846922780037858e-05,2.0846922780037858e-05,8.548541359232331e-07,0.7662451863288879,0.00010294777166564018,0.00022877281298860908,3.860391007037833e-05,0.0025105385575443506,8.548541359232331e-07,0.00788993202149868,0.0001732974633341655,1.8996759081346681e-06,4.221501967549557e-06,0.009565995074808598,0.5992801189422607,2.910832130886831e-10,1.437447938457126e-09,0.05279366299510002,0.005578974261879921,0.06157130002975464,0.00010294777166564018,0.00022877281298860908,0.0005083840223960578,0.009374759159982204,0.0005083840223960578,0.05857625603675842,0.20222552120685577,0.6812267899513245,4.989706940250471e-05,0.005578974261879921,3.505436296791231e-08,7.939872739370912e-05,0.8005394339561462,0.005266113672405481,2.0846922780037858e-05,0.10285253822803497,0.0025105385575443506,0.0025105385575443506,0.10761495679616928,0.0025105385575443506,0.005578974261879921,0.0025105385575443506,0.0025105385575443506,7.098508447711538e-09,0.68124920129776,0.002369754249230027,3.505436296791231e-08,0.7776332497596741,8.627401570926452e-10,0.0035572347696870565,0.0025105385575443506,0.2906462550163269,0.19487224519252777,0.005578974261879921,0.0025105385575443506,0.32759734988212585,0.0025105385575443506,0.005578974261879921,0.005578974261879921,9.381115887663327e-06,9.381115887663327e-06,4.221501967549557e-06,0.0025105385575443506,7.789858358364654e-08,0.6218712329864502,0.0010663950815796852,0.05829837918281555,0.00112974236253649,0.005578974261879921,0.005578974261879921,0.4354287087917328,0.0025105385575443506,0.00112974236253649,0.005578974261879921,0.005578974261879921,0.005578974261879921,0.005578974261879921,0.005578974261879921,0.005578974261879921,2.0846922780037858e-05,2.0846922780037858e-05,4.221501967549557e-06,0.0025105385575443506,0.0025105385575443506,ours_marl,183
9.193493497150484e-06,0.06021823734045029,0.00022419735614676028,0.005467394832521677,0.005467394832521677,0.002460327697917819,0.005467394832521677,0.002460327697917819,0.00022419735614676028,0.00022419735614676028,0.0004982163663953543,9.193493497150484e-06,0.45659685134887695,0.12707199156284332,0.001107147429138422,0.002460327697917819,0.005467394832521677,0.005467394832521677,9.193493497150484e-06,9.193493497150484e-06,0.08669295907020569,2.0429984942893498e-05,2.0429984942893498e-05,8.377570566153736e-07,0.750920295715332,0.00010088881390402094,0.00022419735614676028,3.783183274208568e-05,0.002460327697917819,8.377570566153736e-07,0.0077321333810687065,0.00016983151726890355,1.8616823354022927e-06,4.137071755394572e-06,0.009374674409627914,0.5872945189476013,2.852615366144562e-10,1.4086990463013649e-09,0.051737792789936066,0.005467394832521677,0.06033987179398537,0.00010088881390402094,0.00022419735614676028,0.0004982163663953543,0.009187264367938042,0.0004982163663953543,0.05740473419427872,0.19818100333213806,0.6676022410392761,4.889912815997377e-05,0.005467394832521677,3.43532740032515e-08,7.781074964441359e-05,0.7845286726951599,0.005160791799426079,2.0429984942893498e-05,0.10079548507928848,0.002460327697917819,0.002460327697917819,0.10546266287565231,0.002460327697917819,0.005467394832521677,0.002460327697917819,0.002460327697917819,6.956538456392991e-09,0.6676241755485535,0.002322359010577202,3.43532740032515e-08,0.7620805501937866,8.454853483996772e-10,0.0034860901068896055,0.002460327697917819,0.2848333418369293,0.19097480177879333,0.005467394832521677,0.002460327697917819,0.3210453987121582,0.002460327697917819,0.005467394832521677,0.005467394832521677,9.193493497150484e-06,9.193493497150484e-06,4.137071755394572e-06,0.002460327697917819,7.634061205408216e-08,0.6094338297843933,0.0010450670961290598,0.05713241174817085,0.001107147429138422,0.005467394832521677,0.005467394832521677,0.42672014236450195,0.002460327697917819,0.001107147429138422,0.005467394832521677,0.005467394832521677,0.005467394832521677,0.005467394832521677,0.005467394832521677,0.005467394832521677,2.0429984942893498e-05,2.0429984942893498e-05,4.137071755394572e-06,0.002460327697917819,0.002460327697917819,ours_marl,184
