algorithm,approx_kl,clip_fraction,collision_count,collision_normalized_efficiency,collision_penalized_discovery_rate,collisions_per_discovery_censored,connected_components,discovered_edges,discoveries_per_1000_scan_actions,discoveries_per_joule,discovery_per_scan_action,discovery_rate,empty_scan_count,empty_scan_ratio,energy_j,energy_per_discovery_censored_j,entropy,episode,episode_return_mean_per_agent,episode_return_sum,idle_actions,isolated_node_ratio,lambda2,largest_component_size,lcc_ratio,mean_delay_censored,mobility_model,moved_distance_mean_m,n_beams,n_nodes,p90_delay_censored,p95_delay_censored,p99_delay_censored,piggyback_sense_actions,policy_loss,protocol,rx_actions,scan_actions,scan_actions_per_discovery_censored,scenario_seed,seed,sense_actions,slots,step_reward_mean,step_reward_sum_mean,training_step,true_edges_seen,tx_actions,value_loss,run,network,reward_version,env_protocol,method,method_label,training_seed,node_count,beam_count,azimuth_cells,elevation_cells,slot_duration_ms
isac_mappo,4.374075037771874e-05,0.0,98,0.2631578947368421,0.2447552447552447,2.8,1,35,19.908987485779296,2.935625917383099,0.0199089874857792,0.7777777777777778,1454,0.8270762229806599,11.9225,0.3406428571428571,5.936878681182861,65,-6.592999458312988,-65.93000030517578,618,0.0,4.762578317169373,10,1.0,145.0888888888889,gauss_markov,2.8616948462781395,648,10,300.0,300.0,300.0,1758,9.591305506173596e-05,isac_structured_marl,1262,1758,50.22857142857143,20260806,20260806,624,300,-0.0219766665250062,-0.2197666466236114,19800,45,496,0.3020355999469757,train_n10_b10_adaptive_gated_contention_actor_100ep_300slot_seed20260741,adaptive_gated_contention_shared,collision_topology,isac_structured_marl,adaptive_gated_contention_actor,Adaptive gated contention ISAC-MAPPO,20260741,10,648,36,18,5.0
isac_mappo,0.000293056815785,0.0,61,0.3775510204081632,0.3490566037735849,1.648648648648649,1,37,22.129186602870814,3.1173645631476963,0.0221291866028708,0.8222222222222222,1398,0.8361244019138756,11.868999999999998,0.3207837837837837,5.967123508453369,66,-5.2139997482299805,-52.13999557495117,652,0.0,4.913869802348506,10,1.0,136.37777777777777,gauss_markov,2.3077713085515748,648,10,300.0,300.0,300.0,1672,-0.0002001116252117,isac_structured_marl,1191,1672,45.18918918918919,20260807,20260807,676,300,-0.0173799991607666,-0.1738000065088272,20100,45,481,0.131537064909935,train_n10_b10_adaptive_gated_contention_actor_100ep_300slot_seed20260741,adaptive_gated_contention_shared,collision_topology,isac_structured_marl,adaptive_gated_contention_actor,Adaptive gated contention ISAC-MAPPO,20260741,10,648,36,18,5.0
isac_mappo,0.0002067169393412,0.0,84,0.282051282051282,0.2558139534883721,2.5454545454545454,1,33,20.012128562765312,2.7961954794839747,0.0200121285627653,0.7333333333333333,1368,0.8295936931473621,11.80175,0.3576287878787879,5.923662900924683,67,-6.18649959564209,-61.86499786376953,671,0.0,4.236244878926837,10,1.0,155.51111111111112,gauss_markov,2.362181847118286,648,10,300.0,300.0,300.0,1649,3.008206711097028e-05,isac_structured_marl,1170,1649,49.96969696969697,20260808,20260808,680,300,-0.0206216666847467,-0.2062166631221771,20400,45,479,0.1773805096745491,train_n10_b10_adaptive_gated_contention_actor_100ep_300slot_seed20260741,adaptive_gated_contention_shared,collision_topology,isac_structured_marl,adaptive_gated_contention_actor,Adaptive gated contention ISAC-MAPPO,20260741,10,648,36,18,5.0
isac_mappo,-1.2254834317992902e-05,0.0,82,0.3223140495867768,0.3070866141732283,2.102564102564102,1,39,23.63636363636364,3.413716136373583,0.0236363636363636,0.8666666666666667,1403,0.8503030303030303,11.4245,0.2929358974358974,5.97571873664856,68,-5.003999710083008,-50.03999710083008,730,0.0,6.0,10,1.0,135.95555555555555,gauss_markov,2.862638897993386,648,10,300.0,300.0,300.0,1650,-0.000101232963944,isac_structured_marl,1189,1650,42.30769230769231,20260809,20260809,620,300,-0.0166799984872341,-0.1668000072240829,20700,45,461,0.5032063722610474,train_n10_b10_adaptive_gated_contention_actor_100ep_300slot_seed20260741,adaptive_gated_contention_shared,collision_topology,isac_structured_marl,adaptive_gated_contention_actor,Adaptive gated contention ISAC-MAPPO,20260741,10,648,36,18,5.0
isac_mappo,-9.710655448724737e-05,0.0,69,0.3300970873786408,0.2982456140350877,2.0294117647058822,1,34,20.047169811320757,2.98848554100378,0.0200471698113207,0.7555555555555555,1439,0.8484669811320755,11.377,0.3346176470588235,5.94309401512146,69,-6.027999877929688,-60.27999496459961,732,0.0,4.447538922328969,10,1.0,138.55555555555554,gauss_markov,3.002609389064184,648,10,300.0,300.0,300.0,1696,-1.4869610696521818e-05,isac_structured_marl,1207,1696,49.88235294117647,20260810,20260810,572,300,-0.0200933311134576,-0.2009333074092865,21000,45,489,0.3690706342458725,train_n10_b10_adaptive_gated_contention_actor_100ep_300slot_seed20260741,adaptive_gated_contention_shared,collision_topology,isac_structured_marl,adaptive_gated_contention_actor,Adaptive gated contention ISAC-MAPPO,20260741,10,648,36,18,5.0
isac_mappo,2.7381480370736178e-05,0.0,65,0.35,0.3181818181818182,1.8571428571428568,1,35,20.080321285140563,3.0279435937364827,0.0200803212851405,0.7777777777777778,1460,0.8376362593230063,11.559,0.3302571428571428,5.914188861846924,70,-6.107999801635742,-61.08000183105469,692,0.0,3.927522752309234,10,1.0,154.15555555555557,gauss_markov,2.835319041532139,648,10,300.0,300.0,300.0,1743,-3.296399082541868e-05,isac_structured_marl,1231,1743,49.8,20260811,20260811,565,300,-0.0203600004315376,-0.2035999894142151,21300,45,512,0.1841421946883201,train_n10_b10_adaptive_gated_contention_actor_100ep_300slot_seed20260741,adaptive_gated_contention_shared,collision_topology,isac_structured_marl,adaptive_gated_contention_actor,Adaptive gated contention ISAC-MAPPO,20260741,10,648,36,18,5.0
isac_mappo,-3.5431841058503055e-05,0.0,75,0.3181818181818182,0.2916666666666667,2.142857142857143,1,35,20.808561236623067,3.04056988967075,0.020808561236623,0.7777777777777778,1423,0.8460166468489893,11.511,0.3288857142857143,5.940113544464111,71,-5.850999355316162,-58.50999450683594,716,0.0,3.8083245090717095,10,1.0,151.2888888888889,gauss_markov,2.627790868397292,648,10,300.0,300.0,300.0,1682,-7.855797130229547e-05,isac_structured_marl,1186,1682,48.05714285714286,20260812,20260812,602,300,-0.0195033308118581,-0.1950333416461944,21600,45,496,0.4041962325572967,train_n10_b10_adaptive_gated_contention_actor_100ep_300slot_seed20260741,adaptive_gated_contention_shared,collision_topology,isac_structured_marl,adaptive_gated_contention_actor,Adaptive gated contention ISAC-MAPPO,20260741,10,648,36,18,5.0
isac_mappo,1.135649243466652e-05,0.0,71,0.3425925925925926,0.3189655172413793,1.9189189189189189,1,37,22.129186602870814,3.2237687599381384,0.0221291866028708,0.8222222222222222,1416,0.84688995215311,11.47725,0.3101959459459459,5.9909844398498535,72,-5.237499713897705,-52.375,725,0.0,4.901951827472861,10,1.0,149.84444444444443,gauss_markov,3.011947899791996,648,10,300.0,300.0,300.0,1672,-1.362439030838658e-05,isac_structured_marl,1177,1672,45.18918918918919,20260813,20260813,603,300,-0.0174583327025175,-0.1745833456516266,21900,45,495,0.2835734039545059,train_n10_b10_adaptive_gated_contention_actor_100ep_300slot_seed20260741,adaptive_gated_contention_shared,collision_topology,isac_structured_marl,adaptive_gated_contention_actor,Adaptive gated contention ISAC-MAPPO,20260741,10,648,36,18,5.0
isac_mappo,0.000176696026232,0.0,54,0.4193548387096774,0.3939393939393939,1.3846153846153846,1,39,23.78048780487805,3.4276674283705395,0.023780487804878,0.8666666666666667,1376,0.8390243902439024,11.378,0.2917435897435897,5.981400728225708,73,-4.409999847412109,-44.10000228881836,752,0.0,5.697224362268006,10,1.0,128.35555555555555,gauss_markov,2.738896224533655,648,10,300.0,300.0,300.0,1640,-0.0006087202153484,isac_structured_marl,1149,1640,42.05128205128205,20260814,20260814,608,300,-0.0147000011056661,-0.1469999998807907,22200,45,491,0.2672296017408371,train_n10_b10_adaptive_gated_contention_actor_100ep_300slot_seed20260741,adaptive_gated_contention_shared,collision_topology,isac_structured_marl,adaptive_gated_contention_actor,Adaptive gated contention ISAC-MAPPO,20260741,10,648,36,18,5.0
isac_mappo,-2.612779465088755e-06,0.0,62,0.3608247422680412,0.3271028037383177,1.7714285714285714,1,35,21.68525402726146,3.066141042487954,0.0216852540272614,0.7777777777777778,1352,0.8376703841387856,11.415,0.3261428571428572,5.953790187835693,74,-5.208999633789063,-52.09000015258789,764,0.0,4.74837186107878,10,1.0,150.66666666666666,gauss_markov,2.694723478908204,648,10,300.0,300.0,300.0,1614,6.132519043355877e-05,isac_structured_marl,1096,1614,46.114285714285714,20260815,20260815,622,300,-0.0173633340746164,-0.173633337020874,22500,45,518,0.275240421295166,train_n10_b10_adaptive_gated_contention_actor_100ep_300slot_seed20260741,adaptive_gated_contention_shared,collision_topology,isac_structured_marl,adaptive_gated_contention_actor,Adaptive gated contention ISAC-MAPPO,20260741,10,648,36,18,5.0
isac_mappo,-0.0001897237134398,0.0,74,0.2952380952380952,0.2605042016806723,2.3870967741935485,1,31,19.63267891070297,2.68630849220104,0.0196326789107029,0.6888888888888889,1324,0.8385053831538949,11.54,0.3722580645161291,5.979365348815918,75,-5.955999851226807,-59.55999755859375,760,0.0,3.969950146582128,10,1.0,169.95555555555555,gauss_markov,2.7034273855643614,648,10,300.0,300.0,300.0,1579,-3.110996765709473e-05,isac_structured_marl,1045,1579,50.935483870967744,20260816,20260816,661,300,-0.0198533330112695,-0.1985333263874054,22800,45,534,0.1532712951302528,train_n10_b10_adaptive_gated_contention_actor_100ep_300slot_seed20260741,adaptive_gated_contention_shared,collision_topology,isac_structured_marl,adaptive_gated_contention_actor,Adaptive gated contention ISAC-MAPPO,20260741,10,648,36,18,5.0
isac_mappo,0.0002926683767388,0.0,85,0.2975206611570248,0.2769230769230769,2.361111111111111,1,36,23.637557452396585,3.2495373922462427,0.0236375574523965,0.8,1316,0.8640840446487197,11.0785,0.3077361111111111,6.001647233963013,76,-4.644999504089356,-46.44999694824219,850,0.0,5.014310816827643,10,1.0,136.33333333333334,gauss_markov,2.772322751637569,648,10,300.0,300.0,300.0,1523,-7.616782551245205e-05,isac_structured_marl,1017,1523,42.30555555555556,20260817,20260817,627,300,-0.0154833318665623,-0.1548333466053009,23100,45,506,0.1555255800485611,train_n10_b10_adaptive_gated_contention_actor_100ep_300slot_seed20260741,adaptive_gated_contention_shared,collision_topology,isac_structured_marl,adaptive_gated_contention_actor,Adaptive gated contention ISAC-MAPPO,20260741,10,648,36,18,5.0
isac_mappo,7.683460117546836e-05,0.0,72,0.320754716981132,0.2905982905982906,2.117647058823529,1,34,22.36842105263158,3.050148021889298,0.0223684210526315,0.7555555555555555,1301,0.8559210526315789,11.146999999999998,0.3278529411764705,5.975008964538574,77,-4.901999473571777,-49.019996643066406,852,0.0,4.407618972274833,10,1.0,157.6,gauss_markov,2.994387986471925,648,10,300.0,300.0,300.0,1520,-0.0004602362389363,isac_structured_marl,977,1520,44.70588235294117,20260818,20260818,628,300,-0.016339998692274,-0.1634000092744827,23400,45,543,0.263179287314415,train_n10_b10_adaptive_gated_contention_actor_100ep_300slot_seed20260741,adaptive_gated_contention_shared,collision_topology,isac_structured_marl,adaptive_gated_contention_actor,Adaptive gated contention ISAC-MAPPO,20260741,10,648,36,18,5.0
isac_mappo,5.2969375402112107e-05,0.0,56,0.3636363636363636,0.3168316831683168,1.75,1,32,22.678951098511696,2.9942921306259938,0.0226789510985116,0.7111111111111111,1186,0.8405386250885897,10.687,0.33396875,6.012025833129883,78,-4.494999408721924,-44.94999694824219,940,0.0,4.084329098266483,10,1.0,155.33333333333334,gauss_markov,2.6795989326667744,648,10,300.0,300.0,300.0,1411,0.0001029873288542,isac_structured_marl,954,1411,44.09375,20260819,20260819,649,300,-0.0149833327159285,-0.1498333364725113,23700,45,457,0.1573943793773651,train_n10_b10_adaptive_gated_contention_actor_100ep_300slot_seed20260741,adaptive_gated_contention_shared,collision_topology,isac_structured_marl,adaptive_gated_contention_actor,Adaptive gated contention ISAC-MAPPO,20260741,10,648,36,18,5.0
isac_mappo,6.759113775722803e-05,0.0,68,0.3398058252427184,0.3097345132743362,1.9428571428571428,1,35,23.79333786539769,3.14748201438849,0.0237933378653976,0.7777777777777778,1261,0.8572399728076139,11.119999999999996,0.3177142857142856,5.952095031738281,79,-4.290999889373779,-42.90999603271485,872,0.0,4.644244687013321,10,1.0,160.8,gauss_markov,2.7453371758218363,648,10,300.0,300.0,300.0,1471,-9.650547947970269e-05,isac_structured_marl,933,1471,42.02857142857143,20260820,20260820,657,300,-0.0143033321946859,-0.1430333256721496,24000,45,538,0.1955520361661911,train_n10_b10_adaptive_gated_contention_actor_100ep_300slot_seed20260741,adaptive_gated_contention_shared,collision_topology,isac_structured_marl,adaptive_gated_contention_actor,Adaptive gated contention ISAC-MAPPO,20260741,10,648,36,18,5.0
isac_mappo,-5.935163339021443e-05,0.0,48,0.3924050632911392,0.3333333333333333,1.5483870967741935,1,31,22.59475218658892,2.888423014209178,0.0225947521865889,0.6888888888888889,1178,0.858600583090379,10.7325,0.3462096774193548,5.991950511932373,80,-4.256999492645264,-42.56999588012695,970,0.0,4.381966011250107,10,1.0,167.22222222222223,gauss_markov,2.6371341637490624,648,10,300.0,300.0,300.0,1372,-7.936318384693664e-06,isac_structured_marl,845,1372,44.25806451612903,20260821,20260821,658,300,-0.0141899986192584,-0.1418999880552292,24300,45,527,0.1482146754860878,train_n10_b10_adaptive_gated_contention_actor_100ep_300slot_seed20260741,adaptive_gated_contention_shared,collision_topology,isac_structured_marl,adaptive_gated_contention_actor,Adaptive gated contention ISAC-MAPPO,20260741,10,648,36,18,5.0
isac_mappo,1.4094570886857838e-05,0.0,44,0.45,0.4044943820224719,1.2222222222222223,1,36,28.391167192429023,3.5251780949350047,0.028391167192429,0.8,1063,0.8383280757097792,10.21225,0.2836736111111111,6.02636456489563,81,-2.568499803543091,-25.68499755859375,1081,0.0,4.9366924718278575,10,1.0,140.66666666666666,gauss_markov,2.445801935658978,648,10,300.0,300.0,300.0,1268,-0.0001299171494704,isac_structured_marl,786,1268,35.22222222222222,20260822,20260822,651,300,-0.008561666123569,-0.0856166630983352,24600,45,482,0.322140708565712,train_n10_b10_adaptive_gated_contention_actor_100ep_300slot_seed20260741,adaptive_gated_contention_shared,collision_topology,isac_structured_marl,adaptive_gated_contention_actor,Adaptive gated contention ISAC-MAPPO,20260741,10,648,36,18,5.0
isac_mappo,0.0001050724075175,0.0,52,0.388235294117647,0.3402061855670103,1.5757575757575757,1,33,24.22907488986784,3.080729105888393,0.0242290748898678,0.7333333333333333,1172,0.8604992657856094,10.71175,0.3245984848484848,5.980359077453613,82,-3.862499237060547,-38.625,983,0.0,4.490211846567556,10,1.0,166.2888888888889,gauss_markov,2.533595690055024,648,10,300.0,300.0,300.0,1362,-0.0003148102659427,isac_structured_marl,818,1362,41.27272727272727,20260823,20260823,655,300,-0.0128750000149011,-0.1287499964237213,24900,45,544,0.1366549059748649,train_n10_b10_adaptive_gated_contention_actor_100ep_300slot_seed20260741,adaptive_gated_contention_shared,collision_topology,isac_structured_marl,adaptive_gated_contention_actor,Adaptive gated contention ISAC-MAPPO,20260741,10,648,36,18,5.0
isac_mappo,0.0004121526174712,0.0,63,0.3636363636363636,0.3333333333333333,1.75,1,36,27.027027027027028,3.4963337056281256,0.027027027027027,0.8,1161,0.8716216216216216,10.296500000000002,0.2860138888888889,5.967128753662109,83,-3.2709994316101074,-32.70999526977539,1058,0.0,5.697224362268003,10,1.0,153.04444444444445,gauss_markov,2.779872306411579,648,10,300.0,300.0,300.0,1332,-0.0001302054676148,isac_structured_marl,810,1332,37.0,20260824,20260824,610,300,-0.0109033314511179,-0.1090333312749862,25200,45,522,0.1308407746255397,train_n10_b10_adaptive_gated_contention_actor_100ep_300slot_seed20260741,adaptive_gated_contention_shared,collision_topology,isac_structured_marl,adaptive_gated_contention_actor,Adaptive gated contention ISAC-MAPPO,20260741,10,648,36,18,5.0
isac_mappo,0.00025893873116,0.0,47,0.3974358974358974,0.3369565217391304,1.5161290322580645,1,31,24.19984387197502,3.161168612654872,0.024199843871975,0.6888888888888889,1104,0.8618266978922716,9.8065,0.3163387096774193,6.0311315059661865,84,-3.5749993324279785,-35.749996185302734,1162,0.0,3.075976593123785,10,1.0,159.66666666666666,gauss_markov,2.4610293008206687,648,10,300.0,300.0,300.0,1281,-0.0002444021160865,isac_structured_marl,756,1281,41.32258064516129,20260825,20260825,557,300,-0.0119166653603315,-0.1191666647791862,25500,45,525,0.3557039648294449,train_n10_b10_adaptive_gated_contention_actor_100ep_300slot_seed20260741,adaptive_gated_contention_shared,collision_topology,isac_structured_marl,adaptive_gated_contention_actor,Adaptive gated contention ISAC-MAPPO,20260741,10,648,36,18,5.0
isac_mappo,0.0002895972795473,0.0,41,0.4142857142857143,0.3372093023255814,1.4137931034482758,1,29,21.88679245283019,2.8115759367880173,0.0218867924528301,0.6444444444444445,1131,0.8535849056603774,10.3145,0.3556724137931034,5.928100109100342,85,-4.3199992179870605,-43.19999313354492,1074,0.0,2.803167446559868,10,1.0,173.33333333333334,gauss_markov,2.6285867601102386,648,10,300.0,300.0,300.0,1325,7.549564158138011e-05,isac_structured_marl,755,1325,45.689655172413794,20260826,20260826,601,300,-0.0143999978899955,-0.1440000087022781,25800,45,570,0.1659058406949043,train_n10_b10_adaptive_gated_contention_actor_100ep_300slot_seed20260741,adaptive_gated_contention_shared,collision_topology,isac_structured_marl,adaptive_gated_contention_actor,Adaptive gated contention ISAC-MAPPO,20260741,10,648,36,18,5.0
isac_mappo,1.387258339313746e-06,0.0,36,0.4857142857142857,0.419753086419753,1.0588235294117647,1,34,28.47571189279732,3.5529546998275774,0.0284757118927973,0.7555555555555555,1027,0.8601340033500837,9.5695,0.2814558823529411,6.035123109817505,86,-2.2209997177124023,-22.209997177124023,1230,0.0,3.702340629827899,10,1.0,165.46666666666667,gauss_markov,2.962960813421433,648,10,300.0,300.0,300.0,1194,1.873135536456516e-06,isac_structured_marl,679,1194,35.11764705882353,20260827,20260827,576,300,-0.0074033322744071,-0.0740333348512649,26100,45,515,0.0757487453520298,train_n10_b10_adaptive_gated_contention_actor_100ep_300slot_seed20260741,adaptive_gated_contention_shared,collision_topology,isac_structured_marl,adaptive_gated_contention_actor,Adaptive gated contention ISAC-MAPPO,20260741,10,648,36,18,5.0
isac_mappo,5.518183984287717e-05,0.0,30,0.5081967213114754,0.4133333333333333,0.967741935483871,1,31,25.28548123980424,3.1842226901545887,0.0252854812398042,0.6888888888888889,1073,0.8752039151712887,9.7355,0.3140483870967742,6.016367197036743,87,-3.0279996395111084,-30.27999496459961,1198,0.0,3.7799390849589054,10,1.0,172.13333333333333,gauss_markov,3.2140964744655265,648,10,300.0,300.0,300.0,1226,-8.482432064660372e-05,isac_structured_marl,688,1226,39.54838709677419,20260828,20260828,576,300,-0.010093331336975,-0.1009333282709121,26400,45,538,0.0781790539622306,train_n10_b10_adaptive_gated_contention_actor_100ep_300slot_seed20260741,adaptive_gated_contention_shared,collision_topology,isac_structured_marl,adaptive_gated_contention_actor,Adaptive gated contention ISAC-MAPPO,20260741,10,648,36,18,5.0
isac_mappo,4.3534873936268426e-05,0.0,38,0.4571428571428571,0.3855421686746988,1.1875,1,32,26.490066225165563,3.358786638326905,0.0264900662251655,0.7111111111111111,1057,0.875,9.52725,0.2977265624999999,5.995927095413208,88,-2.8674991130828857,-28.67499542236328,1237,0.0,3.58901905708091,10,1.0,160.57777777777778,gauss_markov,2.764121127983327,648,10,300.0,300.0,300.0,1208,-0.0001049308796066,isac_structured_marl,680,1208,37.75,20260829,20260829,555,300,-0.0095583321526646,-0.095583327114582,26700,45,528,0.132242850959301,train_n10_b10_adaptive_gated_contention_actor_100ep_300slot_seed20260741,adaptive_gated_contention_shared,collision_topology,isac_structured_marl,adaptive_gated_contention_actor,Adaptive gated contention ISAC-MAPPO,20260741,10,648,36,18,5.0
isac_mappo,0.0001398895602906,0.0,32,0.4838709677419355,0.3896103896103896,1.0666666666666669,1,30,27.027027027027028,3.3486814566764336,0.027027027027027,0.6666666666666666,985,0.8873873873873874,8.95875,0.298625,6.051513671875,89,-2.492499828338623,-24.924999237060547,1363,0.0,3.829410333083597,10,1.0,161.84444444444443,gauss_markov,2.6145206529075984,648,10,300.0,300.0,300.0,1110,-0.0001595499541142,isac_structured_marl,602,1110,37.0,20260830,20260830,527,300,-0.0083083333447575,-0.0830833315849304,27000,45,508,0.152137205004692,train_n10_b10_adaptive_gated_contention_actor_100ep_300slot_seed20260741,adaptive_gated_contention_shared,collision_topology,isac_structured_marl,adaptive_gated_contention_actor,Adaptive gated contention ISAC-MAPPO,20260741,10,648,36,18,5.0
isac_mappo,-0.0001902775721779,0.0,32,0.5,0.4155844155844156,1.0,1,32,29.357798165137616,3.422734443939353,0.0293577981651376,0.7111111111111111,953,0.8743119266055046,9.34925,0.2921640625,5.937541961669922,90,-2.005499601364136,-20.054994583129883,1293,0.0,4.494888014382717,10,1.0,168.24444444444444,gauss_markov,2.377444509918951,648,10,300.0,300.0,300.0,1090,-7.957339284914156e-05,isac_structured_marl,608,1090,34.0625,20260831,20260831,617,300,-0.006684998050332,-0.0668499916791915,27300,45,482,0.0703367292881012,train_n10_b10_adaptive_gated_contention_actor_100ep_300slot_seed20260741,adaptive_gated_contention_shared,collision_topology,isac_structured_marl,adaptive_gated_contention_actor,Adaptive gated contention ISAC-MAPPO,20260741,10,648,36,18,5.0
isac_mappo,5.176929552297427e-05,0.0,27,0.5344827586206896,0.4305555555555556,0.8709677419354839,1,31,26.60944206008584,3.3736906543327443,0.0266094420600858,0.6888888888888889,1009,0.8660944206008584,9.18875,0.2964112903225806,5.950030088424683,91,-2.668499708175659,-26.68499755859375,1299,0.0,4.368263013458439,10,1.0,180.51111111111112,gauss_markov,2.9097086499643923,648,10,300.0,300.0,300.0,1165,-0.0001967143171928,isac_structured_marl,671,1165,37.58064516129032,20260832,20260832,536,300,-0.0088949995115399,-0.0889500081539154,27600,45,494,0.1193496026098728,train_n10_b10_adaptive_gated_contention_actor_100ep_300slot_seed20260741,adaptive_gated_contention_shared,collision_topology,isac_structured_marl,adaptive_gated_contention_actor,Adaptive gated contention ISAC-MAPPO,20260741,10,648,36,18,5.0
isac_mappo,8.452903062183825e-05,0.0,27,0.490566037735849,0.3611111111111111,1.0384615384615383,1,26,23.02922940655447,2.8433945756780403,0.0230292294065544,0.5777777777777777,992,0.8786536758193091,9.144,0.3516923076923077,5.907336235046387,92,-3.5460000038146973,-35.459999084472656,1320,0.0,2.9925040225630197,10,1.0,186.95555555555555,gauss_markov,2.239555190138933,648,10,300.0,300.0,300.0,1129,-0.000433542476113,isac_structured_marl,633,1129,43.42307692307692,20260833,20260833,551,300,-0.0118199996650218,-0.1181999966502189,27900,45,496,0.079565156251192,train_n10_b10_adaptive_gated_contention_actor_100ep_300slot_seed20260741,adaptive_gated_contention_shared,collision_topology,isac_structured_marl,adaptive_gated_contention_actor,Adaptive gated contention ISAC-MAPPO,20260741,10,648,36,18,5.0
isac_mappo,0.0002844443179201,0.0,36,0.4461538461538462,0.3580246913580246,1.2413793103448276,1,29,27.61904761904762,3.2959227162949283,0.0276190476190476,0.6444444444444445,948,0.9028571428571428,8.79875,0.3034051724137931,5.991488218307495,93,-2.4744999408721924,-24.744997024536133,1395,0.0,3.100874818116457,10,1.0,181.42222222222225,gauss_markov,2.703269590844614,648,10,300.0,300.0,300.0,1050,-6.154779759981466e-05,isac_structured_marl,590,1050,36.206896551724135,20260834,20260834,555,300,-0.0082483319565653,-0.0824833139777183,28200,45,460,0.082482423633337,train_n10_b10_adaptive_gated_contention_actor_100ep_300slot_seed20260741,adaptive_gated_contention_shared,collision_topology,isac_structured_marl,adaptive_gated_contention_actor,Adaptive gated contention ISAC-MAPPO,20260741,10,648,36,18,5.0
isac_mappo,-4.474172877960703e-05,0.0,18,0.625,0.4761904761904761,0.6,1,30,28.90173410404624,3.579845470003878,0.0289017341040462,0.6666666666666666,919,0.8853564547206165,8.38025,0.2793416666666666,5.966540098190308,94,-1.8954998254776,-18.95499610900879,1473,0.0,4.41359643124354,10,1.0,174.9777777777778,gauss_markov,2.830860732725443,648,10,300.0,300.0,300.0,1038,-0.0002045077540291,isac_structured_marl,575,1038,34.6,20260835,20260835,489,300,-0.0063183321617543,-0.0631833299994468,28500,45,463,0.093887235969305,train_n10_b10_adaptive_gated_contention_actor_100ep_300slot_seed20260741,adaptive_gated_contention_shared,collision_topology,isac_structured_marl,adaptive_gated_contention_actor,Adaptive gated contention ISAC-MAPPO,20260741,10,648,36,18,5.0
isac_mappo,0.0004194604628719,0.0,17,0.6382978723404256,0.4838709677419355,0.5666666666666667,1,30,28.92960462873674,3.5643211453351946,0.0289296046287367,0.6666666666666666,933,0.8997107039537127,8.41675,0.2805583333333333,5.972360372543335,95,-1.9544998407363887,-19.54499626159668,1467,0.0,4.084262508297083,10,1.0,179.06666666666666,gauss_markov,2.81024489165556,648,10,300.0,300.0,300.0,1037,-9.588333232873893e-05,isac_structured_marl,574,1037,34.56666666666667,20260836,20260836,496,300,-0.0065149986185133,-0.0651499852538108,28800,45,463,0.0567745063453912,train_n10_b10_adaptive_gated_contention_actor_100ep_300slot_seed20260741,adaptive_gated_contention_shared,collision_topology,isac_structured_marl,adaptive_gated_contention_actor,Adaptive gated contention ISAC-MAPPO,20260741,10,648,36,18,5.0
isac_mappo,-0.0001550891641527,0.0,14,0.6410256410256411,0.423728813559322,0.56,1,25,25.693730729701954,3.1649575895682998,0.0256937307297019,0.5555555555555556,876,0.9003083247687564,7.899000000000001,0.31596,6.064672231674194,96,-2.560999631881714,-25.60999870300293,1556,0.0,2.5917097766085586,10,1.0,192.62222222222223,gauss_markov,2.4230200807991062,648,10,300.0,300.0,300.0,973,-8.7445577494627e-06,isac_structured_marl,577,973,38.92,20260837,20260837,471,300,-0.0085366666316986,-0.0853666588664054,29100,45,396,0.1111309193074703,train_n10_b10_adaptive_gated_contention_actor_100ep_300slot_seed20260741,adaptive_gated_contention_shared,collision_topology,isac_structured_marl,adaptive_gated_contention_actor,Adaptive gated contention ISAC-MAPPO,20260741,10,648,36,18,5.0
isac_mappo,-2.7396489269415625e-05,0.0,12,0.6842105263157895,0.4561403508771929,0.4615384615384615,1,26,26.50356778797146,3.1158247947750013,0.0265035677879714,0.5777777777777777,881,0.8980632008154944,8.3445,0.3209423076923077,5.944158792495728,97,-2.350999593734741,-23.50999641418457,1482,0.0,2.2107718822451305,10,1.0,195.44444444444449,gauss_markov,2.749661564080664,648,10,300.0,300.0,300.0,981,-0.0001448639653389,isac_structured_marl,567,981,37.73076923076923,20260838,20260838,537,300,-0.0078366650268435,-0.0783666595816612,29400,45,414,0.0753447972238063,train_n10_b10_adaptive_gated_contention_actor_100ep_300slot_seed20260741,adaptive_gated_contention_shared,collision_topology,isac_structured_marl,adaptive_gated_contention_actor,Adaptive gated contention ISAC-MAPPO,20260741,10,648,36,18,5.0
isac_mappo,7.892201066717064e-05,0.0,10,0.6875,0.4,0.4545454545454545,1,22,22.77432712215321,2.810872967706903,0.0227743271221532,0.4888888888888889,879,0.9099378881987578,7.82675,0.3557613636363636,6.021737337112427,98,-3.064499616622925,-30.644996643066406,1571,0.0,1.9869692510228203,10,1.0,199.24444444444444,gauss_markov,2.711793265022838,648,10,300.0,300.0,300.0,966,-0.0003201027381387,isac_structured_marl,570,966,43.90909090909091,20260839,20260839,463,300,-0.0102149993181228,-0.102149985730648,29700,45,396,0.1039490438997745,train_n10_b10_adaptive_gated_contention_actor_100ep_300slot_seed20260741,adaptive_gated_contention_shared,collision_topology,isac_structured_marl,adaptive_gated_contention_actor,Adaptive gated contention ISAC-MAPPO,20260741,10,648,36,18,5.0
