algorithm,approx_kl,clip_fraction,collision_count,collision_normalized_efficiency,collision_penalized_discovery_rate,collisions_per_discovery_censored,connected_components,discovered_edges,discoveries_per_1000_scan_actions,discoveries_per_joule,discovery_per_scan_action,discovery_rate,empty_scan_count,empty_scan_ratio,energy_j,energy_per_discovery_censored_j,entropy,episode,episode_return_mean_per_agent,episode_return_sum,idle_actions,isolated_node_ratio,lambda2,largest_component_size,lcc_ratio,mean_delay_censored,mobility_model,moved_distance_mean_m,n_beams,n_nodes,p90_delay_censored,p95_delay_censored,p99_delay_censored,piggyback_sense_actions,policy_loss,protocol,rx_actions,scan_actions,scan_actions_per_discovery_censored,scenario_seed,seed,sense_actions,slots,step_reward_mean,step_reward_sum_mean,training_step,true_edges_seen,tx_actions,value_loss,run,network,reward_version,env_protocol,method,method_label,training_seed,node_count,beam_count,azimuth_cells,elevation_cells,slot_duration_ms
mappo,-8.568243432094391e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1127,0.9912049252418644,10.2525,10.2525,7.815767765045166,50,-4.485999584197998,-44.8599967956543,958,1.0,0.0,1,0.1,300.0,gauss_markov,2.832097171167041,648,10,300.0,300.0,300.0,0,0.0001087824502414,structured_marl_no_isac,551,1137,1137.0,20260782,20260782,905,300,-0.0149533320218324,-0.1495333164930343,15300,45,586,0.0350105240941047,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-0.0001030898498526,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1135,0.9869565217391304,10.079,10.079,7.819087266921997,51,-4.561999320983887,-45.6199951171875,972,1.0,0.0,1,0.1,300.0,gauss_markov,2.9593000161088194,648,10,300.0,300.0,300.0,0,-0.00019655903293,structured_marl_no_isac,591,1150,1150.0,20260783,20260783,878,300,-0.0152066648006439,-0.1520666629076004,15600,45,559,0.0311643946915864,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,2.609487458049564e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1170,0.9881756756756755,10.2055,10.2055,7.821544885635376,52,-4.60699987411499,-46.07000350952149,942,1.0,0.0,1,0.1,300.0,gauss_markov,2.6822952684255026,648,10,300.0,300.0,300.0,0,-6.580408330769671e-05,structured_marl_no_isac,597,1184,1184.0,20260784,20260784,874,300,-0.0153566682711243,-0.1535666584968567,15900,45,587,0.0368001759052276,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,0.0001777995813947,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1140,0.9895833333333334,9.9165,9.9165,7.8219404220581055,53,-4.566999912261963,-45.67000198364258,1002,1.0,0.0,1,0.1,300.0,gauss_markov,2.8932620149634825,648,10,300.0,300.0,300.0,0,-7.258001782872725e-05,structured_marl_no_isac,585,1152,1152.0,20260785,20260785,846,300,-0.0152233336120843,-0.1522333472967147,16200,45,567,0.0384585745632648,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-0.0001601000366887,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1109,0.9866548042704626,9.46375,9.46375,7.817378759384155,54,-4.378499984741211,-43.78499603271485,1095,1.0,0.0,1,0.1,300.0,gauss_markov,2.4632209778300047,648,10,300.0,300.0,300.0,0,-0.0002827825442266,structured_marl_no_isac,558,1124,1124.0,20260786,20260786,781,300,-0.0145949991419911,-0.1459500193595886,16500,45,566,0.0293546402826905,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-7.542159379225755e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1102,0.9839285714285714,9.267,9.267,7.810025930404663,55,-4.37600040435791,-43.7599983215332,1132,1.0,0.0,1,0.1,300.0,gauss_markov,2.301601351308189,648,10,300.0,300.0,300.0,0,-0.0001416778597049,structured_marl_no_isac,552,1120,1120.0,20260787,20260787,748,300,-0.0145866656675934,-0.1458666622638702,16800,45,568,0.0258199255913496,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-0.0001024673177161,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1115,0.9832451499118166,8.9985,8.9985,7.805934429168701,56,-4.39900016784668,-43.98999786376953,1154,1.0,0.0,1,0.1,300.0,gauss_markov,2.3756368865413267,648,10,300.0,300.0,300.0,0,-0.0001287144796612,structured_marl_no_isac,616,1134,1134.0,20260788,20260788,712,300,-0.0146633330732584,-0.1466333270072937,17100,45,518,0.0277599478140473,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,6.398749698810491e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1165,0.9822934232715008,9.101,9.101,7.806013107299805,57,-4.571999549865723,-45.720001220703125,1124,1.0,0.0,1,0.1,300.0,gauss_markov,2.130603627256192,648,10,300.0,300.0,300.0,0,9.209060909531884e-05,structured_marl_no_isac,625,1186,1186.0,20260789,20260789,690,300,-0.0152400005608797,-0.1523999869823455,17400,45,561,0.0311535745859146,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-3.926773770945857e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1176,0.9882352941176472,8.929,8.929,7.801612138748169,58,-4.594000339508057,-45.93999481201172,1148,1.0,0.0,1,0.1,300.0,gauss_markov,2.7191007319704674,648,10,300.0,300.0,300.0,0,-0.0001163233925471,structured_marl_no_isac,640,1190,1190.0,20260790,20260790,662,300,-0.0153133319690823,-0.1531333178281784,17700,45,550,0.0303611801937222,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,3.9180319969744914e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1155,0.9888698630136986,8.84,8.84,7.800597429275513,59,-4.458000183105469,-44.58000183105469,1176,1.0,0.0,1,0.1,300.0,gauss_markov,2.6638654683366374,648,10,300.0,300.0,300.0,0,-1.82596849431782e-05,structured_marl_no_isac,615,1168,1168.0,20260791,20260791,656,300,-0.0148600004613399,-0.1485999822616577,18000,45,553,0.0256152302026748,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-2.272377335366116e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1192,0.9834983498349836,8.736500000000001,8.736500000000001,7.802027702331543,60,-4.542999744415283,-45.42999267578125,1170,1.0,0.0,1,0.1,300.0,gauss_markov,2.4315200909780383,648,10,300.0,300.0,300.0,0,3.798111358399581e-05,structured_marl_no_isac,662,1212,1212.0,20260792,20260792,618,300,-0.0151433311402797,-0.1514333337545395,18300,45,550,0.0294624175876379,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-2.4194637439578504e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1210,0.9869494290375204,8.667,8.667,7.799758672714233,61,-4.553999900817871,-45.54000473022461,1180,1.0,0.0,1,0.1,300.0,gauss_markov,2.601192710388653,648,10,300.0,300.0,300.0,0,-2.54290100758503e-05,structured_marl_no_isac,661,1226,1226.0,20260793,20260793,594,300,-0.0151800019666552,-0.1518000066280365,18600,45,565,0.0256877597421407,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-4.677834294852801e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1144,0.9921942758022548,8.40075,8.40075,7.798723936080933,62,-4.373499870300293,-43.73500061035156,1263,1.0,0.0,1,0.1,300.0,gauss_markov,2.858274730151149,648,10,300.0,300.0,300.0,0,-6.922403966491686e-06,structured_marl_no_isac,592,1153,1153.0,20260794,20260794,584,300,-0.0145783331245183,-0.1457833349704742,18900,45,561,0.0247895875945687,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-8.0900788428373e-06,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1187,0.9908180300500836,8.66625,8.66625,7.800815105438232,63,-4.523499965667725,-45.23500061035156,1185,1.0,0.0,1,0.1,300.0,gauss_markov,2.6057172410930547,648,10,300.0,300.0,300.0,0,-2.937960702298348e-05,structured_marl_no_isac,661,1198,1198.0,20260795,20260795,617,300,-0.0150783332064747,-0.1507833153009414,19200,45,537,0.0282440679147839,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-3.742315236987537e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1175,0.9849119865884324,8.514,8.514,7.796610593795776,64,-4.513000011444092,-45.1299934387207,1212,1.0,0.0,1,0.1,300.0,gauss_markov,2.5357770358948035,648,10,300.0,300.0,300.0,0,-0.000118296542457,structured_marl_no_isac,662,1193,1193.0,20260796,20260796,595,300,-0.015043331310153,-0.1504333317279815,19500,45,531,0.0249600186944007,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,1.912774635032255e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1204,0.980456026058632,8.646250000000002,8.646250000000002,7.79617714881897,65,-4.607499599456787,-46.07500076293945,1169,1.0,0.0,1,0.1,300.0,gauss_markov,2.3663109978349413,648,10,300.0,300.0,300.0,0,-8.553600348104595e-05,structured_marl_no_isac,702,1228,1228.0,20260797,20260797,603,300,-0.0153583334758877,-0.1535833179950714,19800,45,526,0.0293363062664866,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,5.846391171027143e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1151,0.9837606837606836,8.395249999999999,8.395249999999999,7.792860507965088,66,-4.493499755859375,-44.93499755859375,1237,1.0,0.0,1,0.1,300.0,gauss_markov,1.8086094955269751,648,10,300.0,300.0,300.0,0,-9.780128624203854e-05,structured_marl_no_isac,661,1170,1170.0,20260798,20260798,593,300,-0.0149783324450254,-0.1497833281755447,20100,45,509,0.023756512440741,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-5.651130453521169e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1123,0.9825021872265968,8.716999999999999,8.716999999999999,7.789234161376953,67,-4.545000076293945,-45.45000076293945,1192,1.0,0.0,1,0.1,300.0,gauss_markov,2.7091921221248225,648,10,300.0,300.0,300.0,0,-0.0001233181123,structured_marl_no_isac,643,1143,1143.0,20260799,20260799,665,300,-0.0151500003412365,-0.1514999717473983,20400,45,500,0.0250839684158563,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,0.0001798358991509,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1129,0.986888111888112,8.441749999999999,8.441749999999999,7.787824153900146,68,-4.450499534606934,-44.505001068115234,1231,1.0,0.0,1,0.1,300.0,gauss_markov,2.394301471671677,648,10,300.0,300.0,300.0,0,-3.287061126311386e-05,structured_marl_no_isac,668,1144,1144.0,20260800,20260800,625,300,-0.0148350000381469,-0.1483499854803085,20700,45,476,0.0229618428274989,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-2.5944233333685677e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1074,0.9853211009174312,8.77025,8.77025,7.78946590423584,69,-4.303500175476074,-43.03499984741211,1201,1.0,0.0,1,0.1,300.0,gauss_markov,2.4485609647840296,648,10,300.0,300.0,300.0,0,-1.540899233098969e-06,structured_marl_no_isac,617,1090,1090.0,20260801,20260801,709,300,-0.0143449995666742,-0.143449991941452,21000,45,473,0.0212566638365387,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,1.7766297043086965e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1089,0.9855203619909504,8.719999999999999,8.719999999999999,7.786484003067017,70,-4.499000072479248,-44.98999786376953,1196,1.0,0.0,1,0.1,300.0,gauss_markov,2.4403834160347264,648,10,300.0,300.0,300.0,0,-0.0001556812966398,structured_marl_no_isac,649,1105,1105.0,20260802,20260802,699,300,-0.0149966655299067,-0.1499666571617126,21300,45,456,0.0216307574883103,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,0.0002118443681393,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1122,0.9868073878627968,9.001500000000002,9.001500000000002,7.783254623413086,71,-4.564000129699707,-45.63999938964844,1138,1.0,0.0,1,0.1,300.0,gauss_markov,2.3138325392458663,648,10,300.0,300.0,300.0,0,-4.510036940341688e-05,structured_marl_no_isac,659,1137,1137.0,20260803,20260803,725,300,-0.0152133330702781,-0.1521333158016204,21600,45,478,0.0254737371578812,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,2.048456613074068e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1094,0.9829290206648698,8.52025,8.52025,7.779306173324585,72,-4.4604997634887695,-44.60499954223633,1213,1.0,0.0,1,0.1,300.0,gauss_markov,2.2695381812850317,648,10,300.0,300.0,300.0,0,-1.9507169325638785e-05,structured_marl_no_isac,696,1113,1113.0,20260804,20260804,674,300,-0.014868333004415,-0.1486833244562149,21900,45,417,0.0214446634054183,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,7.292598699359942e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1034,0.9838249286393912,8.5025,8.5025,7.77473783493042,73,-4.278000354766846,-42.77999877929688,1254,1.0,0.0,1,0.1,300.0,gauss_markov,3.129748499098855,648,10,300.0,300.0,300.0,0,-7.606355370537443e-05,structured_marl_no_isac,618,1051,1051.0,20260805,20260805,695,300,-0.0142599996179342,-0.1425999999046325,22200,45,433,0.0202216729521751,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,9.480343353546196e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1060,0.9915809167446212,8.65825,8.65825,7.771433115005493,74,-4.428499698638916,-44.28499603271485,1213,1.0,0.0,1,0.1,300.0,gauss_markov,2.8616948462781395,648,10,300.0,300.0,300.0,0,-4.527393815800807e-05,structured_marl_no_isac,649,1069,1069.0,20260806,20260806,718,300,-0.014761664904654,-0.1476166844367981,22500,45,420,0.0213453285396099,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,2.4172703890767977e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1003,0.9891518737672584,8.496500000000001,8.496500000000001,7.763524532318115,75,-4.284999847412109,-42.84999847412109,1258,1.0,0.0,1,0.1,300.0,gauss_markov,2.3077713085515748,648,10,300.0,300.0,300.0,0,-5.9668540469459685e-05,structured_marl_no_isac,628,1014,1014.0,20260807,20260807,728,300,-0.0142833329737186,-0.1428333222866058,22800,45,386,0.0189320584759116,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,0.0001901288187752,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1043,0.9830348727615456,8.574250000000001,8.574250000000001,7.75720477104187,76,-4.4045000076293945,-44.04499816894531,1221,1.0,0.0,1,0.1,300.0,gauss_markov,2.362181847118286,648,10,300.0,300.0,300.0,0,-5.943799019814122e-05,structured_marl_no_isac,672,1061,1061.0,20260808,20260808,718,300,-0.0146816661581397,-0.1468166559934616,23100,45,389,0.0210080156102776,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-4.0947794826884376e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1014,0.9873417721518988,8.172,8.172,7.749344348907471,77,-4.2049994468688965,-42.05000305175781,1308,1.0,0.0,1,0.1,300.0,gauss_markov,2.862638897993386,648,10,300.0,300.0,300.0,0,-0.0001079496567835,structured_marl_no_isac,640,1027,1027.0,20260809,20260809,665,300,-0.0140166673809289,-0.1401666700839996,23400,45,387,0.0173689080402255,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,0.0002259163727673,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,987,0.9811133200795228,8.32225,8.32225,7.738121271133423,78,-4.273499965667725,-42.73500061035156,1289,1.0,0.0,1,0.1,300.0,gauss_markov,3.002609389064184,648,10,300.0,300.0,300.0,0,-5.528338607596606e-05,structured_marl_no_isac,630,1006,1006.0,20260810,20260810,705,300,-0.01424500066787,-0.1424500048160553,23700,45,376,0.0172911724075675,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-3.318740964947109e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,933,0.9800420168067226,7.940999999999999,7.940999999999999,7.729790687561035,79,-4.148000240325928,-41.47999954223633,1372,1.0,0.0,1,0.1,300.0,gauss_markov,2.835319041532139,648,10,300.0,300.0,300.0,0,-0.0001341176873925,structured_marl_no_isac,609,952,952.0,20260811,20260811,676,300,-0.0138266663998365,-0.1382666528224945,24000,45,343,0.0161645906046032,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,6.301935325608854e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,905,0.9794372294372294,7.8605,7.8605,7.733033895492554,80,-4.091000080108643,-40.90999603271485,1402,1.0,0.0,1,0.1,300.0,gauss_markov,2.627790868397292,648,10,300.0,300.0,300.0,0,-0.0001687488498474,structured_marl_no_isac,577,924,924.0,20260812,20260812,674,300,-0.013636665418744,-0.1363666653633117,24300,45,347,0.0151027552783489,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,0.0001119986174356,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,916,0.9870689655172412,8.120750000000001,8.120750000000001,7.743909358978271,81,-4.070500373840332,-40.70499420166016,1355,1.0,0.0,1,0.1,300.0,gauss_markov,3.011947899791996,648,10,300.0,300.0,300.0,0,5.34461337275971e-05,structured_marl_no_isac,580,928,928.0,20260813,20260813,717,300,-0.0135683314874768,-0.1356833428144455,24600,45,348,0.0157110095024108,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-2.2152820315868293e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,953,0.991675338189386,8.349250000000001,8.349250000000001,7.753060579299927,82,-4.142499923706055,-41.42499923706055,1321,1.0,0.0,1,0.1,300.0,gauss_markov,2.738896224533655,648,10,300.0,300.0,300.0,0,1.327347746205021e-05,structured_marl_no_isac,547,961,961.0,20260814,20260814,718,300,-0.0138083333149552,-0.1380833238363266,24900,45,414,0.0149993398226797,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,0.0001084627710127,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,960,0.9856262833675564,8.309999999999999,8.309999999999999,7.756890296936035,83,-4.173999786376953,-41.73999786376953,1312,1.0,0.0,1,0.1,300.0,gauss_markov,2.694723478908204,648,10,300.0,300.0,300.0,0,-0.0002005376813469,structured_marl_no_isac,586,974,974.0,20260815,20260815,714,300,-0.0139133324846625,-0.139133334159851,25200,45,388,0.0191076835617423,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,0.0001489965646372,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,947,0.9833852544132918,8.450000000000001,8.450000000000001,7.761093378067017,84,-4.2009992599487305,-42.0099983215332,1284,1.0,0.0,1,0.1,300.0,gauss_markov,2.7034273855643614,648,10,300.0,300.0,300.0,0,-0.0002121094126875,structured_marl_no_isac,602,963,963.0,20260816,20260816,753,300,-0.0140033327043056,-0.140033334493637,25500,45,361,0.0169825367629528,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,0.000162147897024,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,984,0.983016983016983,8.86075,8.86075,7.774866104125977,85,-4.297500133514404,-42.97499465942383,1207,1.0,0.0,1,0.1,300.0,gauss_markov,2.772322751637569,648,10,300.0,300.0,300.0,0,-6.554682876824813e-05,structured_marl_no_isac,599,1001,1001.0,20260817,20260817,792,300,-0.0143249984830617,-0.1432499885559082,25800,45,402,0.0201869690790772,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,0.0001983657328333,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1004,0.9823874755381604,9.05175,9.05175,7.781414985656738,86,-4.318499565124512,-43.185001373291016,1167,1.0,0.0,1,0.1,300.0,gauss_markov,2.994387986471925,648,10,300.0,300.0,300.0,0,5.6712706689943104e-05,structured_marl_no_isac,608,1022,1022.0,20260818,20260818,811,300,-0.0143950004130601,-0.1439499855041504,26100,45,414,0.0209512067958712,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,4.63401485952808e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,994,0.9793103448275862,9.32575,9.32575,7.787362575531006,87,-4.375500679016113,-43.755001068115234,1115,1.0,0.0,1,0.1,300.0,gauss_markov,2.6795989326667744,648,10,300.0,300.0,300.0,0,-5.217576208416119e-05,structured_marl_no_isac,624,1015,1015.0,20260819,20260819,870,300,-0.01458500046283,-0.1458500027656555,26400,45,391,0.01973164267838,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,8.038808857480095e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,986,0.9899598393574296,9.404,9.404,7.790444374084473,88,-4.381999969482422,-43.81999588012695,1104,1.0,0.0,1,0.1,300.0,gauss_markov,2.7453371758218363,648,10,300.0,300.0,300.0,0,-9.809867182042352e-05,structured_marl_no_isac,626,996,996.0,20260820,20260820,900,300,-0.0146066648885607,-0.146066665649414,26700,45,370,0.018819541670382,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,0.000243369221726,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1027,0.9846596356663472,9.424,9.424,7.790693998336792,89,-4.465000152587891,-44.650001525878906,1084,1.0,0.0,1,0.1,300.0,gauss_markov,2.6371341637490624,648,10,300.0,300.0,300.0,0,-9.743770041126254e-05,structured_marl_no_isac,650,1043,1043.0,20260821,20260821,873,300,-0.0148833338171243,-0.1488333195447921,27000,45,393,0.0178673025220632,train_n10_b10_contention_no_isac_100ep_300slot_seed20260732,contention_shared,collision_topology,structured_marl_no_isac,contention_no_isac,Contention-aware MAPPO w/o ISAC,20260732,10,648,36,18,5.0
