alpha_occupancy,candidate,collision_count_mean,collision_per_slot_mean,confidence_decay,delay_fraction_mean,discovered_edges_mean,discovery_rate_mean,empty_scan_ratio_mean,episode_count,episodes_per_seed,exploration_floor,generation,is_elite,isolated_node_ratio_mean,lambda2_mean,lcc_ratio_mean,mean_delay_censored_mean,objective_reward_mean,p90_delay_censored_mean,p95_delay_censored_mean,p99_delay_censored_mean,piggyback_sensing_period_multiplier,protocol,rank,reward_mean,score,seed_count,slots_per_episode,softmax_beta,true_edges_seen_mean
2.084727480539053,0,8.0,0.013333333333333334,0.9756613562091259,0.589388888888889,30.333333333333332,0.6740740740740739,0.8935686110753357,6.0,2,0.1974790718837101,6,0,0.0,3.574559603621888,1.0,353.6333333333334,69.46049987067677,600.0,600.0,600.0,1.024931035032755,improved_rl_isac,15,69.46049987067677,69.46049987067677,3,600.0,2.852789442914268,45.0
2.2744190072373867,1,9.666666666666666,0.01611111111111111,0.9935211813728392,0.5698888888888889,30.666666666666668,0.6814814814814815,0.8958340800772956,6.0,2,0.2102270573390245,6,0,0.0,3.944981222786686,1.0,341.93333333333334,72.53748377164678,600.0,600.0,600.0,0.8442408388542373,improved_rl_isac,10,72.53748377164678,72.53748377164678,3,600.0,3.1507943839491737,45.0
2.475455364512491,2,9.333333333333334,0.015555555555555557,0.9805105013553741,0.5096296296296297,32.166666666666664,0.7148148148148148,0.8943387650601128,6.0,2,0.23937293603253482,6,1,0.0,4.380581340807597,1.0,305.77777777777777,79.89761288431721,600.0,600.0,600.0,0.7246714748840112,improved_rl_isac,2,79.89761288431721,79.89761288431721,3,600.0,3.237004685425311,45.0
2.4614298782836617,3,9.333333333333334,0.015555555555555557,0.9716657788474748,0.5938703703703704,31.0,0.6888888888888888,0.8998590436204474,6.0,2,0.21164010363763516,6,0,0.0,3.1757077842647594,1.0,356.32222222222225,68.64302471558149,600.0,600.0,600.0,0.8883023612795802,improved_rl_isac,18,68.64302471558149,68.64302471558149,3,600.0,2.848217570123654,45.0
2.232717638063981,4,9.333333333333334,0.015555555555555557,0.9924562425227634,0.5331481481481481,33.333333333333336,0.7407407407407408,0.8967090708942166,6.0,2,0.24749030480121406,6,1,0.0,4.136900323544109,1.0,319.88888888888886,80.51883871835473,600.0,600.0,600.0,1.1798260860593295,improved_rl_isac,1,80.51883871835473,80.51883871835473,3,600.0,2.01403625322081,45.0
2.5512992401954753,5,9.333333333333334,0.015555555555555557,0.981877522793001,0.5687654320987654,29.833333333333332,0.662962962962963,0.8940500729357567,6.0,2,0.21233077153243463,6,0,0.0,3.6097229190010975,1.0,341.25925925925924,69.08983535851257,600.0,600.0,600.0,0.942283268040981,improved_rl_isac,16,69.08983535851257,69.08983535851257,3,600.0,3.0696069605226333,45.0
2.6101674936061174,6,9.0,0.015,0.9740583375224703,0.555074074074074,30.166666666666668,0.6703703703703704,0.8908233752556943,6.0,2,0.18376437432779857,6,0,0.0,3.7025999951034123,1.0,333.0444444444444,70.78134728521799,600.0,600.0,600.0,0.9258218978092243,improved_rl_isac,13,70.78134728521799,70.78134728521799,3,600.0,3.0888102844439556,45.0
2.3937441860948123,7,7.333333333333333,0.012222222222222221,0.981386329732575,0.5877962962962963,30.5,0.6777777777777777,0.8953043658463923,6.0,2,0.20881633362807436,6,0,0.0,3.609041014540741,1.0,352.67777777777775,70.0385622002203,600.0,600.0,600.0,1.0177008737554751,improved_rl_isac,14,70.0385622002203,70.0385622002203,3,600.0,2.402763011026344,45.0
2.6730391952906536,8,11.666666666666666,0.019444444444444445,0.9906201705759814,0.5354506172839506,32.333333333333336,0.7185185185185184,0.8984409430071252,6.0,2,0.2327341642609635,6,1,0.0,3.6614769062328385,1.0,321.27037037037036,75.73801011546612,600.0,600.0,600.0,0.9056626618673431,improved_rl_isac,5,75.73801011546612,75.73801011546612,3,600.0,2.899152186963768,45.0
2.1717485790042517,9,8.0,0.013333333333333334,0.9828893581890917,0.5641234567901234,31.333333333333332,0.6962962962962963,0.9032966908168271,6.0,2,0.23146424236320162,6,1,0.0,3.8389681065030294,1.0,338.47407407407405,73.56816597543786,600.0,600.0,600.0,1.0092466657987536,improved_rl_isac,6,73.56816597543786,73.56816597543786,3,600.0,2.103945668193798,45.0
2.59210184495916,10,11.333333333333334,0.01888888888888889,0.9899930368058266,0.5640555555555555,32.0,0.7111111111111111,0.8977077026689045,6.0,2,0.20598544858834258,6,1,0.0,4.075061083669333,1.0,338.43333333333334,76.23281803163525,600.0,600.0,600.0,0.9045177098364585,improved_rl_isac,4,76.23281803163525,76.23281803163525,3,600.0,2.3869788687784945,45.0
2.286689912760574,11,6.333333333333333,0.010555555555555556,0.9793867138927035,0.5948765432098765,29.166666666666668,0.6481481481481481,0.893472219370353,6.0,2,0.20885652911495295,6,0,0.0,3.180688725295433,1.0,356.92592592592587,64.79140664647753,600.0,600.0,600.0,0.9132432876548598,improved_rl_isac,21,64.79140664647753,64.79140664647753,3,600.0,2.6492529512551837,45.0
2.4167441107343937,12,11.666666666666666,0.019444444444444445,0.9922823924095089,0.5535987654320987,33.333333333333336,0.7407407407407406,0.89728678855148,6.0,2,0.23350944785059405,6,1,0.0,3.8774920223020044,1.0,332.1592592592593,78.51894656270264,600.0,600.0,600.0,0.9141485102446565,improved_rl_isac,3,78.51894656270264,78.51894656270264,3,600.0,3.0839279964051176,45.0
2.4118789248585695,13,11.333333333333334,0.01888888888888889,0.9897749073927468,0.6159135802469136,29.666666666666668,0.6592592592592592,0.8983839572445311,6.0,2,0.1960207614956802,6,0,0.0,3.2451566045911284,1.0,369.54814814814813,65.32884461880576,600.0,600.0,600.0,0.943039688775065,improved_rl_isac,20,65.32884461880576,65.32884461880576,3,600.0,3.52902628636253,45.0
2.223497667974789,14,15.333333333333334,0.025555555555555557,0.977224522263357,0.5850555555555556,31.666666666666668,0.7037037037037036,0.8983421382438138,6.0,2,0.21929044667864556,6,0,0.0,3.70933507054843,1.0,351.03333333333336,72.88742518045848,600.0,600.0,600.0,1.0535528776659648,improved_rl_isac,8,72.88742518045848,72.88742518045848,3,600.0,2.020910065601565,45.0
2.5944569389683645,15,8.666666666666666,0.014444444444444444,0.9881348037135038,0.5520740740740742,31.166666666666668,0.6925925925925925,0.8937708331885075,6.0,2,0.22630379060442798,6,0,0.0,3.6526502246636796,1.0,331.24444444444447,72.79598260769637,600.0,600.0,600.0,0.7954817341669085,improved_rl_isac,9,72.79598260769637,72.79598260769637,3,600.0,2.3862617048433172,45.0
2.4976728925830476,16,8.0,0.013333333333333334,0.9700456277566051,0.6184753086419752,29.5,0.6555555555555554,0.9002445195409999,6.0,2,0.17493566714980313,6,0,0.03333333333333333,2.4883108863962153,0.9666666666666667,371.08518518518514,60.171293670790696,600.0,600.0,600.0,0.9465737328022281,improved_rl_isac,23,60.171293670790696,60.171293670790696,3,600.0,3.1185664470244863,45.0
2.4444053067973712,17,7.666666666666667,0.012777777777777779,0.9785774280054207,0.5963827160493826,29.666666666666668,0.6592592592592593,0.8972887764736193,6.0,2,0.2097341024277588,6,0,0.0,3.1726878193496826,1.0,357.8296296296296,65.69655245616492,600.0,600.0,600.0,1.1303532108277676,improved_rl_isac,19,65.69655245616492,65.69655245616492,3,600.0,1.9506100531480324,45.0
2.2644233400899463,18,8.333333333333334,0.01388888888888889,0.9839173698803512,0.5970555555555556,30.333333333333332,0.674074074074074,0.9013743279853778,6.0,2,0.2198114548044661,6,0,0.0,3.5422497346357567,1.0,358.23333333333335,68.9017250764342,600.0,600.0,600.0,1.0719154841261382,improved_rl_isac,17,68.9017250764342,68.9017250764342,3,600.0,2.93054613265965,45.0
2.0054991488658107,19,7.333333333333333,0.012222222222222221,0.9948682571612633,0.6197160493827161,27.833333333333332,0.6185185185185186,0.8993421801139677,6.0,2,0.19344231559933756,6,0,0.0,2.8971644696678247,1.0,371.82962962962966,59.514904671985704,600.0,600.0,600.0,0.8489627740613718,improved_rl_isac,24,59.514904671985704,59.514904671985704,3,600.0,2.559023695882663,45.0
2.606640123607952,20,8.666666666666666,0.014444444444444444,0.979613228041679,0.5507654320987655,31.666666666666668,0.7037037037037037,0.8973804795723592,6.0,2,0.23146918197378707,6,0,0.0,3.568750410342863,1.0,330.4592592592593,73.45466097878565,600.0,600.0,600.0,0.7094793964037858,improved_rl_isac,7,73.45466097878565,73.45466097878565,3,600.0,2.51224617100095,45.0
2.4620463196513214,21,5.666666666666667,0.009444444444444445,0.977003372990678,0.5639197530864197,30.833333333333332,0.6851851851851851,0.8989667120130753,6.0,2,0.22463718000238922,6,0,0.0,3.618577623181187,1.0,338.35185185185185,71.52559091268145,600.0,600.0,600.0,0.9465979444318804,improved_rl_isac,12,71.52559091268145,71.52559091268145,3,600.0,2.3681390127786504,45.0
3.0,22,6.5,0.010833333333333334,0.9917282229397337,0.6213271604938272,28.5,0.6333333333333333,0.9014480274439025,6.0,2,0.21529595173839713,6,0,0.0,3.4147575437094435,1.0,372.7962962962963,63.521679021521024,600.0,600.0,600.0,0.8460018001927385,improved_rl_isac,22,63.521679021521024,63.521679021521024,3,600.0,2.4352289105433433,45.0
1.8991946839938914,23,7.666666666666667,0.012777777777777779,0.9833302268947465,0.5739135802469135,30.5,0.6777777777777777,0.8944764593027825,6.0,2,0.21265978492812465,6,0,0.0,3.862041329748036,1.0,344.34814814814814,71.72549227749933,600.0,600.0,600.0,1.0381012386768793,improved_rl_isac,11,71.72549227749933,71.72549227749933,3,600.0,2.0896873205600124,45.0
2.6475495848671287,0,8.666666666666666,0.014444444444444444,0.9861578989652013,0.5563703703703704,31.5,0.7000000000000001,0.9049751412329031,6.0,2,0.22562162358716287,7,0,0.0,3.9557940015792217,1.0,333.82222222222225,74.69946718323804,600.0,600.0,600.0,0.9082399277067505,improved_rl_isac,10,74.69946718323804,74.69946718323804,3,600.0,2.4172773863692605,45.0
2.4053591847481472,1,9.333333333333334,0.015555555555555557,0.9758981967244689,0.5805555555555555,29.333333333333332,0.6518518518518519,0.8990309585556179,6.0,2,0.24185984022035992,7,0,0.0,3.399501052091603,1.0,348.3333333333333,66.47429349675306,600.0,600.0,600.0,0.6993628570385879,improved_rl_isac,24,66.47429349675306,66.47429349675306,3,600.0,2.1683546442968717,45.0
2.7578042881083915,2,6.0,0.01,0.9889040570665212,0.6135802469135802,31.166666666666668,0.6925925925925925,0.895545507397202,6.0,2,0.20961352223668006,7,0,0.0,3.5670485702815973,1.0,368.1481481481481,70.57618455531579,600.0,600.0,600.0,0.980018746289327,improved_rl_isac,17,70.57618455531579,70.57618455531579,3,600.0,3.222633619012111,45.0
2.8002658593431473,3,4.666666666666667,0.007777777777777778,0.9772332958939824,0.5533024691358025,31.166666666666668,0.6925925925925925,0.8987134709036072,6.0,2,0.2551644311448086,7,0,0.0,3.210980034481503,1.0,331.98148148148147,70.585260383965,600.0,600.0,600.0,0.7984493350491957,improved_rl_isac,16,70.585260383965,70.585260383965,3,600.0,2.86308796167414,45.0
2.5618348276420204,4,9.0,0.015,0.9721034228179788,0.5581728395061729,30.833333333333332,0.6851851851851851,0.8974130341099588,6.0,2,0.23243893383393302,7,0,0.0,3.384095708814286,1.0,334.90370370370374,70.44555119520558,600.0,600.0,600.0,0.8981285264122914,improved_rl_isac,18,70.44555119520558,70.44555119520558,3,600.0,2.500427985792654,45.0
2.681595250123085,5,8.833333333333334,0.014722222222222223,0.9892040185406115,0.5832716049382717,30.0,0.6666666666666666,0.8972859262276408,6.0,2,0.23453830790324276,7,0,0.0,3.6111654375411644,1.0,349.962962962963,68.98418273722707,600.0,600.0,600.0,0.8143137865881958,improved_rl_isac,20,68.98418273722707,68.98418273722707,3,600.0,3.0676843608604254,45.0
1.932017419315347,6,10.333333333333334,0.017222222222222222,0.9851163026636478,0.5614691358024692,30.833333333333332,0.6851851851851851,0.9052971380638478,6.0,2,0.22661451262135332,7,0,0.0,3.8352619435139954,1.0,336.8814814814815,72.400366956293,600.0,600.0,600.0,0.7395767366141666,improved_rl_isac,15,72.400366956293,72.400366956293,3,600.0,2.895930801608281,45.0
1.9319774776434153,7,8.833333333333334,0.014722222222222223,0.982109153516878,0.5494938271604938,30.833333333333332,0.6851851851851851,0.8989730200465043,6.0,2,0.22665287152685257,7,0,0.0,3.8982861065749943,1.0,329.6962962962963,73.25122939120412,600.0,600.0,600.0,0.986425182985784,improved_rl_isac,14,73.25122939120412,73.25122939120412,3,600.0,2.4042695473178575,45.0
2.40222324609292,8,7.0,0.011666666666666667,0.9826690645660944,0.5719506172839507,30.166666666666668,0.6703703703703704,0.9020545887485395,6.0,2,0.21535489196797603,7,0,0.0,3.47551184481492,1.0,343.1703703703704,68.98165263428899,600.0,600.0,600.0,0.8513572349870823,improved_rl_isac,21,68.98165263428899,68.98165263428899,3,600.0,2.5839128509494085,45.0
2.5188398604170175,9,10.0,0.016666666666666666,0.9861169657164769,0.5410493827160494,33.0,0.7333333333333334,0.8917695093137389,6.0,2,0.22854867260871686,7,1,0.0,4.31950898223524,1.0,324.6296296296296,80.53067324341995,600.0,600.0,600.0,0.786094759595603,improved_rl_isac,4,80.53067324341995,80.53067324341995,3,600.0,2.5733388672838404,45.0
2.2905841932190327,10,8.0,0.013333333333333334,0.9787113770640697,0.5665246913580247,32.333333333333336,0.7185185185185184,0.8961056331208846,6.0,2,0.2222184566307841,7,0,0.0,4.12333726310045,1.0,339.91481481481486,77.284018097529,600.0,600.0,600.0,0.8687697143593405,improved_rl_isac,8,77.284018097529,77.284018097529,3,600.0,3.3313317787240795,45.0
2.579875738110035,11,8.0,0.013333333333333334,0.9893324404072228,0.5552037037037038,31.833333333333332,0.7074074074074074,0.8964944209035356,6.0,2,0.2365727408985865,7,0,0.0,3.7973503839133635,1.0,333.12222222222226,74.87482646445906,600.0,600.0,600.0,0.8665857680799512,improved_rl_isac,9,74.87482646445906,74.87482646445906,3,600.0,2.398887356423546,45.0
2.473751555386036,12,12.666666666666666,0.021111111111111112,0.9876530597490916,0.5388703703703704,32.166666666666664,0.7148148148148148,0.8969529396201374,6.0,2,0.2389518616516459,7,0,0.0,4.110656771807304,1.0,323.32222222222225,77.50737321478192,600.0,600.0,600.0,0.7943683140185386,improved_rl_isac,7,77.50737321478192,77.50737321478192,3,600.0,2.6198112982078596,45.0
2.391762507391191,13,10.333333333333334,0.017222222222222222,0.9928257259393312,0.5197777777777777,33.333333333333336,0.7407407407407408,0.8957833393046498,6.0,2,0.23961618652231956,7,1,0.0,4.088782398238965,1.0,311.8666666666666,80.66454150139812,600.0,600.0,600.0,0.9441248194610609,improved_rl_isac,3,80.66454150139812,80.66454150139812,3,600.0,3.5667479398987725,45.0
2.450685063656157,14,7.166666666666667,0.011944444444444445,0.9876052211587223,0.573358024691358,30.5,0.6777777777777777,0.8989110136225574,6.0,2,0.20792445902113948,7,0,0.0,3.3822563697670396,1.0,344.0148148148148,69.27120972453218,600.0,600.0,600.0,1.1528857199733291,improved_rl_isac,19,69.27120972453218,69.27120972453218,3,600.0,2.9675562619403055,45.0
2.2197493123962495,15,9.0,0.015,0.9817517137848663,0.5283827160493827,33.833333333333336,0.751851851851852,0.8969363079551286,6.0,2,0.23658702920772798,7,1,0.0,3.9284213787347313,1.0,317.0296296296296,80.7370844382748,600.0,600.0,600.0,0.8903603999984306,improved_rl_isac,2,80.7370844382748,80.7370844382748,3,600.0,2.236674803622609,45.0
2.5053930198429963,16,14.333333333333334,0.02388888888888889,0.9945218894647759,0.5355555555555556,34.333333333333336,0.762962962962963,0.8948791476325036,6.0,2,0.23060608409149386,7,1,0.0,5.3053396828918675,1.0,321.3333333333333,88.38096731366113,600.0,600.0,600.0,1.0067130783935987,improved_rl_isac,1,88.38096731366113,88.38096731366113,3,600.0,3.157307326213402,45.0
2.840414038529697,17,5.666666666666667,0.009444444444444445,0.9867585796639202,0.5848456790123457,32.166666666666664,0.7148148148148148,0.9005602485964302,6.0,2,0.22682116582315767,7,0,0.0,3.671917302446476,1.0,350.90740740740745,74.095603762526,600.0,600.0,600.0,0.8321230536596081,improved_rl_isac,12,74.095603762526,74.095603762526,3,600.0,1.6254624992409428,45.0
2.082605218892126,18,7.333333333333333,0.012222222222222221,0.9869860811717953,0.5623765432098765,31.833333333333332,0.7074074074074074,0.8996801056568037,6.0,2,0.2564872348437156,7,0,0.0,3.777234724012777,1.0,337.4259259259259,74.51757150692781,600.0,600.0,600.0,0.6646359992029424,improved_rl_isac,11,74.51757150692781,74.51757150692781,3,600.0,3.3543679919290117,45.0
2.582226093379885,19,8.666666666666666,0.014444444444444444,0.9852385907657915,0.5795000000000001,31.166666666666668,0.6925925925925926,0.8909018032502379,6.0,2,0.2220415953778728,7,0,0.0,3.9460442017511412,1.0,347.70000000000005,73.49755531412131,600.0,600.0,600.0,0.9946512519205148,improved_rl_isac,13,73.49755531412131,73.49755531412131,3,600.0,2.442234503261655,45.0
2.304154680330352,20,11.666666666666666,0.019444444444444445,0.9876532275302283,0.5583333333333333,30.5,0.6777777777777777,0.8941953399220378,6.0,2,0.23264212122951766,7,0,0.0,3.0973491598122727,1.0,335.0,68.24172788950949,600.0,600.0,600.0,0.848253748160203,improved_rl_isac,22,68.24172788950949,68.24172788950949,3,600.0,2.2945231472630057,45.0
2.127380162344437,21,6.333333333333333,0.010555555555555556,0.9918578900471603,0.6006975308641975,29.833333333333332,0.6629629629629629,0.9013905763107815,6.0,2,0.21499052149698092,7,0,0.0,3.311871440633143,1.0,360.4185185185185,66.59580493620935,600.0,600.0,600.0,0.7491130761295873,improved_rl_isac,23,66.59580493620935,66.59580493620935,3,600.0,2.7515905091923134,45.0
2.3045043729530086,22,3.3333333333333335,0.005555555555555556,0.9894058903511935,0.5544506172839505,33.0,0.7333333333333334,0.9001856168798192,6.0,2,0.2290057177896983,7,1,0.0,3.81892584623108,1.0,332.67037037037034,77.67962059726274,600.0,600.0,600.0,1.0226864831529534,improved_rl_isac,6,77.67962059726274,77.67962059726274,3,600.0,2.930639258372134,45.0
2.7697399464123658,23,10.666666666666666,0.017777777777777778,0.995,0.5525555555555556,32.666666666666664,0.725925925925926,0.8978596088836239,6.0,2,0.20202384205124468,7,1,0.0,4.19988500913688,1.0,331.53333333333336,78.70260323838228,600.0,600.0,600.0,0.935459711138142,improved_rl_isac,5,78.70260323838228,78.70260323838228,3,600.0,1.7373081939467987,45.0
2.4726481182574394,0,3.0,0.005,0.9791366803869899,0.5733950617283952,32.5,0.7222222222222222,0.8981162332741445,6.0,2,0.21811834626043028,8,0,0.0,4.14729322987596,1.0,344.0370370370371,77.69451185426728,600.0,600.0,600.0,0.9322191715598946,improved_rl_isac,7,77.69451185426728,77.69451185426728,3,600.0,3.617270620467889,45.0
2.686984207771973,1,8.666666666666666,0.014444444444444444,0.995,0.5691172839506173,30.5,0.6777777777777777,0.8928378000282287,6.0,2,0.20778689244764806,8,0,0.0,3.559702096187999,1.0,341.4703703703704,70.35712485074578,600.0,600.0,600.0,0.8160579448394939,improved_rl_isac,17,70.35712485074578,70.35712485074578,3,600.0,2.123479373253872,45.0
2.5878393135197224,2,7.0,0.011666666666666667,0.9892485321140184,0.5708333333333333,31.166666666666668,0.6925925925925926,0.8979240888784487,6.0,2,0.21790751207388148,8,0,0.0,3.657047285052174,1.0,342.5,72.22768057361783,600.0,600.0,600.0,0.9123651593484952,improved_rl_isac,12,72.22768057361783,72.22768057361783,3,600.0,2.8286506542505014,45.0
2.301599824494973,3,7.5,0.0125,0.9912951594832482,0.5487098765432099,32.666666666666664,0.7259259259259259,0.8980751026452704,6.0,2,0.22374111811839772,8,0,0.0,3.941538420614744,1.0,329.22592592592594,77.62748634646461,600.0,600.0,600.0,0.6668954796306947,improved_rl_isac,8,77.62748634646461,77.62748634646461,3,600.0,2.5368222213213683,45.0
2.7264803881617623,4,9.166666666666666,0.015277777777777777,0.989003278010899,0.5546604938271605,31.0,0.6888888888888888,0.8915939086345338,6.0,2,0.22641016799120237,8,0,0.0,3.297662811681209,1.0,332.7962962962963,70.59995440423387,600.0,600.0,600.0,0.9725658325243359,improved_rl_isac,16,70.59995440423387,70.59995440423387,3,600.0,3.1087504449884498,45.0
2.5096645409250344,5,3.3333333333333335,0.005555555555555556,0.995,0.5307592592592593,33.666666666666664,0.748148148148148,0.9019173851333737,6.0,2,0.23861308801058034,8,1,0.0,4.42051467134418,1.0,318.4555555555556,82.84515157997933,600.0,600.0,600.0,0.798827070855052,improved_rl_isac,2,82.84515157997933,82.84515157997933,3,600.0,2.869506540656508,45.0
2.602601793874053,6,12.333333333333334,0.020555555555555556,0.9888797576135089,0.5723641975308642,30.333333333333332,0.674074074074074,0.8965914822213022,6.0,2,0.22995238770806326,8,0,0.0,3.3749849886382877,1.0,343.4185185185185,68.76846566913575,600.0,600.0,600.0,1.1518902420724584,improved_rl_isac,21,68.76846566913575,68.76846566913575,3,600.0,3.3250794143584277,45.0
2.401039076077518,7,8.666666666666666,0.014444444444444444,0.995,0.5485987654320987,32.333333333333336,0.7185185185185184,0.8986589904003517,6.0,2,0.22797186877715642,8,1,0.0,4.2013126133746574,1.0,329.1592592592593,78.13838325886624,600.0,600.0,600.0,0.9819117716437481,improved_rl_isac,6,78.13838325886624,78.13838325886624,3,600.0,3.1659543644589156,45.0
2.5764463914992892,8,9.333333333333334,0.015555555555555557,0.995,0.5423209876543209,32.833333333333336,0.7296296296296295,0.8949500344126028,6.0,2,0.2312305258853426,8,1,0.0,3.9719079570516,1.0,325.39259259259256,78.34276131922815,600.0,600.0,600.0,1.0073185943522103,improved_rl_isac,5,78.34276131922815,78.34276131922815,3,600.0,2.150849397820183,45.0
2.422926410171664,9,7.666666666666667,0.012777777777777779,0.995,0.5787654320987655,31.0,0.6888888888888888,0.9006735827906472,6.0,2,0.2197964428813812,8,0,0.0,3.5744399002902045,1.0,347.2592592592593,71.12909821600842,600.0,600.0,600.0,0.9041168355872811,improved_rl_isac,15,71.12909821600842,71.12909821600842,3,600.0,2.274106256283569,45.0
2.927403209805453,10,9.333333333333334,0.015555555555555557,0.9852910015509391,0.5997716049382715,30.0,0.6666666666666666,0.8992828314059654,6.0,2,0.2130427654147416,8,0,0.0,3.8730429203766406,1.0,359.8629629629629,69.7419653811713,600.0,600.0,600.0,0.9727876692941742,improved_rl_isac,20,69.7419653811713,69.7419653811713,3,600.0,3.1001039998197886,45.0
2.4157836849082135,11,11.5,0.019166666666666665,0.9898529436125083,0.5345987654320987,33.333333333333336,0.7407407407407408,0.8949338657662476,6.0,2,0.24304280435544412,8,1,0.0,4.449947769068873,1.0,320.75925925925924,82.0038393077972,600.0,600.0,600.0,0.8580465777556072,improved_rl_isac,4,82.0038393077972,82.0038393077972,3,600.0,2.1322073286164187,45.0
2.5146983270529044,12,9.666666666666666,0.01611111111111111,0.9838413557621623,0.5878148148148148,31.5,0.7000000000000001,0.8935353952047879,6.0,2,0.20305797727493458,8,0,0.0,3.2313593773636136,1.0,352.68888888888887,70.32942231605566,600.0,600.0,600.0,0.8346920401409093,improved_rl_isac,18,70.32942231605566,70.32942231605566,3,600.0,3.1269835102945325,45.0
2.5075203410697178,13,8.666666666666666,0.014444444444444444,0.9920570834795532,0.5653333333333334,32.166666666666664,0.7148148148148148,0.896206564864792,6.0,2,0.22108764935335087,8,0,0.0,3.86163615700166,1.0,339.2,75.61664208030504,600.0,600.0,600.0,0.8305950998327047,improved_rl_isac,9,75.61664208030504,75.61664208030504,3,600.0,2.108646544212078,45.0
2.2741678322165466,14,7.0,0.011666666666666667,0.995,0.6190000000000001,28.333333333333332,0.6296296296296297,0.9002716874037281,6.0,2,0.21666061975415854,8,0,0.0,3.0191447044975632,1.0,371.40000000000003,61.24991940404287,600.0,600.0,600.0,0.9304993615488752,improved_rl_isac,24,61.24991940404287,61.24991940404287,3,600.0,2.467649970915273,45.0
2.2894889767555866,15,9.166666666666666,0.015277777777777777,0.9944982702619746,0.5547037037037037,31.666666666666668,0.7037037037037037,0.8949940868030665,6.0,2,0.23754725483822234,8,0,0.0,3.706502684517693,1.0,332.82222222222225,74.05633539023083,600.0,600.0,600.0,0.804289653400037,improved_rl_isac,10,74.05633539023083,74.05633539023083,3,600.0,3.0617531855254976,45.0
2.5084870131388977,16,8.5,0.014166666666666666,0.9938856990991904,0.574314814814815,31.666666666666668,0.7037037037037037,0.8992353283644468,6.0,2,0.22221724806232204,8,0,0.0,3.71492360637149,1.0,344.58888888888896,73.4475040571611,600.0,600.0,600.0,0.9667251378229388,improved_rl_isac,11,73.4475040571611,73.4475040571611,3,600.0,3.497214933126099,45.0
2.2413494730368706,17,8.0,0.013333333333333334,0.9890490312551233,0.5394938271604939,33.5,0.7444444444444445,0.9014202888178069,6.0,2,0.23033219801557672,8,1,0.0,4.481835676556314,1.0,323.69629629629634,82.3737355693884,600.0,600.0,600.0,0.9698823302627874,improved_rl_isac,3,82.3737355693884,82.3737355693884,3,600.0,2.8344989648499785,45.0
2.1227512473665398,18,8.333333333333334,0.01388888888888889,0.9916240270398405,0.6044629629629629,31.166666666666668,0.6925925925925925,0.89299810548808,6.0,2,0.2163272053969029,8,0,0.0,3.824025345840132,1.0,362.67777777777775,72.10775721203166,600.0,600.0,600.0,0.9300439335255286,improved_rl_isac,13,72.10775721203166,72.10775721203166,3,600.0,1.5899742901694485,45.0
2.4491667632383023,19,8.666666666666666,0.014444444444444444,0.9896971694931412,0.5491851851851852,34.0,0.7555555555555555,0.9042176700269641,6.0,2,0.22813649929451643,8,1,0.0,4.869029259312921,1.0,329.5111111111111,85.05190400713643,600.0,600.0,600.0,1.0819034366915317,improved_rl_isac,1,85.05190400713643,85.05190400713643,3,600.0,3.2166838304400165,45.0
2.4806371574880615,20,7.333333333333333,0.012222222222222221,0.987386285921884,0.6096851851851852,30.333333333333332,0.674074074074074,0.8966137425259765,6.0,2,0.23114970832220239,8,0,0.0,3.3654920449857415,1.0,365.81111111111113,67.76759278181659,600.0,600.0,600.0,1.1211920408029128,improved_rl_isac,23,67.76759278181659,67.76759278181659,3,600.0,2.793110293328239,45.0
2.474012134868728,21,8.666666666666666,0.014444444444444444,0.995,0.580388888888889,30.5,0.6777777777777777,0.8998875547178827,6.0,2,0.22103442439225165,8,0,0.0,3.2928124985971876,1.0,348.2333333333334,68.5435336208505,600.0,600.0,600.0,1.1824698639289548,improved_rl_isac,22,68.5435336208505,68.5435336208505,3,600.0,2.055975257179261,45.0
2.4732698204170283,22,6.0,0.01,0.9938659424274785,0.573895061728395,31.166666666666668,0.6925925925925925,0.9003965589056446,6.0,2,0.23075752761877388,8,0,0.0,3.200626402576063,1.0,344.33703703703696,69.83760824217484,600.0,600.0,600.0,0.9743763673553862,improved_rl_isac,19,69.83760824217484,69.83760824217484,3,600.0,2.677776826211088,45.0
2.5453486078253964,23,11.333333333333334,0.01888888888888889,0.995,0.5547592592592593,30.5,0.6777777777777777,0.896250763045274,6.0,2,0.2475260301707964,8,0,0.0,3.7938165581398864,1.0,332.85555555555555,71.80128975201616,600.0,600.0,600.0,0.6899565352366305,improved_rl_isac,14,71.80128975201616,71.80128975201616,3,600.0,3.8732638821416896,45.0
2.3635197008928075,0,11.333333333333334,0.01888888888888889,0.9940816263643671,0.5885617283950617,32.5,0.7222222222222222,0.8996767167797377,6.0,2,0.21540381585936152,9,0,0.0,4.506990037849776,1.0,353.13703703703703,78.72900844624671,600.0,600.0,600.0,0.787436745141791,improved_rl_isac,10,78.72900844624671,78.72900844624671,3,600.0,2.662925033429522,45.0
2.4665402949187776,1,6.666666666666667,0.011111111111111112,0.9862475654637769,0.5869444444444445,30.166666666666668,0.6703703703703702,0.8966797887079117,6.0,2,0.23999470502492534,9,0,0.0,3.8995773102766136,1.0,352.1666666666667,70.7707722587063,600.0,600.0,600.0,0.8863964368925219,improved_rl_isac,19,70.7707722587063,70.7707722587063,3,600.0,2.923417986325731,45.0
